lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-19-K0,50,0.2,1527,-85.74629
P11032-3,71638_20-41-19-K0,50,0.2,1527.02,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.04,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.06,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.08,-87.85421
P11032-3,71638_20-41-19-K0,50,0.2,1527.1,-95.0307
P11032-3,71638_20-41-19-K0,50,0.2,1527.12,-76.34138
P11032-3,71638_20-41-19-K0,50,0.2,1527.14,-82.3277
P11032-3,71638_20-41-19-K0,50,0.2,1527.16,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.18,-81.62727
P11032-3,71638_20-41-19-K0,50,0.2,1527.2,-80.72784
P11032-3,71638_20-41-19-K0,50,0.2,1527.22,-81.98802
P11032-3,71638_20-41-19-K0,50,0.2,1527.24,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.26,-80.09572
P11032-3,71638_20-41-19-K0,50,0.2,1527.28,-84.69032
P11032-3,71638_20-41-19-K0,50,0.2,1527.3,-79.61777
P11032-3,71638_20-41-19-K0,50,0.2,1527.32,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.34,-79.52725
P11032-3,71638_20-41-19-K0,50,0.2,1527.36,-75.86868
P11032-3,71638_20-41-19-K0,50,0.2,1527.38,-81.35015
P11032-3,71638_20-41-19-K0,50,0.2,1527.4,-75.90913
P11032-3,71638_20-41-19-K0,50,0.2,1527.42,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.44,-85.7659
P11032-3,71638_20-41-19-K0,50,0.2,1527.46,-95.5424
P11032-3,71638_20-41-19-K0,50,0.2,1527.48,-79.70211
P11032-3,71638_20-41-19-K0,50,0.2,1527.5,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.52,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.54,-74.94036
P11032-3,71638_20-41-19-K0,50,0.2,1527.56,-80.22139
P11032-3,71638_20-41-19-K0,50,0.2,1527.58,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.6,-82.24244
P11032-3,71638_20-41-19-K0,50,0.2,1527.62,-77.01365
P11032-3,71638_20-41-19-K0,50,0.2,1527.64,-77.27462
P11032-3,71638_20-41-19-K0,50,0.2,1527.66,-84.05497
P11032-3,71638_20-41-19-K0,50,0.2,1527.68,-81.53292
P11032-3,71638_20-41-19-K0,50,0.2,1527.7,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.72,-77.10188
P11032-3,71638_20-41-19-K0,50,0.2,1527.74,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.76,-82.46877
P11032-3,71638_20-41-19-K0,50,0.2,1527.78,-96.55608
P11032-3,71638_20-41-19-K0,50,0.2,1527.8,-88.30914
P11032-3,71638_20-41-19-K0,50,0.2,1527.82,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.84,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.86,-82.09293
P11032-3,71638_20-41-19-K0,50,0.2,1527.88,-80.03401
P11032-3,71638_20-41-19-K0,50,0.2,1527.9,-75.90236
P11032-3,71638_20-41-19-K0,50,0.2,1527.92,-120
P11032-3,71638_20-41-19-K0,50,0.2,1527.94,-81.03088
P11032-3,71638_20-41-19-K0,50,0.2,1527.96,-83.45631
P11032-3,71638_20-41-19-K0,50,0.2,1527.98,-120
