lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-30-E5,50,0.2,1527,-80.39482
P11032-3,71638_20-32-30-E5,50,0.2,1527.02,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.04,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.06,-86.06074
P11032-3,71638_20-32-30-E5,50,0.2,1527.08,-77.33298
P11032-3,71638_20-32-30-E5,50,0.2,1527.1,-87.22391
P11032-3,71638_20-32-30-E5,50,0.2,1527.12,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.14,-77.10857
P11032-3,71638_20-32-30-E5,50,0.2,1527.16,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.18,-87.27694
P11032-3,71638_20-32-30-E5,50,0.2,1527.2,-82.68814
P11032-3,71638_20-32-30-E5,50,0.2,1527.22,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.24,-84.01647
P11032-3,71638_20-32-30-E5,50,0.2,1527.26,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.28,-80.94852
P11032-3,71638_20-32-30-E5,50,0.2,1527.3,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.32,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.34,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.36,-77.31188
P11032-3,71638_20-32-30-E5,50,0.2,1527.38,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.4,-76.44932
P11032-3,71638_20-32-30-E5,50,0.2,1527.42,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.44,-82.53989
P11032-3,71638_20-32-30-E5,50,0.2,1527.46,-77.97512
P11032-3,71638_20-32-30-E5,50,0.2,1527.48,-90.04935
P11032-3,71638_20-32-30-E5,50,0.2,1527.5,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.52,-82.61378
P11032-3,71638_20-32-30-E5,50,0.2,1527.54,-79.05878
P11032-3,71638_20-32-30-E5,50,0.2,1527.56,-78.71601
P11032-3,71638_20-32-30-E5,50,0.2,1527.58,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.6,-81.8923
P11032-3,71638_20-32-30-E5,50,0.2,1527.62,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.64,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.66,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.68,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.7,-79.57031
P11032-3,71638_20-32-30-E5,50,0.2,1527.72,-80.6626
P11032-3,71638_20-32-30-E5,50,0.2,1527.74,-82.50418
P11032-3,71638_20-32-30-E5,50,0.2,1527.76,-81.80719
P11032-3,71638_20-32-30-E5,50,0.2,1527.78,-88.37734
P11032-3,71638_20-32-30-E5,50,0.2,1527.8,-86.3339
P11032-3,71638_20-32-30-E5,50,0.2,1527.82,-86.12254
P11032-3,71638_20-32-30-E5,50,0.2,1527.84,-78.99629
P11032-3,71638_20-32-30-E5,50,0.2,1527.86,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.88,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.9,-86.46661
P11032-3,71638_20-32-30-E5,50,0.2,1527.92,-120
P11032-3,71638_20-32-30-E5,50,0.2,1527.94,-84.45874
P11032-3,71638_20-32-30-E5,50,0.2,1527.96,-82.78272
P11032-3,71638_20-32-30-E5,50,0.2,1527.98,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.02,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.04,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.06,-83.8711
P11032-3,71638_20-32-30-E5,50,0.2,1528.08,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.1,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.12,-84.86117
P11032-3,71638_20-32-30-E5,50,0.2,1528.14,-78.12761
P11032-3,71638_20-32-30-E5,50,0.2,1528.16,-81.38884
P11032-3,71638_20-32-30-E5,50,0.2,1528.18,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.2,-87.7963
P11032-3,71638_20-32-30-E5,50,0.2,1528.22,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.24,-84.7237
P11032-3,71638_20-32-30-E5,50,0.2,1528.26,-83.96964
P11032-3,71638_20-32-30-E5,50,0.2,1528.28,-78.37734
P11032-3,71638_20-32-30-E5,50,0.2,1528.3,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.32,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.34,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.36,-86.00499
P11032-3,71638_20-32-30-E5,50,0.2,1528.38,-81.0997
P11032-3,71638_20-32-30-E5,50,0.2,1528.4,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.42,-78.06319
P11032-3,71638_20-32-30-E5,50,0.2,1528.44,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.46,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.48,-78.57611
P11032-3,71638_20-32-30-E5,50,0.2,1528.5,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.52,-79.27383
P11032-3,71638_20-32-30-E5,50,0.2,1528.54,-80.18272
P11032-3,71638_20-32-30-E5,50,0.2,1528.56,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.58,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.6,-86.16903
P11032-3,71638_20-32-30-E5,50,0.2,1528.62,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.64,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.66,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.68,-87.95066
P11032-3,71638_20-32-30-E5,50,0.2,1528.7,-79.87585
P11032-3,71638_20-32-30-E5,50,0.2,1528.72,-76.75923
P11032-3,71638_20-32-30-E5,50,0.2,1528.74,-78.83392
P11032-3,71638_20-32-30-E5,50,0.2,1528.76,-82.6544
P11032-3,71638_20-32-30-E5,50,0.2,1528.78,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.8,-84.18961
P11032-3,71638_20-32-30-E5,50,0.2,1528.82,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.84,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.86,-80.05331
P11032-3,71638_20-32-30-E5,50,0.2,1528.88,-81.64627
P11032-3,71638_20-32-30-E5,50,0.2,1528.9,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.92,-89.43858
P11032-3,71638_20-32-30-E5,50,0.2,1528.94,-120
P11032-3,71638_20-32-30-E5,50,0.2,1528.96,-79.69805
P11032-3,71638_20-32-30-E5,50,0.2,1528.98,-87.76764
P11032-3,71638_20-32-30-E5,50,0.2,1529,-77.50557
P11032-3,71638_20-32-30-E5,50,0.2,1529.02,-81.79667
P11032-3,71638_20-32-30-E5,50,0.2,1529.04,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.06,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.08,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.1,-95.36854
P11032-3,71638_20-32-30-E5,50,0.2,1529.12,-83.25231
P11032-3,71638_20-32-30-E5,50,0.2,1529.14,-75.46223
P11032-3,71638_20-32-30-E5,50,0.2,1529.16,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.18,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.2,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.22,-75.476
P11032-3,71638_20-32-30-E5,50,0.2,1529.24,-82.522
P11032-3,71638_20-32-30-E5,50,0.2,1529.26,-80.71041
P11032-3,71638_20-32-30-E5,50,0.2,1529.28,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.3,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.32,-85.41664
P11032-3,71638_20-32-30-E5,50,0.2,1529.34,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.36,-76.98319
P11032-3,71638_20-32-30-E5,50,0.2,1529.38,-77.78064
P11032-3,71638_20-32-30-E5,50,0.2,1529.4,-81.61277
P11032-3,71638_20-32-30-E5,50,0.2,1529.42,-80.68644
P11032-3,71638_20-32-30-E5,50,0.2,1529.44,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.46,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.48,-78.8941
P11032-3,71638_20-32-30-E5,50,0.2,1529.5,-75.91421
P11032-3,71638_20-32-30-E5,50,0.2,1529.52,-77.27926
P11032-3,71638_20-32-30-E5,50,0.2,1529.54,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.56,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.58,-79.83803
P11032-3,71638_20-32-30-E5,50,0.2,1529.6,-77.34475
P11032-3,71638_20-32-30-E5,50,0.2,1529.62,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.64,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.66,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.68,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.7,-78.83724
P11032-3,71638_20-32-30-E5,50,0.2,1529.72,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.74,-79.38548
P11032-3,71638_20-32-30-E5,50,0.2,1529.76,-84.54322
P11032-3,71638_20-32-30-E5,50,0.2,1529.78,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.8,-86.53451
P11032-3,71638_20-32-30-E5,50,0.2,1529.82,-80.75204
P11032-3,71638_20-32-30-E5,50,0.2,1529.84,-79.78811
P11032-3,71638_20-32-30-E5,50,0.2,1529.86,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.88,-78.30032
P11032-3,71638_20-32-30-E5,50,0.2,1529.9,-78.48937
P11032-3,71638_20-32-30-E5,50,0.2,1529.92,-78.20161
P11032-3,71638_20-32-30-E5,50,0.2,1529.94,-120
P11032-3,71638_20-32-30-E5,50,0.2,1529.96,-81.50028
P11032-3,71638_20-32-30-E5,50,0.2,1529.98,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.02,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.04,-78.75822
P11032-3,71638_20-32-30-E5,50,0.2,1530.06,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.08,-82.656
P11032-3,71638_20-32-30-E5,50,0.2,1530.1,-79.48847
P11032-3,71638_20-32-30-E5,50,0.2,1530.12,-79.00665
P11032-3,71638_20-32-30-E5,50,0.2,1530.14,-85.3432
P11032-3,71638_20-32-30-E5,50,0.2,1530.16,-77.67258
P11032-3,71638_20-32-30-E5,50,0.2,1530.18,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.2,-77.27694
P11032-3,71638_20-32-30-E5,50,0.2,1530.22,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.24,-82.66562
P11032-3,71638_20-32-30-E5,50,0.2,1530.26,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.28,-77.95609
P11032-3,71638_20-32-30-E5,50,0.2,1530.3,-83.63412
P11032-3,71638_20-32-30-E5,50,0.2,1530.32,-120
P11032-3,71638_20-32-30-E5,50,0.2,1530.34,-86.50722
P11032-3,71638_20-32-30-E5,50,0.2,1530.36,-75.96365
P11032-3,71638_20-32-30-E5,50,0.2,1530.38,-78.29445
P11032-3,71638_20-32-30-E5,50,0.2,1530.4,-79.81716
P11032-3,71638_20-32-30-E5,50,0.2,1530.42,-120
