lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-69-L5,50,0.05,1527,-95.72839
P11032-3,71638_20-43-69-L5,50,0.05,1527.02,-83.10159
P11032-3,71638_20-43-69-L5,50,0.05,1527.04,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.06,-85.50676
P11032-3,71638_20-43-69-L5,50,0.05,1527.08,-79.75104
P11032-3,71638_20-43-69-L5,50,0.05,1527.1,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.12,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.14,-78.91097
P11032-3,71638_20-43-69-L5,50,0.05,1527.16,-85.22734
P11032-3,71638_20-43-69-L5,50,0.05,1527.18,-86.48977
P11032-3,71638_20-43-69-L5,50,0.05,1527.2,-80.99305
P11032-3,71638_20-43-69-L5,50,0.05,1527.22,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.24,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.26,-79.92252
P11032-3,71638_20-43-69-L5,50,0.05,1527.28,-74.94307
P11032-3,71638_20-43-69-L5,50,0.05,1527.3,-87.70062
P11032-3,71638_20-43-69-L5,50,0.05,1527.32,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.34,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.36,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.38,-74.74307
P11032-3,71638_20-43-69-L5,50,0.05,1527.4,-76.25435
P11032-3,71638_20-43-69-L5,50,0.05,1527.42,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.44,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.46,-83.09095
P11032-3,71638_20-43-69-L5,50,0.05,1527.48,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.5,-85.50676
P11032-3,71638_20-43-69-L5,50,0.05,1527.52,-83.54578
P11032-3,71638_20-43-69-L5,50,0.05,1527.54,-85.38201
P11032-3,71638_20-43-69-L5,50,0.05,1527.56,-78.9449
P11032-3,71638_20-43-69-L5,50,0.05,1527.58,-82.58612
P11032-3,71638_20-43-69-L5,50,0.05,1527.6,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.62,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.64,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.66,-81.7399
P11032-3,71638_20-43-69-L5,50,0.05,1527.68,-82.51347
P11032-3,71638_20-43-69-L5,50,0.05,1527.7,-78.97223
P11032-3,71638_20-43-69-L5,50,0.05,1527.72,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.74,-77.95609
P11032-3,71638_20-43-69-L5,50,0.05,1527.76,-85.04594
P11032-3,71638_20-43-69-L5,50,0.05,1527.78,-76.45124
P11032-3,71638_20-43-69-L5,50,0.05,1527.8,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.82,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.84,-83.54578
P11032-3,71638_20-43-69-L5,50,0.05,1527.86,-76.39596
P11032-3,71638_20-43-69-L5,50,0.05,1527.88,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.9,-78.36242
P11032-3,71638_20-43-69-L5,50,0.05,1527.92,-87.82253
P11032-3,71638_20-43-69-L5,50,0.05,1527.94,-82.33662
P11032-3,71638_20-43-69-L5,50,0.05,1527.96,-120
P11032-3,71638_20-43-69-L5,50,0.05,1527.98,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.02,-78.85056
P11032-3,71638_20-43-69-L5,50,0.05,1528.04,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.06,-82.03218
P11032-3,71638_20-43-69-L5,50,0.05,1528.08,-84.22968
P11032-3,71638_20-43-69-L5,50,0.05,1528.1,-79.43858
P11032-3,71638_20-43-69-L5,50,0.05,1528.12,-82.61775
P11032-3,71638_20-43-69-L5,50,0.05,1528.14,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.16,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.18,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.2,-84.7847
P11032-3,71638_20-43-69-L5,50,0.05,1528.22,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.24,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.26,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.28,-99.80468
P11032-3,71638_20-43-69-L5,50,0.05,1528.3,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.32,-84.66482
P11032-3,71638_20-43-69-L5,50,0.05,1528.34,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.36,-93.01378
P11032-3,71638_20-43-69-L5,50,0.05,1528.38,-75.61458
P11032-3,71638_20-43-69-L5,50,0.05,1528.4,-91.21881
P11032-3,71638_20-43-69-L5,50,0.05,1528.42,-76.55411
P11032-3,71638_20-43-69-L5,50,0.05,1528.44,-87.22849
P11032-3,71638_20-43-69-L5,50,0.05,1528.46,-89.13996
P11032-3,71638_20-43-69-L5,50,0.05,1528.48,-80.92804
P11032-3,71638_20-43-69-L5,50,0.05,1528.5,-83.25231
P11032-3,71638_20-43-69-L5,50,0.05,1528.52,-85.03485
P11032-3,71638_20-43-69-L5,50,0.05,1528.54,-84.83068
P11032-3,71638_20-43-69-L5,50,0.05,1528.56,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.58,-77.98057
P11032-3,71638_20-43-69-L5,50,0.05,1528.6,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.62,-78.54493
P11032-3,71638_20-43-69-L5,50,0.05,1528.64,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.66,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.68,-84.1375
P11032-3,71638_20-43-69-L5,50,0.05,1528.7,-81.65452
P11032-3,71638_20-43-69-L5,50,0.05,1528.72,-84.32386
P11032-3,71638_20-43-69-L5,50,0.05,1528.74,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.76,-82.99383
P11032-3,71638_20-43-69-L5,50,0.05,1528.78,-80.38816
P11032-3,71638_20-43-69-L5,50,0.05,1528.8,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.82,-78.32092
P11032-3,71638_20-43-69-L5,50,0.05,1528.84,-91.42366
P11032-3,71638_20-43-69-L5,50,0.05,1528.86,-84.33798
P11032-3,71638_20-43-69-L5,50,0.05,1528.88,-80.89642
P11032-3,71638_20-43-69-L5,50,0.05,1528.9,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.92,-120
P11032-3,71638_20-43-69-L5,50,0.05,1528.94,-85.63678
P11032-3,71638_20-43-69-L5,50,0.05,1528.96,-79.59002
P11032-3,71638_20-43-69-L5,50,0.05,1528.98,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.02,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.04,-94.87582
P11032-3,71638_20-43-69-L5,50,0.05,1529.06,-83.17765
P11032-3,71638_20-43-69-L5,50,0.05,1529.08,-83.66633
P11032-3,71638_20-43-69-L5,50,0.05,1529.1,-83.99572
P11032-3,71638_20-43-69-L5,50,0.05,1529.12,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.14,-80.69662
P11032-3,71638_20-43-69-L5,50,0.05,1529.16,-79.65773
P11032-3,71638_20-43-69-L5,50,0.05,1529.18,-102.3538
P11032-3,71638_20-43-69-L5,50,0.05,1529.2,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.22,-81.33654
P11032-3,71638_20-43-69-L5,50,0.05,1529.24,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.26,-82.19251
P11032-3,71638_20-43-69-L5,50,0.05,1529.28,-82.06769
P11032-3,71638_20-43-69-L5,50,0.05,1529.3,-79.28855
P11032-3,71638_20-43-69-L5,50,0.05,1529.32,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.34,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.36,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.38,-76.03626
P11032-3,71638_20-43-69-L5,50,0.05,1529.4,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.42,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.44,-77.20561
P11032-3,71638_20-43-69-L5,50,0.05,1529.46,-83.61511
P11032-3,71638_20-43-69-L5,50,0.05,1529.48,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.5,-78.03547
P11032-3,71638_20-43-69-L5,50,0.05,1529.52,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.54,-78.27689
P11032-3,71638_20-43-69-L5,50,0.05,1529.56,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.58,-85.0307
P11032-3,71638_20-43-69-L5,50,0.05,1529.6,-120
P11032-3,71638_20-43-69-L5,50,0.05,1529.62,-77.32828
P11032-3,71638_20-43-69-L5,50,0.05,1529.64,-78.60121
P11032-3,71638_20-43-69-L5,50,0.05,1529.66,-81.77701
