lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-24-80-66,50,0.05,1527,-83.52324
P11032-3,71638_20-24-80-66,50,0.05,1527.02,-89.52336
P11032-3,71638_20-24-80-66,50,0.05,1527.04,-78.53562
P11032-3,71638_20-24-80-66,50,0.05,1527.06,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.08,-81.35726
P11032-3,71638_20-24-80-66,50,0.05,1527.1,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.12,-79.90124
P11032-3,71638_20-24-80-66,50,0.05,1527.14,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.16,-84.71984
P11032-3,71638_20-24-80-66,50,0.05,1527.18,-86.8403
P11032-3,71638_20-24-80-66,50,0.05,1527.2,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.22,-97.88346
P11032-3,71638_20-24-80-66,50,0.05,1527.24,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.26,-79.32929
P11032-3,71638_20-24-80-66,50,0.05,1527.28,-92.01971
P11032-3,71638_20-24-80-66,50,0.05,1527.3,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.32,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.34,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.36,-76.26353
P11032-3,71638_20-24-80-66,50,0.05,1527.38,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.4,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.42,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.44,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.46,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.48,-81.12833
P11032-3,71638_20-24-80-66,50,0.05,1527.5,-82.43288
P11032-3,71638_20-24-80-66,50,0.05,1527.52,-90.42249
P11032-3,71638_20-24-80-66,50,0.05,1527.54,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.56,-78.54493
P11032-3,71638_20-24-80-66,50,0.05,1527.58,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.6,-83.74482
P11032-3,71638_20-24-80-66,50,0.05,1527.62,-89.75514
P11032-3,71638_20-24-80-66,50,0.05,1527.64,-80.6103
P11032-3,71638_20-24-80-66,50,0.05,1527.66,-81.70889
P11032-3,71638_20-24-80-66,50,0.05,1527.68,-77.55228
P11032-3,71638_20-24-80-66,50,0.05,1527.7,-80.18408
P11032-3,71638_20-24-80-66,50,0.05,1527.72,-78.64231
P11032-3,71638_20-24-80-66,50,0.05,1527.74,-86.31155
P11032-3,71638_20-24-80-66,50,0.05,1527.76,-82.69702
P11032-3,71638_20-24-80-66,50,0.05,1527.78,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.8,-81.4685
P11032-3,71638_20-24-80-66,50,0.05,1527.82,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.84,-81.44057
P11032-3,71638_20-24-80-66,50,0.05,1527.86,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.88,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.9,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.92,-85.22734
P11032-3,71638_20-24-80-66,50,0.05,1527.94,-120
P11032-3,71638_20-24-80-66,50,0.05,1527.96,-86.46661
