lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-29-K7,50,0.4,1527,-79.79639
P11032-3,71638_20-42-29-K7,50,0.4,1527.02,-86.79231
P11032-3,71638_20-42-29-K7,50,0.4,1527.04,-81.72372
P11032-3,71638_20-42-29-K7,50,0.4,1527.06,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.08,-76.70195
P11032-3,71638_20-42-29-K7,50,0.4,1527.1,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.12,-79.68188
P11032-3,71638_20-42-29-K7,50,0.4,1527.14,-86.48977
P11032-3,71638_20-42-29-K7,50,0.4,1527.16,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.18,-77.38261
P11032-3,71638_20-42-29-K7,50,0.4,1527.2,-81.76982
P11032-3,71638_20-42-29-K7,50,0.4,1527.22,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.24,-77.80677
P11032-3,71638_20-42-29-K7,50,0.4,1527.26,-92.62251
P11032-3,71638_20-42-29-K7,50,0.4,1527.28,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.3,-87.03993
P11032-3,71638_20-42-29-K7,50,0.4,1527.32,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.34,-82.03564
P11032-3,71638_20-42-29-K7,50,0.4,1527.36,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.38,-81.75484
P11032-3,71638_20-42-29-K7,50,0.4,1527.4,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.42,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.44,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.46,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.48,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.5,-78.32683
P11032-3,71638_20-42-29-K7,50,0.4,1527.52,-120
P11032-3,71638_20-42-29-K7,50,0.4,1527.54,-80.14753
P11032-3,71638_20-42-29-K7,50,0.4,1527.56,-120
