lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-35-C9,50,0.4,1527,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.02,-77.92096
P11032-3,71638_20-32-35-C9,50,0.4,1527.04,-82.3277
P11032-3,71638_20-32-35-C9,50,0.4,1527.06,-77.79892
P11032-3,71638_20-32-35-C9,50,0.4,1527.08,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.1,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.12,-87.41363
P11032-3,71638_20-32-35-C9,50,0.4,1527.14,-75.39403
P11032-3,71638_20-32-35-C9,50,0.4,1527.16,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.18,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.2,-79.61777
P11032-3,71638_20-32-35-C9,50,0.4,1527.22,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.24,-82.31066
P11032-3,71638_20-32-35-C9,50,0.4,1527.26,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.28,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.3,-80.54679
P11032-3,71638_20-32-35-C9,50,0.4,1527.32,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.34,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.36,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.38,-88.62646
P11032-3,71638_20-32-35-C9,50,0.4,1527.4,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.42,-78.65823
P11032-3,71638_20-32-35-C9,50,0.4,1527.44,-85.6336
P11032-3,71638_20-32-35-C9,50,0.4,1527.46,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.48,-79.68188
P11032-3,71638_20-32-35-C9,50,0.4,1527.5,-76.08007
P11032-3,71638_20-32-35-C9,50,0.4,1527.52,-91.14808
P11032-3,71638_20-32-35-C9,50,0.4,1527.54,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.56,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.58,-83.01899
P11032-3,71638_20-32-35-C9,50,0.4,1527.6,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.62,-84.02963
P11032-3,71638_20-32-35-C9,50,0.4,1527.64,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.66,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.68,-82.88024
P11032-3,71638_20-32-35-C9,50,0.4,1527.7,-79.01702
P11032-3,71638_20-32-35-C9,50,0.4,1527.72,-79.25549
P11032-3,71638_20-32-35-C9,50,0.4,1527.74,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.76,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.78,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.8,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.82,-78.76475
P11032-3,71638_20-32-35-C9,50,0.4,1527.84,-87.06637
P11032-3,71638_20-32-35-C9,50,0.4,1527.86,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.88,-76.00153
P11032-3,71638_20-32-35-C9,50,0.4,1527.9,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.92,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.94,-79.28118
P11032-3,71638_20-32-35-C9,50,0.4,1527.96,-120
P11032-3,71638_20-32-35-C9,50,0.4,1527.98,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528,-78.83392
P11032-3,71638_20-32-35-C9,50,0.4,1528.02,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.04,-85.40306
P11032-3,71638_20-32-35-C9,50,0.4,1528.06,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.08,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.1,-80.57992
P11032-3,71638_20-32-35-C9,50,0.4,1528.12,-86.96804
P11032-3,71638_20-32-35-C9,50,0.4,1528.14,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.16,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.18,-78.19014
P11032-3,71638_20-32-35-C9,50,0.4,1528.2,-81.5515
P11032-3,71638_20-32-35-C9,50,0.4,1528.22,-80.69051
P11032-3,71638_20-32-35-C9,50,0.4,1528.24,-76.27825
P11032-3,71638_20-32-35-C9,50,0.4,1528.26,-87.28158
P11032-3,71638_20-32-35-C9,50,0.4,1528.28,-88.07711
P11032-3,71638_20-32-35-C9,50,0.4,1528.3,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.32,-79.51947
P11032-3,71638_20-32-35-C9,50,0.4,1528.34,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.36,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.38,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.4,-78.54493
P11032-3,71638_20-32-35-C9,50,0.4,1528.42,-79.694
P11032-3,71638_20-32-35-C9,50,0.4,1528.44,-80.09972
P11032-3,71638_20-32-35-C9,50,0.4,1528.46,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.48,-78.51089
P11032-3,71638_20-32-35-C9,50,0.4,1528.5,-86.67764
P11032-3,71638_20-32-35-C9,50,0.4,1528.52,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.54,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.56,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.58,-81.94431
P11032-3,71638_20-32-35-C9,50,0.4,1528.6,-81.43815
P11032-3,71638_20-32-35-C9,50,0.4,1528.62,-85.10042
P11032-3,71638_20-32-35-C9,50,0.4,1528.64,-95.54707
P11032-3,71638_20-32-35-C9,50,0.4,1528.66,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.68,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.7,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.72,-83.5047
P11032-3,71638_20-32-35-C9,50,0.4,1528.74,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.76,-77.47875
P11032-3,71638_20-32-35-C9,50,0.4,1528.78,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.8,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.82,-79.49234
P11032-3,71638_20-32-35-C9,50,0.4,1528.84,-81.20503
P11032-3,71638_20-32-35-C9,50,0.4,1528.86,-80.75617
P11032-3,71638_20-32-35-C9,50,0.4,1528.88,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.9,-83.15693
P11032-3,71638_20-32-35-C9,50,0.4,1528.92,-77.32359
P11032-3,71638_20-32-35-C9,50,0.4,1528.94,-75.95337
P11032-3,71638_20-32-35-C9,50,0.4,1528.96,-120
P11032-3,71638_20-32-35-C9,50,0.4,1528.98,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529,-76.45699
P11032-3,71638_20-32-35-C9,50,0.4,1529.02,-80.215
P11032-3,71638_20-32-35-C9,50,0.4,1529.04,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.06,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.08,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.1,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.12,-78.82066
P11032-3,71638_20-32-35-C9,50,0.4,1529.14,-79.44622
P11032-3,71638_20-32-35-C9,50,0.4,1529.16,-95.0307
P11032-3,71638_20-32-35-C9,50,0.4,1529.18,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.2,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.22,-78.52324
P11032-3,71638_20-32-35-C9,50,0.4,1529.24,-89.09389
P11032-3,71638_20-32-35-C9,50,0.4,1529.26,-76.6374
P11032-3,71638_20-32-35-C9,50,0.4,1529.28,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.3,-78.33274
P11032-3,71638_20-32-35-C9,50,0.4,1529.32,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.34,-80.71604
P11032-3,71638_20-32-35-C9,50,0.4,1529.36,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.38,-78.66142
P11032-3,71638_20-32-35-C9,50,0.4,1529.4,-80.83704
P11032-3,71638_20-32-35-C9,50,0.4,1529.42,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.44,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.46,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.48,-78.41336
P11032-3,71638_20-32-35-C9,50,0.4,1529.5,-85.9998
P11032-3,71638_20-32-35-C9,50,0.4,1529.52,-79.65372
P11032-3,71638_20-32-35-C9,50,0.4,1529.54,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.56,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.58,-83.534
P11032-3,71638_20-32-35-C9,50,0.4,1529.6,-79.70211
P11032-3,71638_20-32-35-C9,50,0.4,1529.62,-82.59479
P11032-3,71638_20-32-35-C9,50,0.4,1529.64,-79.66174
P11032-3,71638_20-32-35-C9,50,0.4,1529.66,-75.74466
P11032-3,71638_20-32-35-C9,50,0.4,1529.68,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.7,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.72,-81.57703
P11032-3,71638_20-32-35-C9,50,0.4,1529.74,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.76,-79.36667
P11032-3,71638_20-32-35-C9,50,0.4,1529.78,-84.40213
P11032-3,71638_20-32-35-C9,50,0.4,1529.8,-78.56049
P11032-3,71638_20-32-35-C9,50,0.4,1529.82,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.84,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.86,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.88,-86.35637
P11032-3,71638_20-32-35-C9,50,0.4,1529.9,-81.16736
P11032-3,71638_20-32-35-C9,50,0.4,1529.92,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.94,-120
P11032-3,71638_20-32-35-C9,50,0.4,1529.96,-83.02509
P11032-3,71638_20-32-35-C9,50,0.4,1529.98,-86.37518
P11032-3,71638_20-32-35-C9,50,0.4,1530,-83.4515
P11032-3,71638_20-32-35-C9,50,0.4,1530.02,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.04,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.06,-82.71159
P11032-3,71638_20-32-35-C9,50,0.4,1530.08,-80.81445
P11032-3,71638_20-32-35-C9,50,0.4,1530.1,-80.69458
P11032-3,71638_20-32-35-C9,50,0.4,1530.12,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.14,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.16,-84.15556
P11032-3,71638_20-32-35-C9,50,0.4,1530.18,-76.46084
P11032-3,71638_20-32-35-C9,50,0.4,1530.2,-86.39596
P11032-3,71638_20-32-35-C9,50,0.4,1530.22,-77.53501
P11032-3,71638_20-32-35-C9,50,0.4,1530.24,-81.50765
P11032-3,71638_20-32-35-C9,50,0.4,1530.26,-83.38471
P11032-3,71638_20-32-35-C9,50,0.4,1530.28,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.3,-84.35689
P11032-3,71638_20-32-35-C9,50,0.4,1530.32,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.34,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.36,-82.34108
P11032-3,71638_20-32-35-C9,50,0.4,1530.38,-83.92009
P11032-3,71638_20-32-35-C9,50,0.4,1530.4,-79.813
P11032-3,71638_20-32-35-C9,50,0.4,1530.42,-77.75467
P11032-3,71638_20-32-35-C9,50,0.4,1530.44,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.46,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.48,-82.5321
P11032-3,71638_20-32-35-C9,50,0.4,1530.5,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.52,-89.08685
P11032-3,71638_20-32-35-C9,50,0.4,1530.54,-80.44216
P11032-3,71638_20-32-35-C9,50,0.4,1530.56,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.58,-82.01142
P11032-3,71638_20-32-35-C9,50,0.4,1530.6,-78.23619
P11032-3,71638_20-32-35-C9,50,0.4,1530.62,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.64,-76.24702
P11032-3,71638_20-32-35-C9,50,0.4,1530.66,-81.19529
P11032-3,71638_20-32-35-C9,50,0.4,1530.68,-77.53994
P11032-3,71638_20-32-35-C9,50,0.4,1530.7,-78.4863
P11032-3,71638_20-32-35-C9,50,0.4,1530.72,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.74,-82.17958
P11032-3,71638_20-32-35-C9,50,0.4,1530.76,-92.17169
P11032-3,71638_20-32-35-C9,50,0.4,1530.78,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.8,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.82,-80.81865
P11032-3,71638_20-32-35-C9,50,0.4,1530.84,-80.51734
P11032-3,71638_20-32-35-C9,50,0.4,1530.86,-81.5602
P11032-3,71638_20-32-35-C9,50,0.4,1530.88,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.9,-79.98266
P11032-3,71638_20-32-35-C9,50,0.4,1530.92,-78.99285
P11032-3,71638_20-32-35-C9,50,0.4,1530.94,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.96,-120
P11032-3,71638_20-32-35-C9,50,0.4,1530.98,-87.51046
P11032-3,71638_20-32-35-C9,50,0.4,1531,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.02,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.04,-80.15158
P11032-3,71638_20-32-35-C9,50,0.4,1531.06,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.08,-81.98734
P11032-3,71638_20-32-35-C9,50,0.4,1531.1,-76.67158
P11032-3,71638_20-32-35-C9,50,0.4,1531.12,-82.85922
P11032-3,71638_20-32-35-C9,50,0.4,1531.14,-78.52015
P11032-3,71638_20-32-35-C9,50,0.4,1531.16,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.18,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.2,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.22,-90.29142
P11032-3,71638_20-32-35-C9,50,0.4,1531.24,-74.99215
P11032-3,71638_20-32-35-C9,50,0.4,1531.26,-120
P11032-3,71638_20-32-35-C9,50,0.4,1531.28,-79.80468
