lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-31-K9,50,0.2,1527,-78.8306
P11032-3,71638_20-42-31-K9,50,0.2,1527.02,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.04,-83.26887
P11032-3,71638_20-42-31-K9,50,0.2,1527.06,-78.27981
P11032-3,71638_20-42-31-K9,50,0.2,1527.08,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.1,-75.93119
P11032-3,71638_20-42-31-K9,50,0.2,1527.12,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.14,-88.23909
P11032-3,71638_20-42-31-K9,50,0.2,1527.16,-78.00519
P11032-3,71638_20-42-31-K9,50,0.2,1527.18,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.2,-80.23192
P11032-3,71638_20-42-31-K9,50,0.2,1527.22,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.24,-81.85419
P11032-3,71638_20-42-31-K9,50,0.2,1527.26,-78.42846
P11032-3,71638_20-42-31-K9,50,0.2,1527.28,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.3,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.32,-106.3339
P11032-3,71638_20-42-31-K9,50,0.2,1527.34,-82.7638
P11032-3,71638_20-42-31-K9,50,0.2,1527.36,-79.65372
P11032-3,71638_20-42-31-K9,50,0.2,1527.38,-83.18397
P11032-3,71638_20-42-31-K9,50,0.2,1527.4,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.42,-80.48954
P11032-3,71638_20-42-31-K9,50,0.2,1527.44,-76.67562
P11032-3,71638_20-42-31-K9,50,0.2,1527.46,-84.12065
P11032-3,71638_20-42-31-K9,50,0.2,1527.48,-79.69805
P11032-3,71638_20-42-31-K9,50,0.2,1527.5,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.52,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.54,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.56,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.58,-82.9388
P11032-3,71638_20-42-31-K9,50,0.2,1527.6,-81.49048
P11032-3,71638_20-42-31-K9,50,0.2,1527.62,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.64,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.66,-90.89216
P11032-3,71638_20-42-31-K9,50,0.2,1527.68,-76.82146
P11032-3,71638_20-42-31-K9,50,0.2,1527.7,-85.48828
P11032-3,71638_20-42-31-K9,50,0.2,1527.72,-120
P11032-3,71638_20-42-31-K9,50,0.2,1527.74,-80.59882
