lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-47-45,50,0.4,1527,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.02,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.04,-83.94049
P11032-3,71638_20-12-47-45,50,0.4,1527.06,-80.30165
P11032-3,71638_20-12-47-45,50,0.4,1527.08,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.1,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.12,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.14,-74.96209
P11032-3,71638_20-12-47-45,50,0.4,1527.16,-86.6035
P11032-3,71638_20-12-47-45,50,0.4,1527.18,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.2,-82.3277
P11032-3,71638_20-12-47-45,50,0.4,1527.22,-96.3339
P11032-3,71638_20-12-47-45,50,0.4,1527.24,-79.23724
P11032-3,71638_20-12-47-45,50,0.4,1527.26,-79.71836
P11032-3,71638_20-12-47-45,50,0.4,1527.28,-81.22744
P11032-3,71638_20-12-47-45,50,0.4,1527.3,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.32,-78.46185
P11032-3,71638_20-12-47-45,50,0.4,1527.34,-80.3782
P11032-3,71638_20-12-47-45,50,0.4,1527.36,-78.57611
P11032-3,71638_20-12-47-45,50,0.4,1527.38,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.4,-80.95501
P11032-3,71638_20-12-47-45,50,0.4,1527.42,-75.10745
P11032-3,71638_20-12-47-45,50,0.4,1527.44,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.46,-83.68556
P11032-3,71638_20-12-47-45,50,0.4,1527.48,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.5,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.52,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.54,-77.36364
P11032-3,71638_20-12-47-45,50,0.4,1527.56,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.58,-78.75822
P11032-3,71638_20-12-47-45,50,0.4,1527.6,-120
P11032-3,71638_20-12-47-45,50,0.4,1527.62,-120
