lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-35-B6,50,0.2,1527,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.02,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.04,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.06,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.08,-83.73352
P11032-3,71638_20-32-35-B6,50,0.2,1527.1,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.12,-78.86725
P11032-3,71638_20-32-35-B6,50,0.2,1527.14,-77.89414
P11032-3,71638_20-32-35-B6,50,0.2,1527.16,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.18,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.2,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.22,-79.88007
P11032-3,71638_20-32-35-B6,50,0.2,1527.24,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.26,-87.79369
P11032-3,71638_20-32-35-B6,50,0.2,1527.28,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.3,-84.32033
P11032-3,71638_20-32-35-B6,50,0.2,1527.32,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.34,-77.63715
P11032-3,71638_20-32-35-B6,50,0.2,1527.36,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.38,-82.10913
P11032-3,71638_20-32-35-B6,50,0.2,1527.4,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.42,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.44,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.46,-79.07982
P11032-3,71638_20-32-35-B6,50,0.2,1527.48,-83.99136
P11032-3,71638_20-32-35-B6,50,0.2,1527.5,-77.25842
P11032-3,71638_20-32-35-B6,50,0.2,1527.52,-79.0101
P11032-3,71638_20-32-35-B6,50,0.2,1527.54,-83.48916
P11032-3,71638_20-32-35-B6,50,0.2,1527.56,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.58,-85.40005
P11032-3,71638_20-32-35-B6,50,0.2,1527.6,-83.32267
P11032-3,71638_20-32-35-B6,50,0.2,1527.62,-87.91559
P11032-3,71638_20-32-35-B6,50,0.2,1527.64,-77.80677
P11032-3,71638_20-32-35-B6,50,0.2,1527.66,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.68,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.7,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.72,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.74,-75.16413
P11032-3,71638_20-32-35-B6,50,0.2,1527.76,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.78,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.8,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.82,-77.03774
P11032-3,71638_20-32-35-B6,50,0.2,1527.84,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.86,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.88,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.9,-83.45631
P11032-3,71638_20-32-35-B6,50,0.2,1527.92,-82.66001
P11032-3,71638_20-32-35-B6,50,0.2,1527.94,-77.61703
P11032-3,71638_20-32-35-B6,50,0.2,1527.96,-120
P11032-3,71638_20-32-35-B6,50,0.2,1527.98,-82.9895
P11032-3,71638_20-32-35-B6,50,0.2,1528,-120
P11032-3,71638_20-32-35-B6,50,0.2,1528.02,-76.03801
P11032-3,71638_20-32-35-B6,50,0.2,1528.04,-83.10514
P11032-3,71638_20-32-35-B6,50,0.2,1528.06,-120
P11032-3,71638_20-32-35-B6,50,0.2,1528.08,-76.33577
P11032-3,71638_20-32-35-B6,50,0.2,1528.1,-120
P11032-3,71638_20-32-35-B6,50,0.2,1528.12,-120
