lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-20-M4,50,0.05,1527,-80.81236
P11032-3,71638_20-41-20-M4,50,0.05,1527.02,-81.4685
P11032-3,71638_20-41-20-M4,50,0.05,1527.04,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.06,-86.89094
P11032-3,71638_20-41-20-M4,50,0.05,1527.08,-86.96588
P11032-3,71638_20-41-20-M4,50,0.05,1527.1,-79.77572
P11032-3,71638_20-41-20-M4,50,0.05,1527.12,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.14,-82.05164
P11032-3,71638_20-41-20-M4,50,0.05,1527.16,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.18,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.2,-80.78834
P11032-3,71638_20-41-20-M4,50,0.05,1527.22,-81.51195
P11032-3,71638_20-41-20-M4,50,0.05,1527.24,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.26,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.28,-83.70998
P11032-3,71638_20-41-20-M4,50,0.05,1527.3,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.32,-77.22162
P11032-3,71638_20-41-20-M4,50,0.05,1527.34,-81.67236
P11032-3,71638_20-41-20-M4,50,0.05,1527.36,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.38,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.4,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.42,-95.92099
P11032-3,71638_20-41-20-M4,50,0.05,1527.44,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.46,-76.6736
P11032-3,71638_20-41-20-M4,50,0.05,1527.48,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.5,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.52,-77.30254
P11032-3,71638_20-41-20-M4,50,0.05,1527.54,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.56,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.58,-75.8838
P11032-3,71638_20-41-20-M4,50,0.05,1527.6,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.62,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.64,-82.79262
P11032-3,71638_20-41-20-M4,50,0.05,1527.66,-84.88785
P11032-3,71638_20-41-20-M4,50,0.05,1527.68,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.7,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.72,-79.73058
P11032-3,71638_20-41-20-M4,50,0.05,1527.74,-77.07744
P11032-3,71638_20-41-20-M4,50,0.05,1527.76,-78.81735
P11032-3,71638_20-41-20-M4,50,0.05,1527.78,-79.83384
P11032-3,71638_20-41-20-M4,50,0.05,1527.8,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.82,-81.79208
P11032-3,71638_20-41-20-M4,50,0.05,1527.84,-77.21246
P11032-3,71638_20-41-20-M4,50,0.05,1527.86,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.88,-78.0827
P11032-3,71638_20-41-20-M4,50,0.05,1527.9,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.92,-78.45576
P11032-3,71638_20-41-20-M4,50,0.05,1527.94,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.96,-120
P11032-3,71638_20-41-20-M4,50,0.05,1527.98,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528,-80.18272
P11032-3,71638_20-41-20-M4,50,0.05,1528.02,-81.45876
P11032-3,71638_20-41-20-M4,50,0.05,1528.04,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.06,-77.38261
P11032-3,71638_20-41-20-M4,50,0.05,1528.08,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.1,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.12,-82.36722
P11032-3,71638_20-41-20-M4,50,0.05,1528.14,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.16,-83.17765
P11032-3,71638_20-41-20-M4,50,0.05,1528.18,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.2,-81.03529
P11032-3,71638_20-41-20-M4,50,0.05,1528.22,-89.57424
P11032-3,71638_20-41-20-M4,50,0.05,1528.24,-83.77268
P11032-3,71638_20-41-20-M4,50,0.05,1528.26,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.28,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.3,-80.23054
P11032-3,71638_20-41-20-M4,50,0.05,1528.32,-79.31443
P11032-3,71638_20-41-20-M4,50,0.05,1528.34,-76.34699
P11032-3,71638_20-41-20-M4,50,0.05,1528.36,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.38,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.4,-80.48808
P11032-3,71638_20-41-20-M4,50,0.05,1528.42,-81.69861
P11032-3,71638_20-41-20-M4,50,0.05,1528.44,-80.57992
P11032-3,71638_20-41-20-M4,50,0.05,1528.46,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.48,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.5,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.52,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.54,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.56,-83.92009
P11032-3,71638_20-41-20-M4,50,0.05,1528.58,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.6,-76.03452
P11032-3,71638_20-41-20-M4,50,0.05,1528.62,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.64,-75.29296
P11032-3,71638_20-41-20-M4,50,0.05,1528.66,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.68,-77.68021
P11032-3,71638_20-41-20-M4,50,0.05,1528.7,-82.50805
P11032-3,71638_20-41-20-M4,50,0.05,1528.72,-77.95609
P11032-3,71638_20-41-20-M4,50,0.05,1528.74,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.76,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.78,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.8,-77.58952
P11032-3,71638_20-41-20-M4,50,0.05,1528.82,-79.16139
P11032-3,71638_20-41-20-M4,50,0.05,1528.84,-82.59006
P11032-3,71638_20-41-20-M4,50,0.05,1528.86,-83.64215
P11032-3,71638_20-41-20-M4,50,0.05,1528.88,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.9,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.92,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.94,-82.18819
P11032-3,71638_20-41-20-M4,50,0.05,1528.96,-120
P11032-3,71638_20-41-20-M4,50,0.05,1528.98,-78.78112
P11032-3,71638_20-41-20-M4,50,0.05,1529,-80.97182
P11032-3,71638_20-41-20-M4,50,0.05,1529.02,-77.88346
P11032-3,71638_20-41-20-M4,50,0.05,1529.04,-83.08388
P11032-3,71638_20-41-20-M4,50,0.05,1529.06,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.08,-90.9588
P11032-3,71638_20-41-20-M4,50,0.05,1529.1,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.12,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.14,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.16,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.18,-78.2333
P11032-3,71638_20-41-20-M4,50,0.05,1529.2,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.22,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.24,-83.4218
P11032-3,71638_20-41-20-M4,50,0.05,1529.26,-77.98057
P11032-3,71638_20-41-20-M4,50,0.05,1529.28,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.3,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.32,-78.69023
P11032-3,71638_20-41-20-M4,50,0.05,1529.34,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.36,-78.11634
P11032-3,71638_20-41-20-M4,50,0.05,1529.38,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.4,-88.52015
P11032-3,71638_20-41-20-M4,50,0.05,1529.42,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.44,-93.21664
P11032-3,71638_20-41-20-M4,50,0.05,1529.46,-79.74285
P11032-3,71638_20-41-20-M4,50,0.05,1529.48,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.5,-80.83704
P11032-3,71638_20-41-20-M4,50,0.05,1529.52,-77.64724
P11032-3,71638_20-41-20-M4,50,0.05,1529.54,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.56,-76.96588
P11032-3,71638_20-41-20-M4,50,0.05,1529.58,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.6,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.62,-84.675
P11032-3,71638_20-41-20-M4,50,0.05,1529.64,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.66,-81.06349
P11032-3,71638_20-41-20-M4,50,0.05,1529.68,-83.18397
P11032-3,71638_20-41-20-M4,50,0.05,1529.7,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.72,-84.99901
P11032-3,71638_20-41-20-M4,50,0.05,1529.74,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.76,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.78,-79.41195
P11032-3,71638_20-41-20-M4,50,0.05,1529.8,-77.44969
P11032-3,71638_20-41-20-M4,50,0.05,1529.82,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.84,-91.78486
P11032-3,71638_20-41-20-M4,50,0.05,1529.86,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.88,-80.57
P11032-3,71638_20-41-20-M4,50,0.05,1529.9,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.92,-120
P11032-3,71638_20-41-20-M4,50,0.05,1529.94,-75.63519
P11032-3,71638_20-41-20-M4,50,0.05,1529.96,-120
