lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-74-D0,50,0.05,1527,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.02,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.04,-81.0696
P11032-1,71638_20-33-74-D0,50,0.05,1527.06,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.08,-80.97399
P11032-1,71638_20-33-74-D0,50,0.05,1527.1,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.12,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.14,-84.79647
P11032-1,71638_20-33-74-D0,50,0.05,1527.16,-83.87852
P11032-1,71638_20-33-74-D0,50,0.05,1527.18,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.2,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.22,-76.82354
P11032-1,71638_20-33-74-D0,50,0.05,1527.24,-79.17215
P11032-1,71638_20-33-74-D0,50,0.05,1527.26,-92.01971
P11032-1,71638_20-33-74-D0,50,0.05,1527.28,-78.34162
P11032-1,71638_20-33-74-D0,50,0.05,1527.3,-83.30125
P11032-1,71638_20-33-74-D0,50,0.05,1527.32,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.34,-79.8843
P11032-1,71638_20-33-74-D0,50,0.05,1527.36,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.38,-78.80085
P11032-1,71638_20-33-74-D0,50,0.05,1527.4,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.42,-79.90124
P11032-1,71638_20-33-74-D0,50,0.05,1527.44,-109.3442
P11032-1,71638_20-33-74-D0,50,0.05,1527.46,-82.03564
P11032-1,71638_20-33-74-D0,50,0.05,1527.48,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.5,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.52,-78.38333
P11032-1,71638_20-33-74-D0,50,0.05,1527.54,-80.45034
P11032-1,71638_20-33-74-D0,50,0.05,1527.56,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.58,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.6,-87.06637
P11032-1,71638_20-33-74-D0,50,0.05,1527.62,-84.76644
P11032-1,71638_20-33-74-D0,50,0.05,1527.64,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.66,-76.75718
P11032-1,71638_20-33-74-D0,50,0.05,1527.68,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.7,-75.92099
P11032-1,71638_20-33-74-D0,50,0.05,1527.72,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.74,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.76,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.78,-79.21181
P11032-1,71638_20-33-74-D0,50,0.05,1527.8,-80.22642
P11032-1,71638_20-33-74-D0,50,0.05,1527.82,-80.7821
P11032-1,71638_20-33-74-D0,50,0.05,1527.84,-86.03975
P11032-1,71638_20-33-74-D0,50,0.05,1527.86,-86.79231
P11032-1,71638_20-33-74-D0,50,0.05,1527.88,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.9,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.92,-94.02963
P11032-1,71638_20-33-74-D0,50,0.05,1527.94,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.96,-120
P11032-1,71638_20-33-74-D0,50,0.05,1527.98,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528,-77.40884
P11032-1,71638_20-33-74-D0,50,0.05,1528.02,-84.04614
P11032-1,71638_20-33-74-D0,50,0.05,1528.04,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.06,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.08,-77.05754
P11032-1,71638_20-33-74-D0,50,0.05,1528.1,-86.77161
P11032-1,71638_20-33-74-D0,50,0.05,1528.12,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.14,-75.98772
P11032-1,71638_20-33-74-D0,50,0.05,1528.16,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.18,-89.09742
P11032-1,71638_20-33-74-D0,50,0.05,1528.2,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.22,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.24,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.26,-76.91649
P11032-1,71638_20-33-74-D0,50,0.05,1528.28,-84.16348
P11032-1,71638_20-33-74-D0,50,0.05,1528.3,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.32,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.34,-80.43207
P11032-1,71638_20-33-74-D0,50,0.05,1528.36,-81.37511
P11032-1,71638_20-33-74-D0,50,0.05,1528.38,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.4,-76.29302
P11032-1,71638_20-33-74-D0,50,0.05,1528.42,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.44,-78.50781
P11032-1,71638_20-33-74-D0,50,0.05,1528.46,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.48,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.5,-82.46417
P11032-1,71638_20-33-74-D0,50,0.05,1528.52,-78.23041
P11032-1,71638_20-33-74-D0,50,0.05,1528.54,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.56,-77.53994
P11032-1,71638_20-33-74-D0,50,0.05,1528.58,-89.34794
P11032-1,71638_20-33-74-D0,50,0.05,1528.6,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.62,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.64,-85.19849
P11032-1,71638_20-33-74-D0,50,0.05,1528.66,-77.67004
P11032-1,71638_20-33-74-D0,50,0.05,1528.68,-78.57298
P11032-1,71638_20-33-74-D0,50,0.05,1528.7,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.72,-90.42632
P11032-1,71638_20-33-74-D0,50,0.05,1528.74,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.76,-82.26433
P11032-1,71638_20-33-74-D0,50,0.05,1528.78,-81.34067
P11032-1,71638_20-33-74-D0,50,0.05,1528.8,-81.25924
P11032-1,71638_20-33-74-D0,50,0.05,1528.82,-83.41512
P11032-1,71638_20-33-74-D0,50,0.05,1528.84,-80.24109
P11032-1,71638_20-33-74-D0,50,0.05,1528.86,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.88,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.9,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.92,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.94,-78.97909
P11032-1,71638_20-33-74-D0,50,0.05,1528.96,-120
P11032-1,71638_20-33-74-D0,50,0.05,1528.98,-76.7305
P11032-1,71638_20-33-74-D0,50,0.05,1529,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.02,-78.471
P11032-1,71638_20-33-74-D0,50,0.05,1529.04,-93.01378
P11032-1,71638_20-33-74-D0,50,0.05,1529.06,-84.81486
P11032-1,71638_20-33-74-D0,50,0.05,1529.08,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.1,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.12,-81.27261
P11032-1,71638_20-33-74-D0,50,0.05,1529.14,-78.63279
P11032-1,71638_20-33-74-D0,50,0.05,1529.16,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.18,-82.50418
P11032-1,71638_20-33-74-D0,50,0.05,1529.2,-82.88952
P11032-1,71638_20-33-74-D0,50,0.05,1529.22,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.24,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.26,-78.68381
P11032-1,71638_20-33-74-D0,50,0.05,1529.28,-82.02802
P11032-1,71638_20-33-74-D0,50,0.05,1529.3,-79.42334
P11032-1,71638_20-33-74-D0,50,0.05,1529.32,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.34,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.36,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.38,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.4,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.42,-91.35015
P11032-1,71638_20-33-74-D0,50,0.05,1529.44,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.46,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.48,-80.18907
P11032-1,71638_20-33-74-D0,50,0.05,1529.5,-83.11135
P11032-1,71638_20-33-74-D0,50,0.05,1529.52,-78.01618
P11032-1,71638_20-33-74-D0,50,0.05,1529.54,-83.78097
P11032-1,71638_20-33-74-D0,50,0.05,1529.56,-82.71646
P11032-1,71638_20-33-74-D0,50,0.05,1529.58,-81.7399
P11032-1,71638_20-33-74-D0,50,0.05,1529.6,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.62,-87.70062
P11032-1,71638_20-33-74-D0,50,0.05,1529.64,-81.83891
P11032-1,71638_20-33-74-D0,50,0.05,1529.66,-85.5424
P11032-1,71638_20-33-74-D0,50,0.05,1529.68,-80.6158
P11032-1,71638_20-33-74-D0,50,0.05,1529.7,-120
P11032-1,71638_20-33-74-D0,50,0.05,1529.72,-88.93469
P11032-1,71638_20-33-74-D0,50,0.05,1529.74,-120
