lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-N7,50,0.2,1527,-75.79219
P11032-3,71638_20-53-69-N7,50,0.2,1527.02,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.04,-79.27015
P11032-3,71638_20-53-69-N7,50,0.2,1527.06,-79.06929
P11032-3,71638_20-53-69-N7,50,0.2,1527.08,-86.16544
P11032-3,71638_20-53-69-N7,50,0.2,1527.1,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.12,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.14,-83.13185
P11032-3,71638_20-53-69-N7,50,0.2,1527.16,-78.6774
P11032-3,71638_20-53-69-N7,50,0.2,1527.18,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.2,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.22,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.24,-80.56407
P11032-3,71638_20-53-69-N7,50,0.2,1527.26,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.28,-82.95849
P11032-3,71638_20-53-69-N7,50,0.2,1527.3,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.32,-79.04134
P11032-3,71638_20-53-69-N7,50,0.2,1527.34,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.36,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.38,-80.17865
P11032-3,71638_20-53-69-N7,50,0.2,1527.4,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.42,-77.6853
P11032-3,71638_20-53-69-N7,50,0.2,1527.44,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.46,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.48,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.5,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.52,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.54,-82.14172
P11032-3,71638_20-53-69-N7,50,0.2,1527.56,-87.47147
P11032-3,71638_20-53-69-N7,50,0.2,1527.58,-81.15431
P11032-3,71638_20-53-69-N7,50,0.2,1527.6,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.62,-78.78112
P11032-3,71638_20-53-69-N7,50,0.2,1527.64,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.66,-78.90084
P11032-3,71638_20-53-69-N7,50,0.2,1527.68,-89.17574
P11032-3,71638_20-53-69-N7,50,0.2,1527.7,-84.01647
P11032-3,71638_20-53-69-N7,50,0.2,1527.72,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.74,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.76,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.78,-82.70673
P11032-3,71638_20-53-69-N7,50,0.2,1527.8,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.82,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.84,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.86,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.88,-84.82672
P11032-3,71638_20-53-69-N7,50,0.2,1527.9,-77.93984
P11032-3,71638_20-53-69-N7,50,0.2,1527.92,-79.79639
P11032-3,71638_20-53-69-N7,50,0.2,1527.94,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.96,-120
P11032-3,71638_20-53-69-N7,50,0.2,1527.98,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.02,-84.69416
P11032-3,71638_20-53-69-N7,50,0.2,1528.04,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.06,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.08,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.1,-85.476
P11032-3,71638_20-53-69-N7,50,0.2,1528.12,-78.73869
P11032-3,71638_20-53-69-N7,50,0.2,1528.14,-87.76764
P11032-3,71638_20-53-69-N7,50,0.2,1528.16,-81.0997
P11032-3,71638_20-53-69-N7,50,0.2,1528.18,-78.57298
P11032-3,71638_20-53-69-N7,50,0.2,1528.2,-93.1158
P11032-3,71638_20-53-69-N7,50,0.2,1528.22,-92.72052
P11032-3,71638_20-53-69-N7,50,0.2,1528.24,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.26,-87.30721
P11032-3,71638_20-53-69-N7,50,0.2,1528.28,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.3,-86.12788
P11032-3,71638_20-53-69-N7,50,0.2,1528.32,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.34,-77.5995
P11032-3,71638_20-53-69-N7,50,0.2,1528.36,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.38,-80.36543
P11032-3,71638_20-53-69-N7,50,0.2,1528.4,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.42,-75.23458
P11032-3,71638_20-53-69-N7,50,0.2,1528.44,-76.07127
P11032-3,71638_20-53-69-N7,50,0.2,1528.46,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.48,-83.07417
P11032-3,71638_20-53-69-N7,50,0.2,1528.5,-85.96365
P11032-3,71638_20-53-69-N7,50,0.2,1528.52,-79.62972
P11032-3,71638_20-53-69-N7,50,0.2,1528.54,-82.83496
P11032-3,71638_20-53-69-N7,50,0.2,1528.56,-79.34794
P11032-3,71638_20-53-69-N7,50,0.2,1528.58,-77.67004
P11032-3,71638_20-53-69-N7,50,0.2,1528.6,-76.98536
P11032-3,71638_20-53-69-N7,50,0.2,1528.62,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.64,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.66,-78.0827
P11032-3,71638_20-53-69-N7,50,0.2,1528.68,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.7,-79.12219
P11032-3,71638_20-53-69-N7,50,0.2,1528.72,-82.22138
P11032-3,71638_20-53-69-N7,50,0.2,1528.74,-76.8403
P11032-3,71638_20-53-69-N7,50,0.2,1528.76,-81.33417
P11032-3,71638_20-53-69-N7,50,0.2,1528.78,-75.57834
P11032-3,71638_20-53-69-N7,50,0.2,1528.8,-84.47697
P11032-3,71638_20-53-69-N7,50,0.2,1528.82,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.84,-90.65552
P11032-3,71638_20-53-69-N7,50,0.2,1528.86,-120
P11032-3,71638_20-53-69-N7,50,0.2,1528.88,-79.96971
P11032-3,71638_20-53-69-N7,50,0.2,1528.9,-78.27689
P11032-3,71638_20-53-69-N7,50,0.2,1528.92,-88.97909
P11032-3,71638_20-53-69-N7,50,0.2,1528.94,-120
