lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-38-C1,50,0.05,1527,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.02,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.04,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.06,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.08,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.1,-77.36127
P11032-3,71638_20-32-38-C1,50,0.05,1527.12,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.14,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.16,-90.47837
P11032-3,71638_20-32-38-C1,50,0.05,1527.18,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.2,-85.31357
P11032-3,71638_20-32-38-C1,50,0.05,1527.22,-78.2333
P11032-3,71638_20-32-38-C1,50,0.05,1527.24,-80.74018
P11032-3,71638_20-32-38-C1,50,0.05,1527.26,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.28,-83.86687
P11032-3,71638_20-32-38-C1,50,0.05,1527.3,-76.62541
P11032-3,71638_20-32-38-C1,50,0.05,1527.32,-83.55758
P11032-3,71638_20-32-38-C1,50,0.05,1527.34,-81.10923
P11032-3,71638_20-32-38-C1,50,0.05,1527.36,-85.0307
P11032-3,71638_20-32-38-C1,50,0.05,1527.38,-81.68706
P11032-3,71638_20-32-38-C1,50,0.05,1527.4,-81.55461
P11032-3,71638_20-32-38-C1,50,0.05,1527.42,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.44,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.46,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.48,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.5,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.52,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.54,-120
P11032-3,71638_20-32-38-C1,50,0.05,1527.56,-81.41282
