lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-52-43-N9,50,0.05,1527,-79.45004
P11032-3,71638_20-52-43-N9,50,0.05,1527.02,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.04,-78.06875
P11032-3,71638_20-52-43-N9,50,0.05,1527.06,-82.8408
P11032-3,71638_20-52-43-N9,50,0.05,1527.08,-103.3227
P11032-3,71638_20-52-43-N9,50,0.05,1527.1,-80.83125
P11032-3,71638_20-52-43-N9,50,0.05,1527.12,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.14,-88.66461
P11032-3,71638_20-52-43-N9,50,0.05,1527.16,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.18,-77.24689
P11032-3,71638_20-52-43-N9,50,0.05,1527.2,-82.88024
P11032-3,71638_20-52-43-N9,50,0.05,1527.22,-89.8506
P11032-3,71638_20-52-43-N9,50,0.05,1527.24,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.26,-82.48644
P11032-3,71638_20-52-43-N9,50,0.05,1527.28,-85.5424
P11032-3,71638_20-52-43-N9,50,0.05,1527.3,-77.08631
P11032-3,71638_20-52-43-N9,50,0.05,1527.32,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.34,-86.91436
P11032-3,71638_20-52-43-N9,50,0.05,1527.36,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.38,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.4,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.42,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.44,-78.63914
P11032-3,71638_20-52-43-N9,50,0.05,1527.46,-84.99901
P11032-3,71638_20-52-43-N9,50,0.05,1527.48,-79.49234
P11032-3,71638_20-52-43-N9,50,0.05,1527.5,-77.18512
P11032-3,71638_20-52-43-N9,50,0.05,1527.52,-77.11751
P11032-3,71638_20-52-43-N9,50,0.05,1527.54,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.56,-87.73142
P11032-3,71638_20-52-43-N9,50,0.05,1527.58,-76.86766
P11032-3,71638_20-52-43-N9,50,0.05,1527.6,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.62,-75.97739
P11032-3,71638_20-52-43-N9,50,0.05,1527.64,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.66,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.68,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.7,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.72,-86.89094
P11032-3,71638_20-52-43-N9,50,0.05,1527.74,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.76,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.78,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.8,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.82,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.84,-84.75085
P11032-3,71638_20-52-43-N9,50,0.05,1527.86,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.88,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.9,-82.83079
P11032-3,71638_20-52-43-N9,50,0.05,1527.92,-84.22508
P11032-3,71638_20-52-43-N9,50,0.05,1527.94,-120
P11032-3,71638_20-52-43-N9,50,0.05,1527.96,-109.3442
P11032-3,71638_20-52-43-N9,50,0.05,1527.98,-81.49783
P11032-3,71638_20-52-43-N9,50,0.05,1528,-83.26242
P11032-3,71638_20-52-43-N9,50,0.05,1528.02,-120
