lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-55-L7,50,0.05,1527,-79.59002
P11032-3,71638_20-43-55-L7,50,0.05,1527.02,-83.55758
P11032-3,71638_20-43-55-L7,50,0.05,1527.04,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.06,-81.45451
P11032-3,71638_20-43-55-L7,50,0.05,1527.08,-79.35168
P11032-3,71638_20-43-55-L7,50,0.05,1527.1,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.12,-82.30254
P11032-3,71638_20-43-55-L7,50,0.05,1527.14,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.16,-82.61378
P11032-3,71638_20-43-55-L7,50,0.05,1527.18,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.2,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.22,-81.01165
P11032-3,71638_20-43-55-L7,50,0.05,1527.24,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.26,-77.99423
P11032-3,71638_20-43-55-L7,50,0.05,1527.28,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.3,-83.63813
P11032-3,71638_20-43-55-L7,50,0.05,1527.32,-77.08409
P11032-3,71638_20-43-55-L7,50,0.05,1527.34,-80.26918
P11032-3,71638_20-43-55-L7,50,0.05,1527.36,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.38,-78.28566
P11032-3,71638_20-43-55-L7,50,0.05,1527.4,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.42,-94.71984
P11032-3,71638_20-43-55-L7,50,0.05,1527.44,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.46,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.48,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.5,-90.10061
P11032-3,71638_20-43-55-L7,50,0.05,1527.52,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.54,-89.52336
P11032-3,71638_20-43-55-L7,50,0.05,1527.56,-80.55221
P11032-3,71638_20-43-55-L7,50,0.05,1527.58,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.6,-85.48828
P11032-3,71638_20-43-55-L7,50,0.05,1527.62,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.64,-85.61458
P11032-3,71638_20-43-55-L7,50,0.05,1527.66,-80.25857
P11032-3,71638_20-43-55-L7,50,0.05,1527.68,-80.98052
P11032-3,71638_20-43-55-L7,50,0.05,1527.7,-79.36291
P11032-3,71638_20-43-55-L7,50,0.05,1527.72,-85.98083
P11032-3,71638_20-43-55-L7,50,0.05,1527.74,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.76,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.78,-81.1154
P11032-3,71638_20-43-55-L7,50,0.05,1527.8,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.82,-83.55758
P11032-3,71638_20-43-55-L7,50,0.05,1527.84,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.86,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.88,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.9,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.92,-120
P11032-3,71638_20-43-55-L7,50,0.05,1527.94,-83.52324
P11032-3,71638_20-43-55-L7,50,0.05,1527.96,-77.74432
P11032-3,71638_20-43-55-L7,50,0.05,1527.98,-81.03088
P11032-3,71638_20-43-55-L7,50,0.05,1528,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.02,-83.79656
P11032-3,71638_20-43-55-L7,50,0.05,1528.04,-102.3575
P11032-3,71638_20-43-55-L7,50,0.05,1528.06,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.08,-86.27272
P11032-3,71638_20-43-55-L7,50,0.05,1528.1,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.12,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.14,-72.86846
P11032-3,71638_20-43-55-L7,50,0.05,1528.16,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.18,-78.06319
P11032-3,71638_20-43-55-L7,50,0.05,1528.2,-79.8506
P11032-3,71638_20-43-55-L7,50,0.05,1528.22,-80.86557
P11032-3,71638_20-43-55-L7,50,0.05,1528.24,-85.56424
P11032-3,71638_20-43-55-L7,50,0.05,1528.26,-77.92366
P11032-3,71638_20-43-55-L7,50,0.05,1528.28,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.3,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.32,-79.3442
P11032-3,71638_20-43-55-L7,50,0.05,1528.34,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.36,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.38,-82.24608
P11032-3,71638_20-43-55-L7,50,0.05,1528.4,-87.148929999999993
P11032-3,71638_20-43-55-L7,50,0.05,1528.42,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.44,-81.13284
P11032-3,71638_20-43-55-L7,50,0.05,1528.46,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.48,-80.23604
P11032-3,71638_20-43-55-L7,50,0.05,1528.5,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.52,-93.78512
P11032-3,71638_20-43-55-L7,50,0.05,1528.54,-81.312970000000007
P11032-3,71638_20-43-55-L7,50,0.05,1528.56,-85.36854
P11032-3,71638_20-43-55-L7,50,0.05,1528.58,-86.40544
P11032-3,71638_20-43-55-L7,50,0.05,1528.6,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.62,-79.23724
P11032-3,71638_20-43-55-L7,50,0.05,1528.64,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.66,-78.53252
P11032-3,71638_20-43-55-L7,50,0.05,1528.68,-77.15795
P11032-3,71638_20-43-55-L7,50,0.05,1528.7,-84.83068
P11032-3,71638_20-43-55-L7,50,0.05,1528.72,-80.3991
P11032-3,71638_20-43-55-L7,50,0.05,1528.74,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.76,-80.41006
P11032-3,71638_20-43-55-L7,50,0.05,1528.78,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.8,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.82,-79.32929
P11032-3,71638_20-43-55-L7,50,0.05,1528.84,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.86,-79.65372
P11032-3,71638_20-43-55-L7,50,0.05,1528.88,-80.0842
P11032-3,71638_20-43-55-L7,50,0.05,1528.9,-76.92718
P11032-3,71638_20-43-55-L7,50,0.05,1528.92,-120
P11032-3,71638_20-43-55-L7,50,0.05,1528.94,-78.37734
P11032-3,71638_20-43-55-L7,50,0.05,1528.96,-82.76791
P11032-3,71638_20-43-55-L7,50,0.05,1528.98,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.02,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.04,-76.02929
P11032-3,71638_20-43-55-L7,50,0.05,1529.06,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.08,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.1,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.12,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.14,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.16,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.18,-82.37171
P11032-3,71638_20-43-55-L7,50,0.05,1529.2,-87.79369
P11032-3,71638_20-43-55-L7,50,0.05,1529.22,-78.73869
P11032-3,71638_20-43-55-L7,50,0.05,1529.24,-81.9321
P11032-3,71638_20-43-55-L7,50,0.05,1529.26,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.28,-83.00943
P11032-3,71638_20-43-55-L7,50,0.05,1529.3,-78.24198
P11032-3,71638_20-43-55-L7,50,0.05,1529.32,-76.06776
P11032-3,71638_20-43-55-L7,50,0.05,1529.34,-79.44622
P11032-3,71638_20-43-55-L7,50,0.05,1529.36,-80.62181
P11032-3,71638_20-43-55-L7,50,0.05,1529.38,-78.6774
P11032-3,71638_20-43-55-L7,50,0.05,1529.4,-81.3638
P11032-3,71638_20-43-55-L7,50,0.05,1529.42,-80.30677
P11032-3,71638_20-43-55-L7,50,0.05,1529.44,-78.86057
P11032-3,71638_20-43-55-L7,50,0.05,1529.46,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.48,-80.83125
P11032-3,71638_20-43-55-L7,50,0.05,1529.5,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.52,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.54,-81.68706
P11032-3,71638_20-43-55-L7,50,0.05,1529.56,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.58,-83.3885
P11032-3,71638_20-43-55-L7,50,0.05,1529.6,-81.20789
P11032-3,71638_20-43-55-L7,50,0.05,1529.62,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.64,-80.36684
P11032-3,71638_20-43-55-L7,50,0.05,1529.66,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.68,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.7,-79.3968
P11032-3,71638_20-43-55-L7,50,0.05,1529.72,-80.78834
P11032-3,71638_20-43-55-L7,50,0.05,1529.74,-78.00519
P11032-3,71638_20-43-55-L7,50,0.05,1529.76,-78.3654
P11032-3,71638_20-43-55-L7,50,0.05,1529.78,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.8,-80.20543
P11032-3,71638_20-43-55-L7,50,0.05,1529.82,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.84,-83.48916
P11032-3,71638_20-43-55-L7,50,0.05,1529.86,-79.19374
P11032-3,71638_20-43-55-L7,50,0.05,1529.88,-76.14215
P11032-3,71638_20-43-55-L7,50,0.05,1529.9,-84.2934
P11032-3,71638_20-43-55-L7,50,0.05,1529.92,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.94,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.96,-120
P11032-3,71638_20-43-55-L7,50,0.05,1529.98,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530,-84.06382
P11032-3,71638_20-43-55-L7,50,0.05,1530.02,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.04,-87.78847
P11032-3,71638_20-43-55-L7,50,0.05,1530.06,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.08,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.1,-81.346
P11032-3,71638_20-43-55-L7,50,0.05,1530.12,-85.78067
P11032-3,71638_20-43-55-L7,50,0.05,1530.14,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.16,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.18,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.2,-76.08007
P11032-3,71638_20-43-55-L7,50,0.05,1530.22,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.24,-86.41875
P11032-3,71638_20-43-55-L7,50,0.05,1530.26,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.28,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.3,-85.89729
P11032-3,71638_20-43-55-L7,50,0.05,1530.32,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.34,-76.6334
P11032-3,71638_20-43-55-L7,50,0.05,1530.36,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.38,-79.09742
P11032-3,71638_20-43-55-L7,50,0.05,1530.4,-79.95679
P11032-3,71638_20-43-55-L7,50,0.05,1530.42,-83.34794
P11032-3,71638_20-43-55-L7,50,0.05,1530.44,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.46,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.48,-79.67381
P11032-3,71638_20-43-55-L7,50,0.05,1530.5,-78.3062
P11032-3,71638_20-43-55-L7,50,0.05,1530.52,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.54,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.56,-78.23619
P11032-3,71638_20-43-55-L7,50,0.05,1530.58,-79.42334
P11032-3,71638_20-43-55-L7,50,0.05,1530.6,-79.10095
P11032-3,71638_20-43-55-L7,50,0.05,1530.62,-85.08358
P11032-3,71638_20-43-55-L7,50,0.05,1530.64,-85.43938
P11032-3,71638_20-43-55-L7,50,0.05,1530.66,-88.22752
P11032-3,71638_20-43-55-L7,50,0.05,1530.68,-120
P11032-3,71638_20-43-55-L7,50,0.05,1530.7,-82.41164
P11032-3,71638_20-43-55-L7,50,0.05,1530.72,-120
