lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-20-E0,50,0.4,1527,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.02,-81.40621
P11032-3,71638_20-31-20-E0,50,0.4,1527.04,-77.91021
P11032-3,71638_20-31-20-E0,50,0.4,1527.06,-84.63189
P11032-3,71638_20-31-20-E0,50,0.4,1527.08,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.1,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.12,-83.52324
P11032-3,71638_20-31-20-E0,50,0.4,1527.14,-86.64943
P11032-3,71638_20-31-20-E0,50,0.4,1527.16,-84.22508
P11032-3,71638_20-31-20-E0,50,0.4,1527.18,-77.9915
P11032-3,71638_20-31-20-E0,50,0.4,1527.2,-80.47304
P11032-3,71638_20-31-20-E0,50,0.4,1527.22,-80.92374
P11032-3,71638_20-31-20-E0,50,0.4,1527.24,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.26,-84.26664
P11032-3,71638_20-31-20-E0,50,0.4,1527.28,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.3,-76.9702
P11032-3,71638_20-31-20-E0,50,0.4,1527.32,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.34,-77.24689
P11032-3,71638_20-31-20-E0,50,0.4,1527.36,-78.20448
P11032-3,71638_20-31-20-E0,50,0.4,1527.38,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.4,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.42,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.44,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.46,-79.32929
P11032-3,71638_20-31-20-E0,50,0.4,1527.48,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.5,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.52,-75.05011
P11032-3,71638_20-31-20-E0,50,0.4,1527.54,-77.75726
P11032-3,71638_20-31-20-E0,50,0.4,1527.56,-84.73402
P11032-3,71638_20-31-20-E0,50,0.4,1527.58,-77.59451
P11032-3,71638_20-31-20-E0,50,0.4,1527.6,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.62,-83.6271
P11032-3,71638_20-31-20-E0,50,0.4,1527.64,-73.96206
P11032-3,71638_20-31-20-E0,50,0.4,1527.66,-83.8426
P11032-3,71638_20-31-20-E0,50,0.4,1527.68,-86.79231
P11032-3,71638_20-31-20-E0,50,0.4,1527.7,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.72,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.74,-76.86766
P11032-3,71638_20-31-20-E0,50,0.4,1527.76,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.78,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.8,-77.68785
P11032-3,71638_20-31-20-E0,50,0.4,1527.82,-79.47306
P11032-3,71638_20-31-20-E0,50,0.4,1527.84,-92.71646
P11032-3,71638_20-31-20-E0,50,0.4,1527.86,-82.01971
P11032-3,71638_20-31-20-E0,50,0.4,1527.88,-120
P11032-3,71638_20-31-20-E0,50,0.4,1527.9,-91.21421
P11032-3,71638_20-31-20-E0,50,0.4,1527.92,-81.82369
P11032-3,71638_20-31-20-E0,50,0.4,1527.94,-81.61277
P11032-3,71638_20-31-20-E0,50,0.4,1527.96,-80.57545
P11032-3,71638_20-31-20-E0,50,0.4,1527.98,-78.471
P11032-3,71638_20-31-20-E0,50,0.4,1528,-83.49401
P11032-3,71638_20-31-20-E0,50,0.4,1528.02,-80.94042
P11032-3,71638_20-31-20-E0,50,0.4,1528.04,-84.4916
P11032-3,71638_20-31-20-E0,50,0.4,1528.06,-83.42562
P11032-3,71638_20-31-20-E0,50,0.4,1528.08,-76.09418
P11032-3,71638_20-31-20-E0,50,0.4,1528.1,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.12,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.14,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.16,-79.31443
P11032-3,71638_20-31-20-E0,50,0.4,1528.18,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.2,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.22,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.24,-76.65144
P11032-3,71638_20-31-20-E0,50,0.4,1528.26,-77.38737
P11032-3,71638_20-31-20-E0,50,0.4,1528.28,-93.90726
P11032-3,71638_20-31-20-E0,50,0.4,1528.3,-80.59683
P11032-3,71638_20-31-20-E0,50,0.4,1528.32,-78.99629
P11032-3,71638_20-31-20-E0,50,0.4,1528.34,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.36,-82.84498
P11032-3,71638_20-31-20-E0,50,0.4,1528.38,-83.5389
P11032-3,71638_20-31-20-E0,50,0.4,1528.4,-78.7031
P11032-3,71638_20-31-20-E0,50,0.4,1528.42,-75.82861
P11032-3,71638_20-31-20-E0,50,0.4,1528.44,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.46,-81.7888
P11032-3,71638_20-31-20-E0,50,0.4,1528.48,-78.29738
P11032-3,71638_20-31-20-E0,50,0.4,1528.5,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.52,-77.94254
P11032-3,71638_20-31-20-E0,50,0.4,1528.54,-77.64472
P11032-3,71638_20-31-20-E0,50,0.4,1528.56,-86.31713
P11032-3,71638_20-31-20-E0,50,0.4,1528.58,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.6,-77.9129
P11032-3,71638_20-31-20-E0,50,0.4,1528.62,-84.77034
P11032-3,71638_20-31-20-E0,50,0.4,1528.64,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.66,-84.77034
P11032-3,71638_20-31-20-E0,50,0.4,1528.68,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.7,-88.11353
P11032-3,71638_20-31-20-E0,50,0.4,1528.72,-75.93801
P11032-3,71638_20-31-20-E0,50,0.4,1528.74,-82.17958
P11032-3,71638_20-31-20-E0,50,0.4,1528.76,-83.25231
P11032-3,71638_20-31-20-E0,50,0.4,1528.78,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.8,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.82,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.84,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.86,-81.55896
P11032-3,71638_20-31-20-E0,50,0.4,1528.88,-120
P11032-3,71638_20-31-20-E0,50,0.4,1528.9,-90.15698
P11032-3,71638_20-31-20-E0,50,0.4,1528.92,-78.58237
P11032-3,71638_20-31-20-E0,50,0.4,1528.94,-78.98253
P11032-3,71638_20-31-20-E0,50,0.4,1528.96,-85.476
P11032-3,71638_20-31-20-E0,50,0.4,1528.98,-80.02264
P11032-3,71638_20-31-20-E0,50,0.4,1529,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.02,-90.10461
P11032-3,71638_20-31-20-E0,50,0.4,1529.04,-83.63111
P11032-3,71638_20-31-20-E0,50,0.4,1529.06,-77.20561
P11032-3,71638_20-31-20-E0,50,0.4,1529.08,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.1,-77.42802
P11032-3,71638_20-31-20-E0,50,0.4,1529.12,-77.89949
P11032-3,71638_20-31-20-E0,50,0.4,1529.14,-80.42632
P11032-3,71638_20-31-20-E0,50,0.4,1529.16,-81.29538
P11032-3,71638_20-31-20-E0,50,0.4,1529.18,-79.58607
P11032-3,71638_20-31-20-E0,50,0.4,1529.2,-77.89949
P11032-3,71638_20-31-20-E0,50,0.4,1529.22,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.24,-81.67236
P11032-3,71638_20-31-20-E0,50,0.4,1529.26,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.28,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.3,-80.52959
P11032-3,71638_20-31-20-E0,50,0.4,1529.32,-78.74194
P11032-3,71638_20-31-20-E0,50,0.4,1529.34,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.36,-76.66956
P11032-3,71638_20-31-20-E0,50,0.4,1529.38,-85.29737
P11032-3,71638_20-31-20-E0,50,0.4,1529.4,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.42,-80.89909
P11032-3,71638_20-31-20-E0,50,0.4,1529.44,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.46,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.48,-81.26854
P11032-3,71638_20-31-20-E0,50,0.4,1529.5,-83.72122
P11032-3,71638_20-31-20-E0,50,0.4,1529.52,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.54,-81.81576
P11032-3,71638_20-31-20-E0,50,0.4,1529.56,-83.59221
P11032-3,71638_20-31-20-E0,50,0.4,1529.58,-79.83384
P11032-3,71638_20-31-20-E0,50,0.4,1529.6,-82.8408
P11032-3,71638_20-31-20-E0,50,0.4,1529.62,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.64,-77.16473
P11032-3,71638_20-31-20-E0,50,0.4,1529.66,-109.3442
P11032-3,71638_20-31-20-E0,50,0.4,1529.68,-81.16112
P11032-3,71638_20-31-20-E0,50,0.4,1529.7,-81.4685
P11032-3,71638_20-31-20-E0,50,0.4,1529.72,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.74,-78.63914
P11032-3,71638_20-31-20-E0,50,0.4,1529.76,-78.42241
P11032-3,71638_20-31-20-E0,50,0.4,1529.78,-81.67236
P11032-3,71638_20-31-20-E0,50,0.4,1529.8,-85.7659
P11032-3,71638_20-31-20-E0,50,0.4,1529.82,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.84,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.86,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.88,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.9,-88.27397
P11032-3,71638_20-31-20-E0,50,0.4,1529.92,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.94,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.96,-120
P11032-3,71638_20-31-20-E0,50,0.4,1529.98,-81.99971
P11032-3,71638_20-31-20-E0,50,0.4,1530,-83.28642
P11032-3,71638_20-31-20-E0,50,0.4,1530.02,-81.00782
P11032-3,71638_20-31-20-E0,50,0.4,1530.04,-77.20561
P11032-3,71638_20-31-20-E0,50,0.4,1530.06,-90.41819
P11032-3,71638_20-31-20-E0,50,0.4,1530.08,-79.72243
P11032-3,71638_20-31-20-E0,50,0.4,1530.1,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.12,-80.9318
P11032-3,71638_20-31-20-E0,50,0.4,1530.14,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.16,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.18,-83.17945
P11032-3,71638_20-31-20-E0,50,0.4,1530.2,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.22,-82.50032
P11032-3,71638_20-31-20-E0,50,0.4,1530.24,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.26,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.28,-120
P11032-3,71638_20-31-20-E0,50,0.4,1530.3,-80.37962
P11032-3,71638_20-31-20-E0,50,0.4,1530.32,-83.0557
