lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-40-H4,50,0.05,1527,-85.19418
P11032-3,71638_20-42-40-H4,50,0.05,1527.02,-80.05947
P11032-3,71638_20-42-40-H4,50,0.05,1527.04,-76.4321
P11032-3,71638_20-42-40-H4,50,0.05,1527.06,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.08,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.1,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.12,-77.36127
P11032-3,71638_20-42-40-H4,50,0.05,1527.14,-80.33436
P11032-3,71638_20-42-40-H4,50,0.05,1527.16,-100.3124
P11032-3,71638_20-42-40-H4,50,0.05,1527.18,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.2,-79.60983
P11032-3,71638_20-42-40-H4,50,0.05,1527.22,-83.99136
P11032-3,71638_20-42-40-H4,50,0.05,1527.24,-79.69805
P11032-3,71638_20-42-40-H4,50,0.05,1527.26,-81.49048
P11032-3,71638_20-42-40-H4,50,0.05,1527.28,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.3,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.32,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.34,-76.36388
P11032-3,71638_20-42-40-H4,50,0.05,1527.36,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.38,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.4,-77.68785
P11032-3,71638_20-42-40-H4,50,0.05,1527.42,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.44,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.46,-78.81735
P11032-3,71638_20-42-40-H4,50,0.05,1527.48,-78.45576
P11032-3,71638_20-42-40-H4,50,0.05,1527.5,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.52,-79.58213
P11032-3,71638_20-42-40-H4,50,0.05,1527.54,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.56,-80.83704
P11032-3,71638_20-42-40-H4,50,0.05,1527.58,-77.26073
P11032-3,71638_20-42-40-H4,50,0.05,1527.6,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.62,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.64,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.66,-93.78097
P11032-3,71638_20-42-40-H4,50,0.05,1527.68,-85.22734
P11032-3,71638_20-42-40-H4,50,0.05,1527.7,-78.54182
P11032-3,71638_20-42-40-H4,50,0.05,1527.72,-82.69702
P11032-3,71638_20-42-40-H4,50,0.05,1527.74,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.76,-81.05075
P11032-3,71638_20-42-40-H4,50,0.05,1527.78,-80.99305
P11032-3,71638_20-42-40-H4,50,0.05,1527.8,-87.85421
P11032-3,71638_20-42-40-H4,50,0.05,1527.82,-78.18156
P11032-3,71638_20-42-40-H4,50,0.05,1527.84,-78.82397
P11032-3,71638_20-42-40-H4,50,0.05,1527.86,-85.48828
P11032-3,71638_20-42-40-H4,50,0.05,1527.88,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.9,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.92,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.94,-120
P11032-3,71638_20-42-40-H4,50,0.05,1527.96,-83.00943
P11032-3,71638_20-42-40-H4,50,0.05,1527.98,-78.52015
P11032-3,71638_20-42-40-H4,50,0.05,1528,-75.98083
P11032-3,71638_20-42-40-H4,50,0.05,1528.02,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.04,-77.61201
P11032-3,71638_20-42-40-H4,50,0.05,1528.06,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.08,-84.09716
P11032-3,71638_20-42-40-H4,50,0.05,1528.1,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.12,-86.96804
P11032-3,71638_20-42-40-H4,50,0.05,1528.14,-83.76131
P11032-3,71638_20-42-40-H4,50,0.05,1528.16,-81.37511
P11032-3,71638_20-42-40-H4,50,0.05,1528.18,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.2,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.22,-78.40433
P11032-3,71638_20-42-40-H4,50,0.05,1528.24,-78.7031
P11032-3,71638_20-42-40-H4,50,0.05,1528.26,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.28,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.3,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.32,-78.45576
P11032-3,71638_20-42-40-H4,50,0.05,1528.34,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.36,-76.38083
P11032-3,71638_20-42-40-H4,50,0.05,1528.38,-83.03382
P11032-3,71638_20-42-40-H4,50,0.05,1528.4,-79.14353
P11032-3,71638_20-42-40-H4,50,0.05,1528.42,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.44,-81.14582
P11032-3,71638_20-42-40-H4,50,0.05,1528.46,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.48,-82.18819
P11032-3,71638_20-42-40-H4,50,0.05,1528.5,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.52,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.54,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.56,-79.20457
P11032-3,71638_20-42-40-H4,50,0.05,1528.58,-77.19194
P11032-3,71638_20-42-40-H4,50,0.05,1528.6,-85.14989
P11032-3,71638_20-42-40-H4,50,0.05,1528.62,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.64,-78.45576
P11032-3,71638_20-42-40-H4,50,0.05,1528.66,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.68,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.7,-82.60823
P11032-3,71638_20-42-40-H4,50,0.05,1528.72,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.74,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.76,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.78,-83.71407
P11032-3,71638_20-42-40-H4,50,0.05,1528.8,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.82,-78.56361
P11032-3,71638_20-42-40-H4,50,0.05,1528.84,-120
P11032-3,71638_20-42-40-H4,50,0.05,1528.86,-81.02263
P11032-3,71638_20-42-40-H4,50,0.05,1528.88,-79.40058
P11032-3,71638_20-42-40-H4,50,0.05,1528.9,-77.92096
P11032-3,71638_20-42-40-H4,50,0.05,1528.92,-78.57611
P11032-3,71638_20-42-40-H4,50,0.05,1528.94,-84.22968
P11032-3,71638_20-42-40-H4,50,0.05,1528.96,-81.81972
P11032-3,71638_20-42-40-H4,50,0.05,1528.98,-80.02264
P11032-3,71638_20-42-40-H4,50,0.05,1529,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.02,-77.93984
P11032-3,71638_20-42-40-H4,50,0.05,1529.04,-86.04499
P11032-3,71638_20-42-40-H4,50,0.05,1529.06,-81.45876
P11032-3,71638_20-42-40-H4,50,0.05,1529.08,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.1,-81.0997
P11032-3,71638_20-42-40-H4,50,0.05,1529.12,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.14,-78.13326
P11032-3,71638_20-42-40-H4,50,0.05,1529.16,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.18,-89.66174
P11032-3,71638_20-42-40-H4,50,0.05,1529.2,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.22,-79.40058
P11032-3,71638_20-42-40-H4,50,0.05,1529.24,-88.48324
P11032-3,71638_20-42-40-H4,50,0.05,1529.26,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.28,-78.62013
P11032-3,71638_20-42-40-H4,50,0.05,1529.3,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.32,-78.4588
P11032-3,71638_20-42-40-H4,50,0.05,1529.34,-83.9794
P11032-3,71638_20-42-40-H4,50,0.05,1529.36,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.38,-79.8843
P11032-3,71638_20-42-40-H4,50,0.05,1529.4,-80.3782
P11032-3,71638_20-42-40-H4,50,0.05,1529.42,-79.47691
P11032-3,71638_20-42-40-H4,50,0.05,1529.44,-80.56407
P11032-3,71638_20-42-40-H4,50,0.05,1529.46,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.48,-79.70211
P11032-3,71638_20-42-40-H4,50,0.05,1529.5,-84.19874
P11032-3,71638_20-42-40-H4,50,0.05,1529.52,-76.91009
P11032-3,71638_20-42-40-H4,50,0.05,1529.54,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.56,-79.69805
P11032-3,71638_20-42-40-H4,50,0.05,1529.58,-85.41664
P11032-3,71638_20-42-40-H4,50,0.05,1529.6,-120
P11032-3,71638_20-42-40-H4,50,0.05,1529.62,-120
