lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-34-88-C5,50,0.4,1527,-77.70062
P11032-3,71638_20-34-88-C5,50,0.4,1527.02,-75.56268
P11032-3,71638_20-34-88-C5,50,0.4,1527.04,-86.9897
P11032-3,71638_20-34-88-C5,50,0.4,1527.06,-78.66781
P11032-3,71638_20-34-88-C5,50,0.4,1527.08,-75.28415
P11032-3,71638_20-34-88-C5,50,0.4,1527.1,-88.69988
P11032-3,71638_20-34-88-C5,50,0.4,1527.12,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.14,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.16,-86.51111
P11032-3,71638_20-34-88-C5,50,0.4,1527.18,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.2,-75.9363
P11032-3,71638_20-34-88-C5,50,0.4,1527.22,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.24,-87.11751
P11032-3,71638_20-34-88-C5,50,0.4,1527.26,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.28,-79.8843
P11032-3,71638_20-34-88-C5,50,0.4,1527.3,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.32,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.34,-79.60586
P11032-3,71638_20-34-88-C5,50,0.4,1527.36,-79.86741
P11032-3,71638_20-34-88-C5,50,0.4,1527.38,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.4,-80.02395
P11032-3,71638_20-34-88-C5,50,0.4,1527.42,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.44,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.46,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.48,-74.9026
P11032-3,71638_20-34-88-C5,50,0.4,1527.5,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.52,-78.52942
P11032-3,71638_20-34-88-C5,50,0.4,1527.54,-94.87182
P11032-3,71638_20-34-88-C5,50,0.4,1527.56,-79.32185
P11032-3,71638_20-34-88-C5,50,0.4,1527.58,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.6,-80.22642
P11032-3,71638_20-34-88-C5,50,0.4,1527.62,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.64,-78.96196
P11032-3,71638_20-34-88-C5,50,0.4,1527.66,-83.23764
P11032-3,71638_20-34-88-C5,50,0.4,1527.68,-79.08685
P11032-3,71638_20-34-88-C5,50,0.4,1527.7,-77.71087
P11032-3,71638_20-34-88-C5,50,0.4,1527.72,-90.04935
P11032-3,71638_20-34-88-C5,50,0.4,1527.74,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.76,-81.69411
P11032-3,71638_20-34-88-C5,50,0.4,1527.78,-78.5855
P11032-3,71638_20-34-88-C5,50,0.4,1527.8,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.82,-77.73916
P11032-3,71638_20-34-88-C5,50,0.4,1527.84,-79.33301
P11032-3,71638_20-34-88-C5,50,0.4,1527.86,-82.91919
P11032-3,71638_20-34-88-C5,50,0.4,1527.88,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.9,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.92,-77.2538
P11032-3,71638_20-34-88-C5,50,0.4,1527.94,-81.22744
P11032-3,71638_20-34-88-C5,50,0.4,1527.96,-120
P11032-3,71638_20-34-88-C5,50,0.4,1527.98,-79.02049
P11032-3,71638_20-34-88-C5,50,0.4,1528,-120
P11032-3,71638_20-34-88-C5,50,0.4,1528.02,-92.18819
P11032-3,71638_20-34-88-C5,50,0.4,1528.04,-91.42366
P11032-3,71638_20-34-88-C5,50,0.4,1528.06,-86.04499
P11032-3,71638_20-34-88-C5,50,0.4,1528.08,-80.02788
P11032-3,71638_20-34-88-C5,50,0.4,1528.1,-120
P11032-3,71638_20-34-88-C5,50,0.4,1528.12,-79.8506
P11032-3,71638_20-34-88-C5,50,0.4,1528.14,-120
P11032-3,71638_20-34-88-C5,50,0.4,1528.16,-77.17831
