lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-47-45,50,0.05,1527,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.02,-87.35891
P11032-3,71638_20-12-47-45,50,0.05,1527.04,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.06,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.08,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.1,-79.3968
P11032-3,71638_20-12-47-45,50,0.05,1527.12,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.14,-78.05486
P11032-3,71638_20-12-47-45,50,0.05,1527.16,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.18,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.2,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.22,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.24,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.26,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.28,-77.79108
P11032-3,71638_20-12-47-45,50,0.05,1527.3,-80.94852
P11032-3,71638_20-12-47-45,50,0.05,1527.32,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.34,-85.70894
P11032-3,71638_20-12-47-45,50,0.05,1527.36,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.38,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.4,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.42,-81.6577
P11032-3,71638_20-12-47-45,50,0.05,1527.44,-77.43763
P11032-3,71638_20-12-47-45,50,0.05,1527.46,-84.0927
P11032-3,71638_20-12-47-45,50,0.05,1527.48,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.5,-80.96096
P11032-3,71638_20-12-47-45,50,0.05,1527.52,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.54,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.56,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.58,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.6,-78.20448
P11032-3,71638_20-12-47-45,50,0.05,1527.62,-81.06349
P11032-3,71638_20-12-47-45,50,0.05,1527.64,-80.21591
P11032-3,71638_20-12-47-45,50,0.05,1527.66,-81.50458
P11032-3,71638_20-12-47-45,50,0.05,1527.68,-79.83384
P11032-3,71638_20-12-47-45,50,0.05,1527.7,-79.55852
P11032-3,71638_20-12-47-45,50,0.05,1527.72,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.74,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.76,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.78,-84.79647
P11032-3,71638_20-12-47-45,50,0.05,1527.8,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.82,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.84,-77.49336
P11032-3,71638_20-12-47-45,50,0.05,1527.86,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.88,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.9,-80.43928
P11032-3,71638_20-12-47-45,50,0.05,1527.92,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.94,-120
P11032-3,71638_20-12-47-45,50,0.05,1527.96,-79.4577
P11032-3,71638_20-12-47-45,50,0.05,1527.98,-89.80053
P11032-3,71638_20-12-47-45,50,0.05,1528,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.02,-80.25166
P11032-3,71638_20-12-47-45,50,0.05,1528.04,-80.25765
P11032-3,71638_20-12-47-45,50,0.05,1528.06,-87.82779
P11032-3,71638_20-12-47-45,50,0.05,1528.08,-79.20457
P11032-3,71638_20-12-47-45,50,0.05,1528.1,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.12,-80.03795
P11032-3,71638_20-12-47-45,50,0.05,1528.14,-88.21023
P11032-3,71638_20-12-47-45,50,0.05,1528.16,-79.13284
P11032-3,71638_20-12-47-45,50,0.05,1528.18,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.2,-87.47632
P11032-3,71638_20-12-47-45,50,0.05,1528.22,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.24,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.26,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.28,-83.34982
P11032-3,71638_20-12-47-45,50,0.05,1528.3,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.32,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.34,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.36,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.38,-76.65949
P11032-3,71638_20-12-47-45,50,0.05,1528.4,-83.3059
P11032-3,71638_20-12-47-45,50,0.05,1528.42,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.44,-76.7305
P11032-3,71638_20-12-47-45,50,0.05,1528.46,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.48,-81.12608
P11032-3,71638_20-12-47-45,50,0.05,1528.5,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.52,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.54,-77.94796
P11032-3,71638_20-12-47-45,50,0.05,1528.56,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.58,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.6,-120
P11032-3,71638_20-12-47-45,50,0.05,1528.62,-85.26513
P11032-3,71638_20-12-47-45,50,0.05,1528.64,-80.7263
P11032-3,71638_20-12-47-45,50,0.05,1528.66,-120
