lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-20-M4,50,0.2,1527,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.02,-80.105950000000007
P11032-3,71638_20-41-20-M4,50,0.2,1527.04,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.06,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.08,-86.6035
P11032-3,71638_20-41-20-M4,50,0.2,1527.1,-89.17574
P11032-3,71638_20-41-20-M4,50,0.2,1527.12,-77.66243
P11032-3,71638_20-41-20-M4,50,0.2,1527.14,-81.5839
P11032-3,71638_20-41-20-M4,50,0.2,1527.16,-88.59178
P11032-3,71638_20-41-20-M4,50,0.2,1527.18,-78.14175
P11032-3,71638_20-41-20-M4,50,0.2,1527.2,-75.06124
P11032-3,71638_20-41-20-M4,50,0.2,1527.22,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.24,-95.5424
P11032-3,71638_20-41-20-M4,50,0.2,1527.26,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.28,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.3,-85.48828
P11032-3,71638_20-41-20-M4,50,0.2,1527.32,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.34,-93.43327
P11032-3,71638_20-41-20-M4,50,0.2,1527.36,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.38,-86.8403
P11032-3,71638_20-41-20-M4,50,0.2,1527.4,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.42,-82.3277
P11032-3,71638_20-41-20-M4,50,0.2,1527.44,-76.61743
P11032-3,71638_20-41-20-M4,50,0.2,1527.46,-80.43928
P11032-3,71638_20-41-20-M4,50,0.2,1527.48,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.5,-83.44381
P11032-3,71638_20-41-20-M4,50,0.2,1527.52,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.54,-78.78112
P11032-3,71638_20-41-20-M4,50,0.2,1527.56,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.58,-78.46185
P11032-3,71638_20-41-20-M4,50,0.2,1527.6,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.62,-80.17367
P11032-3,71638_20-41-20-M4,50,0.2,1527.64,-79.82132
P11032-3,71638_20-41-20-M4,50,0.2,1527.66,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.68,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.7,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.72,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.74,-79.82549
P11032-3,71638_20-41-20-M4,50,0.2,1527.76,-80.42776
P11032-3,71638_20-41-20-M4,50,0.2,1527.78,-120
P11032-3,71638_20-41-20-M4,50,0.2,1527.8,-78.76148
P11032-3,71638_20-41-20-M4,50,0.2,1527.82,-78.51089
P11032-3,71638_20-41-20-M4,50,0.2,1527.84,-120
