lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-51-H6,50,0.4,1527,-81.41282
P11032-3,71638_20-42-51-H6,50,0.4,1527.02,-80.83704
P11032-3,71638_20-42-51-H6,50,0.4,1527.04,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.06,-92.53132
P11032-3,71638_20-42-51-H6,50,0.4,1527.08,-81.82369
P11032-3,71638_20-42-51-H6,50,0.4,1527.1,-83.18397
P11032-3,71638_20-42-51-H6,50,0.4,1527.12,-77.40406
P11032-3,71638_20-42-51-H6,50,0.4,1527.14,-78.71601
P11032-3,71638_20-42-51-H6,50,0.4,1527.16,-74.4721
P11032-3,71638_20-42-51-H6,50,0.4,1527.18,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.2,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.22,-91.78486
P11032-3,71638_20-42-51-H6,50,0.4,1527.24,-75.97395
P11032-3,71638_20-42-51-H6,50,0.4,1527.26,-80.02876
P11032-3,71638_20-42-51-H6,50,0.4,1527.28,-82.43288
P11032-3,71638_20-42-51-H6,50,0.4,1527.3,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.32,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.34,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.36,-84.37469
P11032-3,71638_20-42-51-H6,50,0.4,1527.38,-83.41035
P11032-3,71638_20-42-51-H6,50,0.4,1527.4,-80.734
P11032-3,71638_20-42-51-H6,50,0.4,1527.42,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.44,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.46,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.48,-81.49048
P11032-3,71638_20-42-51-H6,50,0.4,1527.5,-80.89909
P11032-3,71638_20-42-51-H6,50,0.4,1527.52,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.54,-81.762
P11032-3,71638_20-42-51-H6,50,0.4,1527.56,-77.41842
P11032-3,71638_20-42-51-H6,50,0.4,1527.58,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.6,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.62,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.64,-82.7254
P11032-3,71638_20-42-51-H6,50,0.4,1527.66,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.68,-88.14175
P11032-3,71638_20-42-51-H6,50,0.4,1527.7,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.72,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.74,-77.38737
P11032-3,71638_20-42-51-H6,50,0.4,1527.76,-90.59284
P11032-3,71638_20-42-51-H6,50,0.4,1527.78,-82.23371
P11032-3,71638_20-42-51-H6,50,0.4,1527.8,-120
P11032-3,71638_20-42-51-H6,50,0.4,1527.82,-79.54286
P11032-3,71638_20-42-51-H6,50,0.4,1527.84,-81.14808
P11032-3,71638_20-42-51-H6,50,0.4,1527.86,-120
