lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-47-A0,50,0.2,1527,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.02,-83.27995
P11032-3,71638_20-22-47-A0,50,0.2,1527.04,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.06,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.08,-80.85551
P11032-3,71638_20-22-47-A0,50,0.2,1527.1,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.12,-88.20736
P11032-3,71638_20-22-47-A0,50,0.2,1527.14,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.16,-77.39213
P11032-3,71638_20-22-47-A0,50,0.2,1527.18,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.2,-82.22573
P11032-3,71638_20-22-47-A0,50,0.2,1527.22,-97.03993
P11032-3,71638_20-22-47-A0,50,0.2,1527.24,-80.4842
P11032-3,71638_20-22-47-A0,50,0.2,1527.26,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.28,-78.90084
P11032-3,71638_20-22-47-A0,50,0.2,1527.3,-84.2934
P11032-3,71638_20-22-47-A0,50,0.2,1527.32,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.34,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.36,-78.27689
P11032-3,71638_20-22-47-A0,50,0.2,1527.38,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.4,-79.73058
P11032-3,71638_20-22-47-A0,50,0.2,1527.42,-79.46154
P11032-3,71638_20-22-47-A0,50,0.2,1527.44,-78.62013
P11032-3,71638_20-22-47-A0,50,0.2,1527.46,-83.02945
P11032-3,71638_20-22-47-A0,50,0.2,1527.48,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.5,-80.80033
P11032-3,71638_20-22-47-A0,50,0.2,1527.52,-88.01068
P11032-3,71638_20-22-47-A0,50,0.2,1527.54,-81.53292
P11032-3,71638_20-22-47-A0,50,0.2,1527.56,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.58,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.6,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.62,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.64,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.66,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.68,-75.41967
P11032-3,71638_20-22-47-A0,50,0.2,1527.7,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.72,-78.30326
P11032-3,71638_20-22-47-A0,50,0.2,1527.74,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.76,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.78,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.8,-83.08035
P11032-3,71638_20-22-47-A0,50,0.2,1527.82,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.84,-80.18907
P11032-3,71638_20-22-47-A0,50,0.2,1527.86,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.88,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.9,-87.79369
P11032-3,71638_20-22-47-A0,50,0.2,1527.92,-81.59831
P11032-3,71638_20-22-47-A0,50,0.2,1527.94,-82.19251
P11032-3,71638_20-22-47-A0,50,0.2,1527.96,-120
P11032-3,71638_20-22-47-A0,50,0.2,1527.98,-81.79208
P11032-3,71638_20-22-47-A0,50,0.2,1528,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.02,-81.69091
P11032-3,71638_20-22-47-A0,50,0.2,1528.04,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.06,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.08,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.1,-79.17933
P11032-3,71638_20-22-47-A0,50,0.2,1528.12,-87.7963
P11032-3,71638_20-22-47-A0,50,0.2,1528.14,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.16,-78.17015
P11032-3,71638_20-22-47-A0,50,0.2,1528.18,-80.35458
P11032-3,71638_20-22-47-A0,50,0.2,1528.2,-85.96365
P11032-3,71638_20-22-47-A0,50,0.2,1528.22,-78.34162
P11032-3,71638_20-22-47-A0,50,0.2,1528.24,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.26,-86.84449
P11032-3,71638_20-22-47-A0,50,0.2,1528.28,-77.38737
P11032-3,71638_20-22-47-A0,50,0.2,1528.3,-76.04674
P11032-3,71638_20-22-47-A0,50,0.2,1528.32,-86.79646
P11032-3,71638_20-22-47-A0,50,0.2,1528.34,-84.90797
P11032-3,71638_20-22-47-A0,50,0.2,1528.36,-85.92439
P11032-3,71638_20-22-47-A0,50,0.2,1528.38,-79.8464
P11032-3,71638_20-22-47-A0,50,0.2,1528.4,-78.17015
P11032-3,71638_20-22-47-A0,50,0.2,1528.42,-120
P11032-3,71638_20-22-47-A0,50,0.2,1528.44,-85.73164
