lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-65-J7,50,0.05,1527,-77.12198
P11032-3,71638_20-43-65-J7,50,0.05,1527.02,-83.36676
P11032-3,71638_20-43-65-J7,50,0.05,1527.04,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.06,-86.48977
P11032-3,71638_20-43-65-J7,50,0.05,1527.08,-83.69674
P11032-3,71638_20-43-65-J7,50,0.05,1527.1,-84.25159
P11032-3,71638_20-43-65-J7,50,0.05,1527.12,-87.17151
P11032-3,71638_20-43-65-J7,50,0.05,1527.14,-80.53548
P11032-3,71638_20-43-65-J7,50,0.05,1527.16,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.18,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.2,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.22,-83.99136
P11032-3,71638_20-43-65-J7,50,0.05,1527.24,-77.99423
P11032-3,71638_20-43-65-J7,50,0.05,1527.26,-89.57031
P11032-3,71638_20-43-65-J7,50,0.05,1527.28,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.3,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.32,-84.01647
P11032-3,71638_20-43-65-J7,50,0.05,1527.34,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.36,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.38,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.4,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.42,-84.66101
P11032-3,71638_20-43-65-J7,50,0.05,1527.44,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.46,-79.17574
P11032-3,71638_20-43-65-J7,50,0.05,1527.48,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.5,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.52,-80.29607
P11032-3,71638_20-43-65-J7,50,0.05,1527.54,-78.15025
P11032-3,71638_20-43-65-J7,50,0.05,1527.56,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.58,-78.41035
P11032-3,71638_20-43-65-J7,50,0.05,1527.6,-86.96588
P11032-3,71638_20-43-65-J7,50,0.05,1527.62,-79.52725
P11032-3,71638_20-43-65-J7,50,0.05,1527.64,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.66,-81.94771
P11032-3,71638_20-43-65-J7,50,0.05,1527.68,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.7,-78.02995
P11032-3,71638_20-43-65-J7,50,0.05,1527.72,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.74,-85.0307
P11032-3,71638_20-43-65-J7,50,0.05,1527.76,-120
P11032-3,71638_20-43-65-J7,50,0.05,1527.78,-82.25994
P11032-3,71638_20-43-65-J7,50,0.05,1527.8,-86.6035
P11032-3,71638_20-43-65-J7,50,0.05,1527.82,-78.75822
P11032-3,71638_20-43-65-J7,50,0.05,1527.84,-120
