lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-54-04,50,0.2,1527,-83.10159
P11032-3,71638_20-13-54-04,50,0.2,1527.02,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.04,-79.06929
P11032-3,71638_20-13-54-04,50,0.2,1527.06,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.08,-81.9321
P11032-3,71638_20-13-54-04,50,0.2,1527.1,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.12,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.14,-77.22849
P11032-3,71638_20-13-54-04,50,0.2,1527.16,-85.11308
P11032-3,71638_20-13-54-04,50,0.2,1527.18,-84.06714
P11032-3,71638_20-13-54-04,50,0.2,1527.2,-76.79023
P11032-3,71638_20-13-54-04,50,0.2,1527.22,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.24,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.26,-89.30332
P11032-3,71638_20-13-54-04,50,0.2,1527.28,-81.48375
P11032-3,71638_20-13-54-04,50,0.2,1527.3,-83.50081
P11032-3,71638_20-13-54-04,50,0.2,1527.32,-81.86953
P11032-3,71638_20-13-54-04,50,0.2,1527.34,-81.96338
P11032-3,71638_20-13-54-04,50,0.2,1527.36,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.38,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.4,-89.57031
P11032-3,71638_20-13-54-04,50,0.2,1527.42,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.44,-84.64579
P11032-3,71638_20-13-54-04,50,0.2,1527.46,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.48,-78.63914
P11032-3,71638_20-13-54-04,50,0.2,1527.5,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.52,-86.48977
P11032-3,71638_20-13-54-04,50,0.2,1527.54,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.56,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.58,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.6,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.62,-78.15877
P11032-3,71638_20-13-54-04,50,0.2,1527.64,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.66,-77.61703
P11032-3,71638_20-13-54-04,50,0.2,1527.68,-82.97914
P11032-3,71638_20-13-54-04,50,0.2,1527.7,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.72,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.74,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.76,-90.31237
P11032-3,71638_20-13-54-04,50,0.2,1527.78,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.8,-81.26854
P11032-3,71638_20-13-54-04,50,0.2,1527.82,-78.10791
P11032-3,71638_20-13-54-04,50,0.2,1527.84,-82.3277
P11032-3,71638_20-13-54-04,50,0.2,1527.86,-77.33298
P11032-3,71638_20-13-54-04,50,0.2,1527.88,-83.4218
P11032-3,71638_20-13-54-04,50,0.2,1527.9,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.92,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.94,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.96,-120
P11032-3,71638_20-13-54-04,50,0.2,1527.98,-120
P11032-3,71638_20-13-54-04,50,0.2,1528,-75.78561
P11032-3,71638_20-13-54-04,50,0.2,1528.02,-80.76238
P11032-3,71638_20-13-54-04,50,0.2,1528.04,-120
P11032-3,71638_20-13-54-04,50,0.2,1528.06,-77.20561
P11032-3,71638_20-13-54-04,50,0.2,1528.08,-120
P11032-3,71638_20-13-54-04,50,0.2,1528.1,-77.19877
