lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-65-N4,50,0.4,1527,-83.26887
P11032-3,71638_20-53-65-N4,50,0.4,1527.02,-82.88952
P11032-3,71638_20-53-65-N4,50,0.4,1527.04,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.06,-79.80884
P11032-3,71638_20-53-65-N4,50,0.4,1527.08,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.1,-80.54679
P11032-3,71638_20-53-65-N4,50,0.4,1527.12,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.14,-85.45155
P11032-3,71638_20-53-65-N4,50,0.4,1527.16,-78.77456
P11032-3,71638_20-53-65-N4,50,0.4,1527.18,-76.37895
P11032-3,71638_20-53-65-N4,50,0.4,1527.2,-83.08035
P11032-3,71638_20-53-65-N4,50,0.4,1527.22,-78.66781
P11032-3,71638_20-53-65-N4,50,0.4,1527.24,-86.10302
P11032-3,71638_20-53-65-N4,50,0.4,1527.26,-80.7821
P11032-3,71638_20-53-65-N4,50,0.4,1527.28,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.3,-93.54578
P11032-3,71638_20-53-65-N4,50,0.4,1527.32,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.34,-88.41035
P11032-3,71638_20-53-65-N4,50,0.4,1527.36,-81.76982
P11032-3,71638_20-53-65-N4,50,0.4,1527.38,-82.83079
P11032-3,71638_20-53-65-N4,50,0.4,1527.4,-77.44245
P11032-3,71638_20-53-65-N4,50,0.4,1527.42,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.44,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.46,-79.48462
P11032-3,71638_20-53-65-N4,50,0.4,1527.48,-79.51947
P11032-3,71638_20-53-65-N4,50,0.4,1527.5,-89.52336
P11032-3,71638_20-53-65-N4,50,0.4,1527.52,-80.31797
P11032-3,71638_20-53-65-N4,50,0.4,1527.54,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.56,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.58,-79.79225
P11032-3,71638_20-53-65-N4,50,0.4,1527.6,-80.7821
P11032-3,71638_20-53-65-N4,50,0.4,1527.62,-76.74484
P11032-3,71638_20-53-65-N4,50,0.4,1527.64,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.66,-79.8464
P11032-3,71638_20-53-65-N4,50,0.4,1527.68,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.7,-81.65007
P11032-3,71638_20-53-65-N4,50,0.4,1527.72,-79.50007
P11032-3,71638_20-53-65-N4,50,0.4,1527.74,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.76,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.78,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.8,-82.87014
P11032-3,71638_20-53-65-N4,50,0.4,1527.82,-85.07799
P11032-3,71638_20-53-65-N4,50,0.4,1527.84,-87.44245
P11032-3,71638_20-53-65-N4,50,0.4,1527.86,-81.86953
P11032-3,71638_20-53-65-N4,50,0.4,1527.88,-85.48828
P11032-3,71638_20-53-65-N4,50,0.4,1527.9,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.92,-77.38737
P11032-3,71638_20-53-65-N4,50,0.4,1527.94,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.96,-120
P11032-3,71638_20-53-65-N4,50,0.4,1527.98,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.02,-76.25435
P11032-3,71638_20-53-65-N4,50,0.4,1528.04,-88.01343
P11032-3,71638_20-53-65-N4,50,0.4,1528.06,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.08,-87.20105
P11032-3,71638_20-53-65-N4,50,0.4,1528.1,-81.34778
P11032-3,71638_20-53-65-N4,50,0.4,1528.12,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.14,-79.60586
P11032-3,71638_20-53-65-N4,50,0.4,1528.16,-83.18849
P11032-3,71638_20-53-65-N4,50,0.4,1528.18,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.2,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.22,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.24,-89.22269
P11032-3,71638_20-53-65-N4,50,0.4,1528.26,-77.13319
P11032-3,71638_20-53-65-N4,50,0.4,1528.28,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.3,-79.14353
P11032-3,71638_20-53-65-N4,50,0.4,1528.32,-80.13587
P11032-3,71638_20-53-65-N4,50,0.4,1528.34,-81.22513
P11032-3,71638_20-53-65-N4,50,0.4,1528.36,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.38,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.4,-82.12965
P11032-3,71638_20-53-65-N4,50,0.4,1528.42,-75.45613
P11032-3,71638_20-53-65-N4,50,0.4,1528.44,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.46,-77.32594
P11032-3,71638_20-53-65-N4,50,0.4,1528.48,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.5,-82.72947
P11032-3,71638_20-53-65-N4,50,0.4,1528.52,-75.65431
P11032-3,71638_20-53-65-N4,50,0.4,1528.54,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.56,-82.88446
P11032-3,71638_20-53-65-N4,50,0.4,1528.58,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.6,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.62,-80.15158
P11032-3,71638_20-53-65-N4,50,0.4,1528.64,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.66,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.68,-82.41088
P11032-3,71638_20-53-65-N4,50,0.4,1528.7,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.72,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.74,-76.94004
P11032-3,71638_20-53-65-N4,50,0.4,1528.76,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.78,-91.5658
P11032-3,71638_20-53-65-N4,50,0.4,1528.8,-76.12788
P11032-3,71638_20-53-65-N4,50,0.4,1528.82,-78.91435
P11032-3,71638_20-53-65-N4,50,0.4,1528.84,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.86,-81.17817
P11032-3,71638_20-53-65-N4,50,0.4,1528.88,-78.19587
P11032-3,71638_20-53-65-N4,50,0.4,1528.9,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.92,-77.96423
P11032-3,71638_20-53-65-N4,50,0.4,1528.94,-120
P11032-3,71638_20-53-65-N4,50,0.4,1528.96,-75.97911
P11032-3,71638_20-53-65-N4,50,0.4,1528.98,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.02,-79.28486
P11032-3,71638_20-53-65-N4,50,0.4,1529.04,-80.39339
P11032-3,71638_20-53-65-N4,50,0.4,1529.06,-81.60962
P11032-3,71638_20-53-65-N4,50,0.4,1529.08,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.1,-90.59683
P11032-3,71638_20-53-65-N4,50,0.4,1529.12,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.14,-87.2538
P11032-3,71638_20-53-65-N4,50,0.4,1529.16,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.18,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.2,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.22,-80.00348
P11032-3,71638_20-53-65-N4,50,0.4,1529.24,-75.83692
P11032-3,71638_20-53-65-N4,50,0.4,1529.26,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.28,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.3,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.32,-78.173
P11032-3,71638_20-53-65-N4,50,0.4,1529.34,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.36,-78.68702
P11032-3,71638_20-53-65-N4,50,0.4,1529.38,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.4,-87.79369
P11032-3,71638_20-53-65-N4,50,0.4,1529.42,-87.70062
P11032-3,71638_20-53-65-N4,50,0.4,1529.44,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.46,-80.86769
P11032-3,71638_20-53-65-N4,50,0.4,1529.48,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.5,-79.7265
P11032-3,71638_20-53-65-N4,50,0.4,1529.52,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.54,-82.31066
P11032-3,71638_20-53-65-N4,50,0.4,1529.56,-82.27678
P11032-3,71638_20-53-65-N4,50,0.4,1529.58,-77.51291
P11032-3,71638_20-53-65-N4,50,0.4,1529.6,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.62,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.64,-77.63715
P11032-3,71638_20-53-65-N4,50,0.4,1529.66,-84.54322
P11032-3,71638_20-53-65-N4,50,0.4,1529.68,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.7,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.72,-81.23436
P11032-3,71638_20-53-65-N4,50,0.4,1529.74,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.76,-87.85421
P11032-3,71638_20-53-65-N4,50,0.4,1529.78,-78.59178
P11032-3,71638_20-53-65-N4,50,0.4,1529.8,-80.8066
P11032-3,71638_20-53-65-N4,50,0.4,1529.82,-82.56804
P11032-3,71638_20-53-65-N4,50,0.4,1529.84,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.86,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.88,-78.17585
P11032-3,71638_20-53-65-N4,50,0.4,1529.9,-80.42776
P11032-3,71638_20-53-65-N4,50,0.4,1529.92,-85.59721
P11032-3,71638_20-53-65-N4,50,0.4,1529.94,-76.27825
P11032-3,71638_20-53-65-N4,50,0.4,1529.96,-120
P11032-3,71638_20-53-65-N4,50,0.4,1529.98,-120
P11032-3,71638_20-53-65-N4,50,0.4,1530,-79.75514
