lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-62-H9,50,0.4,1527,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.02,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.04,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.06,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.08,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.1,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.12,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.14,-79.03438
P11032-3,71638_20-43-62-H9,50,0.4,1527.16,-81.83096
P11032-3,71638_20-43-62-H9,50,0.4,1527.18,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.2,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.22,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.24,-87.11751
P11032-3,71638_20-43-62-H9,50,0.4,1527.26,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.28,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.3,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.32,-94.2934
P11032-3,71638_20-43-62-H9,50,0.4,1527.34,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.36,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.38,-77.44969
P11032-3,71638_20-43-62-H9,50,0.4,1527.4,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.42,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.44,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.46,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.48,-76.79023
P11032-3,71638_20-43-62-H9,50,0.4,1527.5,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.52,-77.38261
P11032-3,71638_20-43-62-H9,50,0.4,1527.54,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.56,-79.98699
P11032-3,71638_20-43-62-H9,50,0.4,1527.58,-76.5014
P11032-3,71638_20-43-62-H9,50,0.4,1527.6,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.62,-81.92465
P11032-3,71638_20-43-62-H9,50,0.4,1527.64,-81.59831
P11032-3,71638_20-43-62-H9,50,0.4,1527.66,-78.98253
P11032-3,71638_20-43-62-H9,50,0.4,1527.68,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.7,-89.13284
P11032-3,71638_20-43-62-H9,50,0.4,1527.72,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.74,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.76,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.78,-82.03564
P11032-3,71638_20-43-62-H9,50,0.4,1527.8,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.82,-79.49234
P11032-3,71638_20-43-62-H9,50,0.4,1527.84,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.86,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.88,-86.6035
P11032-3,71638_20-43-62-H9,50,0.4,1527.9,-120
P11032-3,71638_20-43-62-H9,50,0.4,1527.92,-79.38171
P11032-3,71638_20-43-62-H9,50,0.4,1527.94,-85.11308
