lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-57-31,50,0.05,1527,-80.69255
P11032-3,71638_20-13-57-31,50,0.05,1527.02,-80.9173
P11032-3,71638_20-13-57-31,50,0.05,1527.04,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.06,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.08,-75.27097
P11032-3,71638_20-13-57-31,50,0.05,1527.1,-76.3865
P11032-3,71638_20-13-57-31,50,0.05,1527.12,-80.33436
P11032-3,71638_20-13-57-31,50,0.05,1527.14,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.16,-79.94819
P11032-3,71638_20-13-57-31,50,0.05,1527.18,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.2,-80.02395
P11032-3,71638_20-13-57-31,50,0.05,1527.22,-85.26075
P11032-3,71638_20-13-57-31,50,0.05,1527.24,-79.08333
P11032-3,71638_20-13-57-31,50,0.05,1527.26,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.28,-78.14458
P11032-3,71638_20-13-57-31,50,0.05,1527.3,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.32,-77.01584
P11032-3,71638_20-13-57-31,50,0.05,1527.34,-87.38499
P11032-3,71638_20-13-57-31,50,0.05,1527.36,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.38,-77.04873
P11032-3,71638_20-13-57-31,50,0.05,1527.4,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.42,-78.12479
P11032-3,71638_20-13-57-31,50,0.05,1527.44,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.46,-77.32828
P11032-3,71638_20-13-57-31,50,0.05,1527.48,-85.27975
P11032-3,71638_20-13-57-31,50,0.05,1527.5,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.52,-81.240710000000007
P11032-3,71638_20-13-57-31,50,0.05,1527.54,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.56,-83.4785
P11032-3,71638_20-13-57-31,50,0.05,1527.58,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.6,-79.52725
P11032-3,71638_20-13-57-31,50,0.05,1527.62,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.64,-77.20561
P11032-3,71638_20-13-57-31,50,0.05,1527.66,-78.80414
P11032-3,71638_20-13-57-31,50,0.05,1527.68,-84.36045
P11032-3,71638_20-13-57-31,50,0.05,1527.7,-86.10302
P11032-3,71638_20-13-57-31,50,0.05,1527.72,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.74,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.76,-84.78078
P11032-3,71638_20-13-57-31,50,0.05,1527.78,-91.01824
P11032-3,71638_20-13-57-31,50,0.05,1527.8,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.82,-82.80172
P11032-3,71638_20-13-57-31,50,0.05,1527.84,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.86,-85.90067
P11032-3,71638_20-13-57-31,50,0.05,1527.88,-87.03993
P11032-3,71638_20-13-57-31,50,0.05,1527.9,-78.82397
P11032-3,71638_20-13-57-31,50,0.05,1527.92,-79.54286
P11032-3,71638_20-13-57-31,50,0.05,1527.94,-120
P11032-3,71638_20-13-57-31,50,0.05,1527.96,-83.92759
P11032-3,71638_20-13-57-31,50,0.05,1527.98,-74.43577
P11032-3,71638_20-13-57-31,50,0.05,1528,-86.53843
P11032-3,71638_20-13-57-31,50,0.05,1528.02,-80.7263
P11032-3,71638_20-13-57-31,50,0.05,1528.04,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.06,-83.48238
P11032-3,71638_20-13-57-31,50,0.05,1528.08,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.1,-93.4371
P11032-3,71638_20-13-57-31,50,0.05,1528.12,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.14,-76.74074
P11032-3,71638_20-13-57-31,50,0.05,1528.16,-82.4726
P11032-3,71638_20-13-57-31,50,0.05,1528.18,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.2,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.22,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.24,-120
P11032-3,71638_20-13-57-31,50,0.05,1528.26,-120
