lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-36-82,50,0.4,1527,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.02,-76.23058
P11032-3,71638_20-22-36-82,50,0.4,1527.04,-81.05684
P11032-3,71638_20-22-36-82,50,0.4,1527.06,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.08,-80.2641
P11032-3,71638_20-22-36-82,50,0.4,1527.1,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.12,-78.55115
P11032-3,71638_20-22-36-82,50,0.4,1527.14,-79.39302
P11032-3,71638_20-22-36-82,50,0.4,1527.16,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.18,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.2,-81.56954
P11032-3,71638_20-22-36-82,50,0.4,1527.22,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.24,-79.02396
P11032-3,71638_20-22-36-82,50,0.4,1527.26,-77.07522
P11032-3,71638_20-22-36-82,50,0.4,1527.28,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.3,-92.53132
P11032-3,71638_20-22-36-82,50,0.4,1527.32,-78.23909
P11032-3,71638_20-22-36-82,50,0.4,1527.34,-82.9388
P11032-3,71638_20-22-36-82,50,0.4,1527.36,-81.34363
P11032-3,71638_20-22-36-82,50,0.4,1527.38,-79.10802
P11032-3,71638_20-22-36-82,50,0.4,1527.4,-82.56804
P11032-3,71638_20-22-36-82,50,0.4,1527.42,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.44,-78.55115
P11032-3,71638_20-22-36-82,50,0.4,1527.46,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.48,-85.88212
P11032-3,71638_20-22-36-82,50,0.4,1527.5,-77.82779
P11032-3,71638_20-22-36-82,50,0.4,1527.52,-75.6607
P11032-3,71638_20-22-36-82,50,0.4,1527.54,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.56,-79.93106
P11032-3,71638_20-22-36-82,50,0.4,1527.58,-87.82253
P11032-3,71638_20-22-36-82,50,0.4,1527.6,-85.7659
P11032-3,71638_20-22-36-82,50,0.4,1527.62,-84.17255
P11032-3,71638_20-22-36-82,50,0.4,1527.64,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.66,-120
P11032-3,71638_20-22-36-82,50,0.4,1527.68,-85.17841
P11032-3,71638_20-22-36-82,50,0.4,1527.7,-81.05075
P11032-3,71638_20-22-36-82,50,0.4,1527.72,-87.76245
P11032-3,71638_20-22-36-82,50,0.4,1527.74,-86.39975
P11032-3,71638_20-22-36-82,50,0.4,1527.76,-77.72885
P11032-3,71638_20-22-36-82,50,0.4,1527.78,-93.54578
