lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-44-82-L2,50,0.2,1527,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.02,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.04,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.06,-78.52324
P11032-3,71638_20-44-82-L2,50,0.2,1527.08,-78.95172
P11032-3,71638_20-44-82-L2,50,0.2,1527.1,-82.42376
P11032-3,71638_20-44-82-L2,50,0.2,1527.12,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.14,-84.37469
P11032-3,71638_20-44-82-L2,50,0.2,1527.16,-82.01971
P11032-3,71638_20-44-82-L2,50,0.2,1527.18,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.2,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.22,-76.99839
P11032-3,71638_20-44-82-L2,50,0.2,1527.24,-87.49824
P11032-3,71638_20-44-82-L2,50,0.2,1527.26,-82.62251
P11032-3,71638_20-44-82-L2,50,0.2,1527.28,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.3,-79.28486
P11032-3,71638_20-44-82-L2,50,0.2,1527.32,-79.49234
P11032-3,71638_20-44-82-L2,50,0.2,1527.34,-89.21906
P11032-3,71638_20-44-82-L2,50,0.2,1527.36,-98.93469
P11032-3,71638_20-44-82-L2,50,0.2,1527.38,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.4,-76.9702
P11032-3,71638_20-44-82-L2,50,0.2,1527.42,-92.01971
P11032-3,71638_20-44-82-L2,50,0.2,1527.44,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.46,-80.51832
P11032-3,71638_20-44-82-L2,50,0.2,1527.48,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.5,-80.79407
P11032-3,71638_20-44-82-L2,50,0.2,1527.52,-76.00153
P11032-3,71638_20-44-82-L2,50,0.2,1527.54,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.56,-84.45874
P11032-3,71638_20-44-82-L2,50,0.2,1527.58,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.6,-84.37469
P11032-3,71638_20-44-82-L2,50,0.2,1527.62,-75.79879
P11032-3,71638_20-44-82-L2,50,0.2,1527.64,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.66,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.68,-79.31443
P11032-3,71638_20-44-82-L2,50,0.2,1527.7,-82.38899
P11032-3,71638_20-44-82-L2,50,0.2,1527.72,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.74,-92.44125
P11032-3,71638_20-44-82-L2,50,0.2,1527.76,-94.71984
P11032-3,71638_20-44-82-L2,50,0.2,1527.78,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.8,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.82,-76.22512
P11032-3,71638_20-44-82-L2,50,0.2,1527.84,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.86,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.88,-80.24247
P11032-3,71638_20-44-82-L2,50,0.2,1527.9,-89.66174
P11032-3,71638_20-44-82-L2,50,0.2,1527.92,-97.88346
P11032-3,71638_20-44-82-L2,50,0.2,1527.94,-79.67381
P11032-3,71638_20-44-82-L2,50,0.2,1527.96,-120
P11032-3,71638_20-44-82-L2,50,0.2,1527.98,-88.07433
P11032-3,71638_20-44-82-L2,50,0.2,1528,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.02,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.04,-80.9653
P11032-3,71638_20-44-82-L2,50,0.2,1528.06,-89.3968
P11032-3,71638_20-44-82-L2,50,0.2,1528.08,-78.43451
P11032-3,71638_20-44-82-L2,50,0.2,1528.1,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.12,-78.36839
P11032-3,71638_20-44-82-L2,50,0.2,1528.14,-81.36796
P11032-3,71638_20-44-82-L2,50,0.2,1528.16,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.18,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.2,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.22,-84.43577
P11032-3,71638_20-44-82-L2,50,0.2,1528.24,-80.09972
P11032-3,71638_20-44-82-L2,50,0.2,1528.26,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.28,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.3,-76.90157
P11032-3,71638_20-44-82-L2,50,0.2,1528.32,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.34,-78.16445
P11032-3,71638_20-44-82-L2,50,0.2,1528.36,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.38,-81.00946
P11032-3,71638_20-44-82-L2,50,0.2,1528.4,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.42,-79.21181
P11032-3,71638_20-44-82-L2,50,0.2,1528.44,-83.92009
P11032-3,71638_20-44-82-L2,50,0.2,1528.46,-80.79824
P11032-3,71638_20-44-82-L2,50,0.2,1528.48,-88.59492
P11032-3,71638_20-44-82-L2,50,0.2,1528.5,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.52,-84.07157
P11032-3,71638_20-44-82-L2,50,0.2,1528.54,-82.53521
P11032-3,71638_20-44-82-L2,50,0.2,1528.56,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.58,-80.31097
P11032-3,71638_20-44-82-L2,50,0.2,1528.6,-82.24608
P11032-3,71638_20-44-82-L2,50,0.2,1528.62,-82.49029
P11032-3,71638_20-44-82-L2,50,0.2,1528.64,-82.41088
P11032-3,71638_20-44-82-L2,50,0.2,1528.66,-79.82967
P11032-3,71638_20-44-82-L2,50,0.2,1528.68,-103.3273
P11032-3,71638_20-44-82-L2,50,0.2,1528.7,-79.10802
P11032-3,71638_20-44-82-L2,50,0.2,1528.72,-85.14989
P11032-3,71638_20-44-82-L2,50,0.2,1528.74,-81.2384
P11032-3,71638_20-44-82-L2,50,0.2,1528.76,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.78,-81.41703
P11032-3,71638_20-44-82-L2,50,0.2,1528.8,-81.28602
P11032-3,71638_20-44-82-L2,50,0.2,1528.82,-82.01626
P11032-3,71638_20-44-82-L2,50,0.2,1528.84,-78.69666
P11032-3,71638_20-44-82-L2,50,0.2,1528.86,-78.42846
P11032-3,71638_20-44-82-L2,50,0.2,1528.88,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.9,-78.1673
P11032-3,71638_20-44-82-L2,50,0.2,1528.92,-82.19611
P11032-3,71638_20-44-82-L2,50,0.2,1528.94,-82.63603
P11032-3,71638_20-44-82-L2,50,0.2,1528.96,-120
P11032-3,71638_20-44-82-L2,50,0.2,1528.98,-80.80451
P11032-3,71638_20-44-82-L2,50,0.2,1529,-89.30702
P11032-3,71638_20-44-82-L2,50,0.2,1529.02,-88.24488
P11032-3,71638_20-44-82-L2,50,0.2,1529.04,-93.90726
P11032-3,71638_20-44-82-L2,50,0.2,1529.06,-80.93396
P11032-3,71638_20-44-82-L2,50,0.2,1529.08,-87.36127
P11032-3,71638_20-44-82-L2,50,0.2,1529.1,-120
P11032-3,71638_20-44-82-L2,50,0.2,1529.12,-120
P11032-3,71638_20-44-82-L2,50,0.2,1529.14,-120
