lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-29-95,50,0.05,1527,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.02,-76.80894
P11032-3,71638_20-22-29-95,50,0.05,1527.04,-97.03993
P11032-3,71638_20-22-29-95,50,0.05,1527.06,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.08,-76.68978
P11032-3,71638_20-22-29-95,50,0.05,1527.1,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.12,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.14,-80.60431
P11032-3,71638_20-22-29-95,50,0.05,1527.16,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.18,-83.23764
P11032-3,71638_20-22-29-95,50,0.05,1527.2,-79.38171
P11032-3,71638_20-22-29-95,50,0.05,1527.22,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.24,-93.54578
P11032-3,71638_20-22-29-95,50,0.05,1527.26,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.28,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.3,-78.29445
P11032-3,71638_20-22-29-95,50,0.05,1527.32,-82.99902
P11032-3,71638_20-22-29-95,50,0.05,1527.34,-81.16736
P11032-3,71638_20-22-29-95,50,0.05,1527.36,-81.7399
P11032-3,71638_20-22-29-95,50,0.05,1527.38,-79.83803
P11032-3,71638_20-22-29-95,50,0.05,1527.4,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.42,-79.94819
P11032-3,71638_20-22-29-95,50,0.05,1527.44,-77.11527
P11032-3,71638_20-22-29-95,50,0.05,1527.46,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.48,-77.71343
P11032-3,71638_20-22-29-95,50,0.05,1527.5,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.52,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.54,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.56,-80.31237
P11032-3,71638_20-22-29-95,50,0.05,1527.58,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.6,-92.909
P11032-3,71638_20-22-29-95,50,0.05,1527.62,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.64,-78.11916
P11032-3,71638_20-22-29-95,50,0.05,1527.66,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.68,-88.14175
P11032-3,71638_20-22-29-95,50,0.05,1527.7,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.72,-89.66174
P11032-3,71638_20-22-29-95,50,0.05,1527.74,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.76,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.78,-74.17028
P11032-3,71638_20-22-29-95,50,0.05,1527.8,-120
P11032-3,71638_20-22-29-95,50,0.05,1527.82,-120
