lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-49-68,50,0.2,1527,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.02,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.04,-80.8066
P11032-3,71638_20-22-49-68,50,0.2,1527.06,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.08,-77.09075
P11032-3,71638_20-22-49-68,50,0.2,1527.1,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.12,-90.65098
P11032-3,71638_20-22-49-68,50,0.2,1527.14,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.16,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.18,-77.41123
P11032-3,71638_20-22-49-68,50,0.2,1527.2,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.22,-78.01343
P11032-3,71638_20-22-49-68,50,0.2,1527.24,-80.94204
P11032-3,71638_20-22-49-68,50,0.2,1527.26,-79.5546
P11032-3,71638_20-22-49-68,50,0.2,1527.28,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.3,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.32,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.34,-81.16736
P11032-3,71638_20-22-49-68,50,0.2,1527.36,-85.47141
P11032-3,71638_20-22-49-68,50,0.2,1527.38,-97.30487
P11032-3,71638_20-22-49-68,50,0.2,1527.4,-80.75824
P11032-3,71638_20-22-49-68,50,0.2,1527.42,-82.87014
P11032-3,71638_20-22-49-68,50,0.2,1527.44,-81.16736
P11032-3,71638_20-22-49-68,50,0.2,1527.46,-84.79647
P11032-3,71638_20-22-49-68,50,0.2,1527.48,-80.72784
P11032-3,71638_20-22-49-68,50,0.2,1527.5,-81.18159
P11032-3,71638_20-22-49-68,50,0.2,1527.52,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.54,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.56,-78.05763
P11032-3,71638_20-22-49-68,50,0.2,1527.58,-120
P11032-3,71638_20-22-49-68,50,0.2,1527.6,-79.26282
P11032-3,71638_20-22-49-68,50,0.2,1527.62,-87.17151
