lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-24-82-63,50,0.2,1527,-83.44381
P11032-3,71638_20-24-82-63,50,0.2,1527.02,-83.7924
P11032-3,71638_20-24-82-63,50,0.2,1527.04,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.06,-78.69023
P11032-3,71638_20-24-82-63,50,0.2,1527.08,-78.34459
P11032-3,71638_20-24-82-63,50,0.2,1527.1,-78.97223
P11032-3,71638_20-24-82-63,50,0.2,1527.12,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.14,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.16,-80.63939
P11032-3,71638_20-24-82-63,50,0.2,1527.18,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.2,-79.10448
P11032-3,71638_20-24-82-63,50,0.2,1527.22,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.24,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.26,-78.8306
P11032-3,71638_20-24-82-63,50,0.2,1527.28,-88.97223
P11032-3,71638_20-24-82-63,50,0.2,1527.3,-89.6138
P11032-3,71638_20-24-82-63,50,0.2,1527.32,-87.94796
P11032-3,71638_20-24-82-63,50,0.2,1527.34,-85.7659
P11032-3,71638_20-24-82-63,50,0.2,1527.36,-83.00943
P11032-3,71638_20-24-82-63,50,0.2,1527.38,-82.24244
P11032-3,71638_20-24-82-63,50,0.2,1527.4,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.42,-78.52942
P11032-3,71638_20-24-82-63,50,0.2,1527.44,-84.05497
P11032-3,71638_20-24-82-63,50,0.2,1527.46,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.48,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.5,-78.4588
P11032-3,71638_20-24-82-63,50,0.2,1527.52,-83.17404
P11032-3,71638_20-24-82-63,50,0.2,1527.54,-98.55426
P11032-3,71638_20-24-82-63,50,0.2,1527.56,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.58,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.6,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.62,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.64,-76.87823
P11032-3,71638_20-24-82-63,50,0.2,1527.66,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.68,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.7,-86.37895
P11032-3,71638_20-24-82-63,50,0.2,1527.72,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.74,-83.39989
P11032-3,71638_20-24-82-63,50,0.2,1527.76,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.78,-80.29607
P11032-3,71638_20-24-82-63,50,0.2,1527.8,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.82,-76.72028
P11032-3,71638_20-24-82-63,50,0.2,1527.84,-82.25994
P11032-3,71638_20-24-82-63,50,0.2,1527.86,-80.88629
P11032-3,71638_20-24-82-63,50,0.2,1527.88,-77.62959
P11032-3,71638_20-24-82-63,50,0.2,1527.9,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.92,-120
P11032-3,71638_20-24-82-63,50,0.2,1527.94,-89.43476
P11032-3,71638_20-24-82-63,50,0.2,1527.96,-78.4588
P11032-3,71638_20-24-82-63,50,0.2,1527.98,-78.37734
P11032-3,71638_20-24-82-63,50,0.2,1528,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.02,-76.10302
P11032-3,71638_20-24-82-63,50,0.2,1528.04,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.06,-84.28408
P11032-3,71638_20-24-82-63,50,0.2,1528.08,-79.31443
P11032-3,71638_20-24-82-63,50,0.2,1528.1,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.12,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.14,-76.96588
P11032-3,71638_20-24-82-63,50,0.2,1528.16,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.18,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.2,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.22,-86.65546
P11032-3,71638_20-24-82-63,50,0.2,1528.24,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.26,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.28,-80.36543
P11032-3,71638_20-24-82-63,50,0.2,1528.3,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.32,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.34,-82.08099
P11032-3,71638_20-24-82-63,50,0.2,1528.36,-80.79824
P11032-3,71638_20-24-82-63,50,0.2,1528.38,-81.95179
P11032-3,71638_20-24-82-63,50,0.2,1528.4,-78.85056
P11032-3,71638_20-24-82-63,50,0.2,1528.42,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.44,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.46,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.48,-78.2594
P11032-3,71638_20-24-82-63,50,0.2,1528.5,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.52,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.54,-120
P11032-3,71638_20-24-82-63,50,0.2,1528.56,-77.37786
