lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-71-E7,50,0.05,1527,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.02,-92.18388
P11032-1,71638_20-33-71-E7,50,0.05,1527.04,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.06,-77.75467
P11032-1,71638_20-33-71-E7,50,0.05,1527.08,-81.68706
P11032-1,71638_20-33-71-E7,50,0.05,1527.1,-95.0307
P11032-1,71638_20-33-71-E7,50,0.05,1527.12,-78.68381
P11032-1,71638_20-33-71-E7,50,0.05,1527.14,-84.38779
P11032-1,71638_20-33-71-E7,50,0.05,1527.16,-82.02802
P11032-1,71638_20-33-71-E7,50,0.05,1527.18,-86.08007
P11032-1,71638_20-33-71-E7,50,0.05,1527.2,-79.04482
P11032-1,71638_20-33-71-E7,50,0.05,1527.22,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.24,-86.26904
P11032-1,71638_20-33-71-E7,50,0.05,1527.26,-86.3339
P11032-1,71638_20-33-71-E7,50,0.05,1527.28,-84.47332
P11032-1,71638_20-33-71-E7,50,0.05,1527.3,-78.63597
P11032-1,71638_20-33-71-E7,50,0.05,1527.32,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.34,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.36,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.38,-81.50458
P11032-1,71638_20-33-71-E7,50,0.05,1527.4,-94.87182
P11032-1,71638_20-33-71-E7,50,0.05,1527.42,-88.37734
P11032-1,71638_20-33-71-E7,50,0.05,1527.44,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.46,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.48,-81.56954
P11032-1,71638_20-33-71-E7,50,0.05,1527.5,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.52,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.54,-81.90104
P11032-1,71638_20-33-71-E7,50,0.05,1527.56,-120
P11032-1,71638_20-33-71-E7,50,0.05,1527.58,-120
