lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-78-G9,50,0.2,1527,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.02,-77.97239
P11032-3,71638_20-43-78-G9,50,0.2,1527.04,-88.14175
P11032-3,71638_20-43-78-G9,50,0.2,1527.06,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.08,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.1,-81.97911
P11032-3,71638_20-43-78-G9,50,0.2,1527.12,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.14,-80.43351
P11032-3,71638_20-43-78-G9,50,0.2,1527.16,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.18,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.2,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.22,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.24,-79.66576
P11032-3,71638_20-43-78-G9,50,0.2,1527.26,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.28,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.3,-78.8773
P11032-3,71638_20-43-78-G9,50,0.2,1527.32,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.34,-85.94142
P11032-3,71638_20-43-78-G9,50,0.2,1527.36,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.38,-77.21933
P11032-3,71638_20-43-78-G9,50,0.2,1527.4,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.42,-79.94391
P11032-3,71638_20-43-78-G9,50,0.2,1527.44,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.46,-79.30332
P11032-3,71638_20-43-78-G9,50,0.2,1527.48,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.5,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.52,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.54,-80.42249
P11032-3,71638_20-43-78-G9,50,0.2,1527.56,-81.16736
P11032-3,71638_20-43-78-G9,50,0.2,1527.58,-79.16497
P11032-3,71638_20-43-78-G9,50,0.2,1527.6,-79.24088
P11032-3,71638_20-43-78-G9,50,0.2,1527.62,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.64,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.66,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.68,-89.71022
P11032-3,71638_20-43-78-G9,50,0.2,1527.7,-85.43482
P11032-3,71638_20-43-78-G9,50,0.2,1527.72,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.74,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.76,-77.96695
P11032-3,71638_20-43-78-G9,50,0.2,1527.78,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.8,-79.63371
P11032-3,71638_20-43-78-G9,50,0.2,1527.82,-89.66174
P11032-3,71638_20-43-78-G9,50,0.2,1527.84,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.86,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.88,-77.06859
P11032-3,71638_20-43-78-G9,50,0.2,1527.9,-89.3442
P11032-3,71638_20-43-78-G9,50,0.2,1527.92,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.94,-77.90753
P11032-3,71638_20-43-78-G9,50,0.2,1527.96,-120
P11032-3,71638_20-43-78-G9,50,0.2,1527.98,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528,-79.32185
P11032-3,71638_20-43-78-G9,50,0.2,1528.02,-81.67619
P11032-3,71638_20-43-78-G9,50,0.2,1528.04,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.06,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.08,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.1,-77.56714
P11032-3,71638_20-43-78-G9,50,0.2,1528.12,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.14,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.16,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.18,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.2,-90.7743
P11032-3,71638_20-43-78-G9,50,0.2,1528.22,-87.12198
P11032-3,71638_20-43-78-G9,50,0.2,1528.24,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.26,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.28,-87.734
P11032-3,71638_20-43-78-G9,50,0.2,1528.3,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.32,-90.83546
P11032-3,71638_20-43-78-G9,50,0.2,1528.34,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.36,-82.03218
P11032-3,71638_20-43-78-G9,50,0.2,1528.38,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.4,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.42,-83.92009
P11032-3,71638_20-43-78-G9,50,0.2,1528.44,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.46,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.48,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.5,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.52,-80.64392
P11032-3,71638_20-43-78-G9,50,0.2,1528.54,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.56,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.58,-82.03218
P11032-3,71638_20-43-78-G9,50,0.2,1528.6,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.62,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.64,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.66,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.68,-75.82196
P11032-3,71638_20-43-78-G9,50,0.2,1528.7,-80.84125
P11032-3,71638_20-43-78-G9,50,0.2,1528.72,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.74,-86.02408
P11032-3,71638_20-43-78-G9,50,0.2,1528.76,-104.5767
P11032-3,71638_20-43-78-G9,50,0.2,1528.78,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.8,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.82,-81.86552
P11032-3,71638_20-43-78-G9,50,0.2,1528.84,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.86,-80.76238
P11032-3,71638_20-43-78-G9,50,0.2,1528.88,-79.20096
P11032-3,71638_20-43-78-G9,50,0.2,1528.9,-78.42543
P11032-3,71638_20-43-78-G9,50,0.2,1528.92,-120
P11032-3,71638_20-43-78-G9,50,0.2,1528.94,-80.90284
P11032-3,71638_20-43-78-G9,50,0.2,1528.96,-83.66633
P11032-3,71638_20-43-78-G9,50,0.2,1528.98,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529,-79.19013
P11032-3,71638_20-43-78-G9,50,0.2,1529.02,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.04,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.06,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.08,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.1,-81.93616
P11032-3,71638_20-43-78-G9,50,0.2,1529.12,-86.47046
P11032-3,71638_20-43-78-G9,50,0.2,1529.14,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.16,-83.7924
P11032-3,71638_20-43-78-G9,50,0.2,1529.18,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.2,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.22,-84.71984
P11032-3,71638_20-43-78-G9,50,0.2,1529.24,-86.08007
P11032-3,71638_20-43-78-G9,50,0.2,1529.26,-78.85389
P11032-3,71638_20-43-78-G9,50,0.2,1529.28,-81.67938
P11032-3,71638_20-43-78-G9,50,0.2,1529.3,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.32,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.34,-84.88785
P11032-3,71638_20-43-78-G9,50,0.2,1529.36,-82.1254
P11032-3,71638_20-43-78-G9,50,0.2,1529.38,-82.9895
P11032-3,71638_20-43-78-G9,50,0.2,1529.4,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.42,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.44,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.46,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.48,-79.50007
P11032-3,71638_20-43-78-G9,50,0.2,1529.5,-79.80884
P11032-3,71638_20-43-78-G9,50,0.2,1529.52,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.54,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.56,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.58,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.6,-80.32873
P11032-3,71638_20-43-78-G9,50,0.2,1529.62,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.64,-80.05419
P11032-3,71638_20-43-78-G9,50,0.2,1529.66,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.68,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.7,-78.64231
P11032-3,71638_20-43-78-G9,50,0.2,1529.72,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.74,-95.5424
P11032-3,71638_20-43-78-G9,50,0.2,1529.76,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.78,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.8,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.82,-84.79647
P11032-3,71638_20-43-78-G9,50,0.2,1529.84,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.86,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.88,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.9,-78.14741
P11032-3,71638_20-43-78-G9,50,0.2,1529.92,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.94,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.96,-120
P11032-3,71638_20-43-78-G9,50,0.2,1529.98,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530,-84.00008
P11032-3,71638_20-43-78-G9,50,0.2,1530.02,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.04,-76.4474
P11032-3,71638_20-43-78-G9,50,0.2,1530.06,-92.80752
P11032-3,71638_20-43-78-G9,50,0.2,1530.08,-84.55436
P11032-3,71638_20-43-78-G9,50,0.2,1530.1,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.12,-76.39596
P11032-3,71638_20-43-78-G9,50,0.2,1530.14,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.16,-81.8809
P11032-3,71638_20-43-78-G9,50,0.2,1530.18,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.2,-77.13993
P11032-3,71638_20-43-78-G9,50,0.2,1530.22,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.24,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.26,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.28,-76.87823
P11032-3,71638_20-43-78-G9,50,0.2,1530.3,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.32,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.34,-78.84389
P11032-3,71638_20-43-78-G9,50,0.2,1530.36,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.38,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.4,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.42,-87.24228
P11032-3,71638_20-43-78-G9,50,0.2,1530.44,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.46,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.48,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.5,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.52,-91.01001
P11032-3,71638_20-43-78-G9,50,0.2,1530.54,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.56,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.58,-83.98375
P11032-3,71638_20-43-78-G9,50,0.2,1530.6,-81.68578
P11032-3,71638_20-43-78-G9,50,0.2,1530.62,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.64,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.66,-80.79407
P11032-3,71638_20-43-78-G9,50,0.2,1530.68,-84.78339
P11032-3,71638_20-43-78-G9,50,0.2,1530.7,-82.30697
P11032-3,71638_20-43-78-G9,50,0.2,1530.72,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.74,-81.40742
P11032-3,71638_20-43-78-G9,50,0.2,1530.76,-78.41336
P11032-3,71638_20-43-78-G9,50,0.2,1530.78,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.8,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.82,-79.62175
P11032-3,71638_20-43-78-G9,50,0.2,1530.84,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.86,-80.42297
P11032-3,71638_20-43-78-G9,50,0.2,1530.88,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.9,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.92,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.94,-82.88277
P11032-3,71638_20-43-78-G9,50,0.2,1530.96,-120
P11032-3,71638_20-43-78-G9,50,0.2,1530.98,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.02,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.04,-85.76754
P11032-3,71638_20-43-78-G9,50,0.2,1531.06,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.08,-83.1158
P11032-3,71638_20-43-78-G9,50,0.2,1531.1,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.12,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.14,-86.58368
P11032-3,71638_20-43-78-G9,50,0.2,1531.16,-78.44057
P11032-3,71638_20-43-78-G9,50,0.2,1531.18,-78.77456
P11032-3,71638_20-43-78-G9,50,0.2,1531.2,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.22,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.24,-77.74691
P11032-3,71638_20-43-78-G9,50,0.2,1531.26,-84.13863
P11032-3,71638_20-43-78-G9,50,0.2,1531.28,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.3,-85.29296
P11032-3,71638_20-43-78-G9,50,0.2,1531.32,-79.57818
P11032-3,71638_20-43-78-G9,50,0.2,1531.34,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.36,-75.50367
P11032-3,71638_20-43-78-G9,50,0.2,1531.38,-76.6294
P11032-3,71638_20-43-78-G9,50,0.2,1531.4,-83.30962
P11032-3,71638_20-43-78-G9,50,0.2,1531.42,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.44,-120
P11032-3,71638_20-43-78-G9,50,0.2,1531.46,-120
