lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-65-C5,50,0.4,1527,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.02,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.04,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.06,-78.10791
P11032-1,71638_20-33-65-C5,50,0.4,1527.08,-79.5546
P11032-1,71638_20-33-65-C5,50,0.4,1527.1,-77.49336
P11032-1,71638_20-33-65-C5,50,0.4,1527.12,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.14,-75.69441
P11032-1,71638_20-33-65-C5,50,0.4,1527.16,-78.35647
P11032-1,71638_20-33-65-C5,50,0.4,1527.18,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.2,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.22,-82.61378
P11032-1,71638_20-33-65-C5,50,0.4,1527.24,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.26,-83.96531
P11032-1,71638_20-33-65-C5,50,0.4,1527.28,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.3,-76.91436
P11032-1,71638_20-33-65-C5,50,0.4,1527.32,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.34,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.36,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.38,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.4,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.42,-85.12862
P11032-1,71638_20-33-65-C5,50,0.4,1527.44,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.46,-78.90421
P11032-1,71638_20-33-65-C5,50,0.4,1527.48,-76.41114
P11032-1,71638_20-33-65-C5,50,0.4,1527.5,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.52,-87.76245
P11032-1,71638_20-33-65-C5,50,0.4,1527.54,-78.74519
P11032-1,71638_20-33-65-C5,50,0.4,1527.56,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.58,-79.80884
P11032-1,71638_20-33-65-C5,50,0.4,1527.6,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.62,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.64,-78.6742
P11032-1,71638_20-33-65-C5,50,0.4,1527.66,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.68,-88.07433
P11032-1,71638_20-33-65-C5,50,0.4,1527.7,-80.81865
P11032-1,71638_20-33-65-C5,50,0.4,1527.72,-82.58612
P11032-1,71638_20-33-65-C5,50,0.4,1527.74,-80.54088
P11032-1,71638_20-33-65-C5,50,0.4,1527.76,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.78,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.8,-77.3969
P11032-1,71638_20-33-65-C5,50,0.4,1527.82,-86.0206
P11032-1,71638_20-33-65-C5,50,0.4,1527.84,-83.37809
P11032-1,71638_20-33-65-C5,50,0.4,1527.86,-90.77015
P11032-1,71638_20-33-65-C5,50,0.4,1527.88,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.9,-85.88212
P11032-1,71638_20-33-65-C5,50,0.4,1527.92,-120
P11032-1,71638_20-33-65-C5,50,0.4,1527.94,-78.4649
P11032-1,71638_20-33-65-C5,50,0.4,1527.96,-83.54578
P11032-1,71638_20-33-65-C5,50,0.4,1527.98,-80.05947
P11032-1,71638_20-33-65-C5,50,0.4,1528,-85.40306
P11032-1,71638_20-33-65-C5,50,0.4,1528.02,-78.88066
