lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-57-31,50,0.2,1527,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.02,-82.47721
P11032-3,71638_20-13-57-31,50,0.2,1527.04,-76.67158
P11032-3,71638_20-13-57-31,50,0.2,1527.06,-84.12065
P11032-3,71638_20-13-57-31,50,0.2,1527.08,-77.85156
P11032-3,71638_20-13-57-31,50,0.2,1527.1,-80.16825
P11032-3,71638_20-13-57-31,50,0.2,1527.12,-77.83306
P11032-3,71638_20-13-57-31,50,0.2,1527.14,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.16,-83.48916
P11032-3,71638_20-13-57-31,50,0.2,1527.18,-76.8382
P11032-3,71638_20-13-57-31,50,0.2,1527.2,-76.46276
P11032-3,71638_20-13-57-31,50,0.2,1527.22,-77.19649
P11032-3,71638_20-13-57-31,50,0.2,1527.24,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.26,-75.51603
P11032-3,71638_20-13-57-31,50,0.2,1527.28,-89.13284
P11032-3,71638_20-13-57-31,50,0.2,1527.3,-81.39842
P11032-3,71638_20-13-57-31,50,0.2,1527.32,-75.48674
P11032-3,71638_20-13-57-31,50,0.2,1527.34,-75.18271
P11032-3,71638_20-13-57-31,50,0.2,1527.36,-95.72839
P11032-3,71638_20-13-57-31,50,0.2,1527.38,-82.522
P11032-3,71638_20-13-57-31,50,0.2,1527.4,-81.73213
P11032-3,71638_20-13-57-31,50,0.2,1527.42,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.44,-79.25915
P11032-3,71638_20-13-57-31,50,0.2,1527.46,-81.00563
P11032-3,71638_20-13-57-31,50,0.2,1527.48,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.5,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.52,-82.10913
P11032-3,71638_20-13-57-31,50,0.2,1527.54,-78.12761
P11032-3,71638_20-13-57-31,50,0.2,1527.56,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.58,-78.61697
P11032-3,71638_20-13-57-31,50,0.2,1527.6,-76.86977
P11032-3,71638_20-13-57-31,50,0.2,1527.62,-75.07799
P11032-3,71638_20-13-57-31,50,0.2,1527.64,-77.6523
P11032-3,71638_20-13-57-31,50,0.2,1527.66,-76.97669
P11032-3,71638_20-13-57-31,50,0.2,1527.68,-74.41171
P11032-3,71638_20-13-57-31,50,0.2,1527.7,-83.3885
P11032-3,71638_20-13-57-31,50,0.2,1527.72,-84.23774
P11032-3,71638_20-13-57-31,50,0.2,1527.74,-87.79369
P11032-3,71638_20-13-57-31,50,0.2,1527.76,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.78,-82.01211
P11032-3,71638_20-13-57-31,50,0.2,1527.8,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.82,-78.12761
P11032-3,71638_20-13-57-31,50,0.2,1527.84,-75.83526
P11032-3,71638_20-13-57-31,50,0.2,1527.86,-120
P11032-3,71638_20-13-57-31,50,0.2,1527.88,-77.43282
P11032-3,71638_20-13-57-31,50,0.2,1527.9,-120
