lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-74-L3,50,0.2,1527,-82.82163
P11032-3,71638_20-43-74-L3,50,0.2,1527.02,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.04,-83.44381
P11032-3,71638_20-43-74-L3,50,0.2,1527.06,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.08,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.1,-87.33063
P11032-3,71638_20-43-74-L3,50,0.2,1527.12,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.14,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.16,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.18,-77.35891
P11032-3,71638_20-43-74-L3,50,0.2,1527.2,-79.15781
P11032-3,71638_20-43-74-L3,50,0.2,1527.22,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.24,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.26,-80.00826
P11032-3,71638_20-43-74-L3,50,0.2,1527.28,-84.04173
P11032-3,71638_20-43-74-L3,50,0.2,1527.3,-80.28029
P11032-3,71638_20-43-74-L3,50,0.2,1527.32,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.34,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.36,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.38,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.4,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.42,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.44,-85.72839
P11032-3,71638_20-43-74-L3,50,0.2,1527.46,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.48,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.5,-87.55475
P11032-3,71638_20-43-74-L3,50,0.2,1527.52,-78.95172
P11032-3,71638_20-43-74-L3,50,0.2,1527.54,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.56,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.58,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.6,-82.4504
P11032-3,71638_20-43-74-L3,50,0.2,1527.62,-86.39975
P11032-3,71638_20-43-74-L3,50,0.2,1527.64,-83.24772
P11032-3,71638_20-43-74-L3,50,0.2,1527.66,-78.76802
P11032-3,71638_20-43-74-L3,50,0.2,1527.68,-82.1674
P11032-3,71638_20-43-74-L3,50,0.2,1527.7,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.72,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.74,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.76,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.78,-76.30042
P11032-3,71638_20-43-74-L3,50,0.2,1527.8,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.82,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.84,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.86,-120
P11032-3,71638_20-43-74-L3,50,0.2,1527.88,-80.83125
P11032-3,71638_20-43-74-L3,50,0.2,1527.9,-120
