lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-34-M3,50,0.4,1527,-91.42005
P11032-3,71638_20-42-34-M3,50,0.4,1527.02,-80.45613
P11032-3,71638_20-42-34-M3,50,0.4,1527.04,-80.40005
P11032-3,71638_20-42-34-M3,50,0.4,1527.06,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.08,-77.93174
P11032-3,71638_20-42-34-M3,50,0.4,1527.1,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.12,-74.7991
P11032-3,71638_20-42-34-M3,50,0.4,1527.14,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.16,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.18,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.2,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.22,-79.46154
P11032-3,71638_20-42-34-M3,50,0.4,1527.24,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.26,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.28,-79.6138
P11032-3,71638_20-42-34-M3,50,0.4,1527.3,-86.35637
P11032-3,71638_20-42-34-M3,50,0.4,1527.32,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.34,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.36,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.38,-76.98319
P11032-3,71638_20-42-34-M3,50,0.4,1527.4,-81.32238
P11032-3,71638_20-42-34-M3,50,0.4,1527.42,-85.7659
P11032-3,71638_20-42-34-M3,50,0.4,1527.44,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.46,-100.8922
P11032-3,71638_20-42-34-M3,50,0.4,1527.48,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.5,-79.28486
P11032-3,71638_20-42-34-M3,50,0.4,1527.52,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.54,-79.17215
P11032-3,71638_20-42-34-M3,50,0.4,1527.56,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.58,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.6,-77.85951
P11032-3,71638_20-42-34-M3,50,0.4,1527.62,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.64,-83.43327
P11032-3,71638_20-42-34-M3,50,0.4,1527.66,-77.64724
P11032-3,71638_20-42-34-M3,50,0.4,1527.68,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.7,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.72,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.74,-79.2336
P11032-3,71638_20-42-34-M3,50,0.4,1527.76,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.78,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.8,-80.17865
P11032-3,71638_20-42-34-M3,50,0.4,1527.82,-79.22269
P11032-3,71638_20-42-34-M3,50,0.4,1527.84,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.86,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.88,-79.57818
P11032-3,71638_20-42-34-M3,50,0.4,1527.9,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.92,-77.58952
P11032-3,71638_20-42-34-M3,50,0.4,1527.94,-86.8403
P11032-3,71638_20-42-34-M3,50,0.4,1527.96,-120
P11032-3,71638_20-42-34-M3,50,0.4,1527.98,-77.23079
P11032-3,71638_20-42-34-M3,50,0.4,1528,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.02,-82.14599
P11032-3,71638_20-42-34-M3,50,0.4,1528.04,-88.17871
P11032-3,71638_20-42-34-M3,50,0.4,1528.06,-76.76335
P11032-3,71638_20-42-34-M3,50,0.4,1528.08,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.1,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.12,-89.57424
P11032-3,71638_20-42-34-M3,50,0.4,1528.14,-78.86725
P11032-3,71638_20-42-34-M3,50,0.4,1528.16,-79.0763
P11032-3,71638_20-42-34-M3,50,0.4,1528.18,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.2,-78.92451
P11032-3,71638_20-42-34-M3,50,0.4,1528.22,-81.92059
P11032-3,71638_20-42-34-M3,50,0.4,1528.24,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.26,-77.24228
P11032-3,71638_20-42-34-M3,50,0.4,1528.28,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.3,-79.56245
P11032-3,71638_20-42-34-M3,50,0.4,1528.32,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.34,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.36,-88.74194
P11032-3,71638_20-42-34-M3,50,0.4,1528.38,-82.08099
P11032-3,71638_20-42-34-M3,50,0.4,1528.4,-80.67273
P11032-3,71638_20-42-34-M3,50,0.4,1528.42,-79.37042
P11032-3,71638_20-42-34-M3,50,0.4,1528.44,-88.74194
P11032-3,71638_20-42-34-M3,50,0.4,1528.46,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.48,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.5,-80.06343
P11032-3,71638_20-42-34-M3,50,0.4,1528.52,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.54,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.56,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.58,-80.38816
P11032-3,71638_20-42-34-M3,50,0.4,1528.6,-91.15205
P11032-3,71638_20-42-34-M3,50,0.4,1528.62,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.64,-90.42632
P11032-3,71638_20-42-34-M3,50,0.4,1528.66,-78.3535
P11032-3,71638_20-42-34-M3,50,0.4,1528.68,-75.89223
P11032-3,71638_20-42-34-M3,50,0.4,1528.7,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.72,-78.03547
P11032-3,71638_20-42-34-M3,50,0.4,1528.74,-86.00499
P11032-3,71638_20-42-34-M3,50,0.4,1528.76,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.78,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.8,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.82,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.84,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.86,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.88,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.9,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.92,-85.94483
P11032-3,71638_20-42-34-M3,50,0.4,1528.94,-89.05878
P11032-3,71638_20-42-34-M3,50,0.4,1528.96,-120
P11032-3,71638_20-42-34-M3,50,0.4,1528.98,-76.44932
P11032-3,71638_20-42-34-M3,50,0.4,1529,-82.60823
P11032-3,71638_20-42-34-M3,50,0.4,1529.02,-77.83306
P11032-3,71638_20-42-34-M3,50,0.4,1529.04,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.06,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.08,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.1,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.12,-76.91009
P11032-3,71638_20-42-34-M3,50,0.4,1529.14,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.16,-81.21421
P11032-3,71638_20-42-34-M3,50,0.4,1529.18,-85.27975
P11032-3,71638_20-42-34-M3,50,0.4,1529.2,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.22,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.24,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.26,-80.22139
P11032-3,71638_20-42-34-M3,50,0.4,1529.28,-79.17574
P11032-3,71638_20-42-34-M3,50,0.4,1529.3,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.32,-88.07433
P11032-3,71638_20-42-34-M3,50,0.4,1529.34,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.36,-120
P11032-3,71638_20-42-34-M3,50,0.4,1529.38,-82.522
P11032-3,71638_20-42-34-M3,50,0.4,1529.4,-78.84722
