lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-78-H9,50,0.4,1527,-75.62408
P11032-3,71638_20-43-78-H9,50,0.4,1527.02,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.04,-83.14258
P11032-3,71638_20-43-78-H9,50,0.4,1527.06,-79.39302
P11032-3,71638_20-43-78-H9,50,0.4,1527.08,-78.85389
P11032-3,71638_20-43-78-H9,50,0.4,1527.1,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.12,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.14,-91.63486
P11032-3,71638_20-43-78-H9,50,0.4,1527.16,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.18,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.2,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.22,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.24,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.26,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.28,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.3,-77.6675
P11032-3,71638_20-43-78-H9,50,0.4,1527.32,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.34,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.36,-85.31357
P11032-3,71638_20-43-78-H9,50,0.4,1527.38,-77.38499
P11032-3,71638_20-43-78-H9,50,0.4,1527.4,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.42,-91.49048
P11032-3,71638_20-43-78-H9,50,0.4,1527.44,-90.42249
P11032-3,71638_20-43-78-H9,50,0.4,1527.46,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.48,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.5,-79.49234
P11032-3,71638_20-43-78-H9,50,0.4,1527.52,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.54,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.56,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.58,-83.33482
P11032-3,71638_20-43-78-H9,50,0.4,1527.6,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.62,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.64,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.66,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.68,-78.84722
P11032-3,71638_20-43-78-H9,50,0.4,1527.7,-88.81405
P11032-3,71638_20-43-78-H9,50,0.4,1527.72,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.74,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.76,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.78,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.8,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.82,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.84,-76.69789
P11032-3,71638_20-43-78-H9,50,0.4,1527.86,-81.12833
P11032-3,71638_20-43-78-H9,50,0.4,1527.88,-82.38899
P11032-3,71638_20-43-78-H9,50,0.4,1527.9,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.92,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.94,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.96,-120
P11032-3,71638_20-43-78-H9,50,0.4,1527.98,-79.5117
P11032-3,71638_20-43-78-H9,50,0.4,1528,-84.33798
P11032-3,71638_20-43-78-H9,50,0.4,1528.02,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.04,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.06,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.08,-79.63371
P11032-3,71638_20-43-78-H9,50,0.4,1528.1,-80.65552
P11032-3,71638_20-43-78-H9,50,0.4,1528.12,-86.77161
P11032-3,71638_20-43-78-H9,50,0.4,1528.14,-92.1049
P11032-3,71638_20-43-78-H9,50,0.4,1528.16,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.18,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.2,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.22,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.24,-82.91324
P11032-3,71638_20-43-78-H9,50,0.4,1528.26,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.28,-78.50473
P11032-3,71638_20-43-78-H9,50,0.4,1528.3,-79.914
P11032-3,71638_20-43-78-H9,50,0.4,1528.32,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.34,-81.52983
P11032-3,71638_20-43-78-H9,50,0.4,1528.36,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.38,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.4,-87.9833
P11032-3,71638_20-43-78-H9,50,0.4,1528.42,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.44,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.46,-88.56049
P11032-3,71638_20-43-78-H9,50,0.4,1528.48,-85.96365
P11032-3,71638_20-43-78-H9,50,0.4,1528.5,-79.26282
P11032-3,71638_20-43-78-H9,50,0.4,1528.52,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.54,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.56,-81.8809
P11032-3,71638_20-43-78-H9,50,0.4,1528.58,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.6,-81.55896
P11032-3,71638_20-43-78-H9,50,0.4,1528.62,-75.21578
P11032-3,71638_20-43-78-H9,50,0.4,1528.64,-82.67365
P11032-3,71638_20-43-78-H9,50,0.4,1528.66,-81.34067
P11032-3,71638_20-43-78-H9,50,0.4,1528.68,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.7,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.72,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.74,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.76,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.78,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.8,-87.0952
P11032-3,71638_20-43-78-H9,50,0.4,1528.82,-88.11353
P11032-3,71638_20-43-78-H9,50,0.4,1528.84,-84.29691
P11032-3,71638_20-43-78-H9,50,0.4,1528.86,-84.95529
P11032-3,71638_20-43-78-H9,50,0.4,1528.88,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.9,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.92,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.94,-80.38816
P11032-3,71638_20-43-78-H9,50,0.4,1528.96,-120
P11032-3,71638_20-43-78-H9,50,0.4,1528.98,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529,-83.56153
P11032-3,71638_20-43-78-H9,50,0.4,1529.02,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.04,-77.55723
P11032-3,71638_20-43-78-H9,50,0.4,1529.06,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.08,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.1,-79.55068
P11032-3,71638_20-43-78-H9,50,0.4,1529.12,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.14,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.16,-80.57
P11032-3,71638_20-43-78-H9,50,0.4,1529.18,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.2,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.22,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.24,-81.40621
P11032-3,71638_20-43-78-H9,50,0.4,1529.26,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.28,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.3,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.32,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.34,-97.58454
P11032-3,71638_20-43-78-H9,50,0.4,1529.36,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.38,-83.95234
P11032-3,71638_20-43-78-H9,50,0.4,1529.4,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.42,-79.52336
P11032-3,71638_20-43-78-H9,50,0.4,1529.44,-90.25857
P11032-3,71638_20-43-78-H9,50,0.4,1529.46,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.48,-79.12929
P11032-3,71638_20-43-78-H9,50,0.4,1529.5,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.52,-92.35376
P11032-3,71638_20-43-78-H9,50,0.4,1529.54,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.56,-80.31797
P11032-3,71638_20-43-78-H9,50,0.4,1529.58,-80.03401
P11032-3,71638_20-43-78-H9,50,0.4,1529.6,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.62,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.64,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.66,-80.69255
P11032-3,71638_20-43-78-H9,50,0.4,1529.68,-81.06349
P11032-3,71638_20-43-78-H9,50,0.4,1529.7,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.72,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.74,-85.0307
P11032-3,71638_20-43-78-H9,50,0.4,1529.76,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.78,-79.46154
P11032-3,71638_20-43-78-H9,50,0.4,1529.8,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.82,-82.74415
P11032-3,71638_20-43-78-H9,50,0.4,1529.84,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.86,-83.69674
P11032-3,71638_20-43-78-H9,50,0.4,1529.88,-87.38499
P11032-3,71638_20-43-78-H9,50,0.4,1529.9,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.92,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.94,-78.07711
P11032-3,71638_20-43-78-H9,50,0.4,1529.96,-120
P11032-3,71638_20-43-78-H9,50,0.4,1529.98,-120
P11032-3,71638_20-43-78-H9,50,0.4,1530,-120
P11032-3,71638_20-43-78-H9,50,0.4,1530.02,-120
P11032-3,71638_20-43-78-H9,50,0.4,1530.04,-79.25184
P11032-3,71638_20-43-78-H9,50,0.4,1530.06,-120
P11032-3,71638_20-43-78-H9,50,0.4,1530.08,-120
P11032-3,71638_20-43-78-H9,50,0.4,1530.1,-120
