lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-54-01,50,0.05,1527,-81.6577
P11032-3,71638_20-13-54-01,50,0.05,1527.02,-81.33004
P11032-3,71638_20-13-54-01,50,0.05,1527.04,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.06,-80.82494
P11032-3,71638_20-13-54-01,50,0.05,1527.08,-80.3782
P11032-3,71638_20-13-54-01,50,0.05,1527.1,-82.68814
P11032-3,71638_20-13-54-01,50,0.05,1527.12,-82.89967
P11032-3,71638_20-13-54-01,50,0.05,1527.14,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.16,-82.13391
P11032-3,71638_20-13-54-01,50,0.05,1527.18,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.2,-93.32267
P11032-3,71638_20-13-54-01,50,0.05,1527.22,-87.70062
P11032-3,71638_20-13-54-01,50,0.05,1527.24,-76.49946
P11032-3,71638_20-13-54-01,50,0.05,1527.26,-77.31188
P11032-3,71638_20-13-54-01,50,0.05,1527.28,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.3,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.32,-87.27694
P11032-3,71638_20-13-54-01,50,0.05,1527.34,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.36,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.38,-84.71984
P11032-3,71638_20-13-54-01,50,0.05,1527.4,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.42,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.44,-87.17151
P11032-3,71638_20-13-54-01,50,0.05,1527.46,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.48,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.5,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.52,-76.60747
P11032-3,71638_20-13-54-01,50,0.05,1527.54,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.56,-87.67258
P11032-3,71638_20-13-54-01,50,0.05,1527.58,-86.39975
P11032-3,71638_20-13-54-01,50,0.05,1527.6,-77.38261
P11032-3,71638_20-13-54-01,50,0.05,1527.62,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.64,-82.66001
P11032-3,71638_20-13-54-01,50,0.05,1527.66,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.68,-90.53548
P11032-3,71638_20-13-54-01,50,0.05,1527.7,-86.44548
P11032-3,71638_20-13-54-01,50,0.05,1527.72,-77.39929
P11032-3,71638_20-13-54-01,50,0.05,1527.74,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.76,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.78,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.8,-80.31797
P11032-3,71638_20-13-54-01,50,0.05,1527.82,-77.69296
P11032-3,71638_20-13-54-01,50,0.05,1527.84,-76.13323
P11032-3,71638_20-13-54-01,50,0.05,1527.86,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.88,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.9,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.92,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.94,-84.04173
P11032-3,71638_20-13-54-01,50,0.05,1527.96,-120
P11032-3,71638_20-13-54-01,50,0.05,1527.98,-120
P11032-3,71638_20-13-54-01,50,0.05,1528,-86.40544
P11032-3,71638_20-13-54-01,50,0.05,1528.02,-89.90549
P11032-3,71638_20-13-54-01,50,0.05,1528.04,-80.59683
P11032-3,71638_20-13-54-01,50,0.05,1528.06,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.08,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.1,-89.34794
P11032-3,71638_20-13-54-01,50,0.05,1528.12,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.14,-82.76791
P11032-3,71638_20-13-54-01,50,0.05,1528.16,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.18,-81.24534
P11032-3,71638_20-13-54-01,50,0.05,1528.2,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.22,-76.24336
P11032-3,71638_20-13-54-01,50,0.05,1528.24,-77.66496
P11032-3,71638_20-13-54-01,50,0.05,1528.26,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.28,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.3,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.32,-74.9026
P11032-3,71638_20-13-54-01,50,0.05,1528.34,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.36,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.38,-79.87163
P11032-3,71638_20-13-54-01,50,0.05,1528.4,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.42,-84.87582
P11032-3,71638_20-13-54-01,50,0.05,1528.44,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.46,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.48,-81.65452
P11032-3,71638_20-13-54-01,50,0.05,1528.5,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.52,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.54,-78.32683
P11032-3,71638_20-13-54-01,50,0.05,1528.56,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.58,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.6,-78.91773
P11032-3,71638_20-13-54-01,50,0.05,1528.62,-76.77574
P11032-3,71638_20-13-54-01,50,0.05,1528.64,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.66,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.68,-77.8728
P11032-3,71638_20-13-54-01,50,0.05,1528.7,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.72,-80.81027
P11032-3,71638_20-13-54-01,50,0.05,1528.74,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.76,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.78,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.8,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.82,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.84,-79.24453
P11032-3,71638_20-13-54-01,50,0.05,1528.86,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.88,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.9,-85.56424
P11032-3,71638_20-13-54-01,50,0.05,1528.92,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.94,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.96,-120
P11032-3,71638_20-13-54-01,50,0.05,1528.98,-77.35418
P11032-3,71638_20-13-54-01,50,0.05,1529,-87.50313
P11032-3,71638_20-13-54-01,50,0.05,1529.02,-94.7237
P11032-3,71638_20-13-54-01,50,0.05,1529.04,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.06,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.08,-79.53115
P11032-3,71638_20-13-54-01,50,0.05,1529.1,-88.59492
P11032-3,71638_20-13-54-01,50,0.05,1529.12,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.14,-84.07157
P11032-3,71638_20-13-54-01,50,0.05,1529.16,-84.9026
P11032-3,71638_20-13-54-01,50,0.05,1529.18,-80.734
P11032-3,71638_20-13-54-01,50,0.05,1529.2,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.22,-77.85156
P11032-3,71638_20-13-54-01,50,0.05,1529.24,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.26,-80.77015
P11032-3,71638_20-13-54-01,50,0.05,1529.28,-78.30326
P11032-3,71638_20-13-54-01,50,0.05,1529.3,-82.88024
P11032-3,71638_20-13-54-01,50,0.05,1529.32,-88.173
P11032-3,71638_20-13-54-01,50,0.05,1529.34,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.36,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.38,-77.4739
P11032-3,71638_20-13-54-01,50,0.05,1529.4,-79.39302
P11032-3,71638_20-13-54-01,50,0.05,1529.42,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.44,-89.94819
P11032-3,71638_20-13-54-01,50,0.05,1529.46,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.48,-77.72113
P11032-3,71638_20-13-54-01,50,0.05,1529.5,-89.57031
P11032-3,71638_20-13-54-01,50,0.05,1529.52,-77.11751
P11032-3,71638_20-13-54-01,50,0.05,1529.54,-82.49569
P11032-3,71638_20-13-54-01,50,0.05,1529.56,-80.43928
P11032-3,71638_20-13-54-01,50,0.05,1529.58,-82.3448
P11032-3,71638_20-13-54-01,50,0.05,1529.6,-82.85
P11032-3,71638_20-13-54-01,50,0.05,1529.62,-82.6504
P11032-3,71638_20-13-54-01,50,0.05,1529.64,-84.06714
P11032-3,71638_20-13-54-01,50,0.05,1529.66,-78.24778
P11032-3,71638_20-13-54-01,50,0.05,1529.68,-81.08909
P11032-3,71638_20-13-54-01,50,0.05,1529.7,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.72,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.74,-79.88853
P11032-3,71638_20-13-54-01,50,0.05,1529.76,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.78,-78.00794
P11032-3,71638_20-13-54-01,50,0.05,1529.8,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.82,-86.44548
P11032-3,71638_20-13-54-01,50,0.05,1529.84,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.86,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.88,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.9,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.92,-83.43327
P11032-3,71638_20-13-54-01,50,0.05,1529.94,-120
P11032-3,71638_20-13-54-01,50,0.05,1529.96,-83.740710000000007
P11032-3,71638_20-13-54-01,50,0.05,1529.98,-85.74303
P11032-3,71638_20-13-54-01,50,0.05,1530,-120
P11032-3,71638_20-13-54-01,50,0.05,1530.02,-120
P11032-3,71638_20-13-54-01,50,0.05,1530.04,-120
P11032-3,71638_20-13-54-01,50,0.05,1530.06,-78.17871
