lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-13-57-31,50,0.4,1527,-78.26231
P11032-3,71638_20-13-57-31,50,0.4,1527.02,-82.96881
P11032-3,71638_20-13-57-31,50,0.4,1527.04,-88.173
P11032-3,71638_20-13-57-31,50,0.4,1527.06,-78.22464
P11032-3,71638_20-13-57-31,50,0.4,1527.08,-80.32358
P11032-3,71638_20-13-57-31,50,0.4,1527.1,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.12,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.14,-86.57972
P11032-3,71638_20-13-57-31,50,0.4,1527.16,-78.10791
P11032-3,71638_20-13-57-31,50,0.4,1527.18,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.2,-80.28029
P11032-3,71638_20-13-57-31,50,0.4,1527.22,-80.66867
P11032-3,71638_20-13-57-31,50,0.4,1527.24,-79.79225
P11032-3,71638_20-13-57-31,50,0.4,1527.26,-88.59178
P11032-3,71638_20-13-57-31,50,0.4,1527.28,-82.88024
P11032-3,71638_20-13-57-31,50,0.4,1527.3,-76.6294
P11032-3,71638_20-13-57-31,50,0.4,1527.32,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.34,-76.9897
P11032-3,71638_20-13-57-31,50,0.4,1527.36,-76.05899
P11032-3,71638_20-13-57-31,50,0.4,1527.38,-90.31237
P11032-3,71638_20-13-57-31,50,0.4,1527.4,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.42,-76.18344
P11032-3,71638_20-13-57-31,50,0.4,1527.44,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.46,-75.99117
P11032-3,71638_20-13-57-31,50,0.4,1527.48,-83.54578
P11032-3,71638_20-13-57-31,50,0.4,1527.5,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.52,-86.24885
P11032-3,71638_20-13-57-31,50,0.4,1527.54,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.56,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.58,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.6,-84.12065
P11032-3,71638_20-13-57-31,50,0.4,1527.62,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.64,-76.11721
P11032-3,71638_20-13-57-31,50,0.4,1527.66,-80.24247
P11032-3,71638_20-13-57-31,50,0.4,1527.68,-81.31532
P11032-3,71638_20-13-57-31,50,0.4,1527.7,-83.51152
P11032-3,71638_20-13-57-31,50,0.4,1527.72,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.74,-77.68276
P11032-3,71638_20-13-57-31,50,0.4,1527.76,-79.60189
P11032-3,71638_20-13-57-31,50,0.4,1527.78,-82.37997
P11032-3,71638_20-13-57-31,50,0.4,1527.8,-80.83125
P11032-3,71638_20-13-57-31,50,0.4,1527.82,-86.18524
P11032-3,71638_20-13-57-31,50,0.4,1527.84,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.86,-77.44245
P11032-3,71638_20-13-57-31,50,0.4,1527.88,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.9,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.92,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.94,-76.37141
P11032-3,71638_20-13-57-31,50,0.4,1527.96,-120
P11032-3,71638_20-13-57-31,50,0.4,1527.98,-120
P11032-3,71638_20-13-57-31,50,0.4,1528,-78.12197
P11032-3,71638_20-13-57-31,50,0.4,1528.02,-80.49392
P11032-3,71638_20-13-57-31,50,0.4,1528.04,-84.60673
P11032-3,71638_20-13-57-31,50,0.4,1528.06,-82.03981
P11032-3,71638_20-13-57-31,50,0.4,1528.08,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.1,-79.00319
P11032-3,71638_20-13-57-31,50,0.4,1528.12,-80.20452
P11032-3,71638_20-13-57-31,50,0.4,1528.14,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.16,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.18,-80.01741
P11032-3,71638_20-13-57-31,50,0.4,1528.2,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.22,-88.04654
P11032-3,71638_20-13-57-31,50,0.4,1528.24,-79.56638
P11032-3,71638_20-13-57-31,50,0.4,1528.26,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.28,-78.90421
P11032-3,71638_20-13-57-31,50,0.4,1528.3,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.32,-78.48324
P11032-3,71638_20-13-57-31,50,0.4,1528.34,-85.84526
P11032-3,71638_20-13-57-31,50,0.4,1528.36,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.38,-75.68475
P11032-3,71638_20-13-57-31,50,0.4,1528.4,-91.15205
P11032-3,71638_20-13-57-31,50,0.4,1528.42,-88.56049
P11032-3,71638_20-13-57-31,50,0.4,1528.44,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.46,-79.03438
P11032-3,71638_20-13-57-31,50,0.4,1528.48,-76.066
P11032-3,71638_20-13-57-31,50,0.4,1528.5,-86.84449
P11032-3,71638_20-13-57-31,50,0.4,1528.52,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.54,-100.8964
P11032-3,71638_20-13-57-31,50,0.4,1528.56,-81.04191
P11032-3,71638_20-13-57-31,50,0.4,1528.58,-77.77024
P11032-3,71638_20-13-57-31,50,0.4,1528.6,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.62,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.64,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.66,-81.51565
P11032-3,71638_20-13-57-31,50,0.4,1528.68,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.7,-78.471
P11032-3,71638_20-13-57-31,50,0.4,1528.72,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.74,-120
P11032-3,71638_20-13-57-31,50,0.4,1528.76,-76.52865
P11032-3,71638_20-13-57-31,50,0.4,1528.78,-120
