lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-64-N4,50,0.05,1527,-82.82163
P11032-3,71638_20-53-64-N4,50,0.05,1527.02,-86.91436
P11032-3,71638_20-53-64-N4,50,0.05,1527.04,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.06,-80.23696
P11032-3,71638_20-53-64-N4,50,0.05,1527.08,-79.43858
P11032-3,71638_20-53-64-N4,50,0.05,1527.1,-82.85
P11032-3,71638_20-53-64-N4,50,0.05,1527.12,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.14,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.16,-79.55852
P11032-3,71638_20-53-64-N4,50,0.05,1527.18,-79.28486
P11032-3,71638_20-53-64-N4,50,0.05,1527.2,-78.21023
P11032-3,71638_20-53-64-N4,50,0.05,1527.22,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.24,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.26,-79.31443
P11032-3,71638_20-53-64-N4,50,0.05,1527.28,-80.81865
P11032-3,71638_20-53-64-N4,50,0.05,1527.3,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.32,-86.57972
P11032-3,71638_20-53-64-N4,50,0.05,1527.34,-85.07799
P11032-3,71638_20-53-64-N4,50,0.05,1527.36,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.38,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.4,-84.45874
P11032-3,71638_20-53-64-N4,50,0.05,1527.42,-86.74484
P11032-3,71638_20-53-64-N4,50,0.05,1527.44,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.46,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.48,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.5,-83.25874
P11032-3,71638_20-53-64-N4,50,0.05,1527.52,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.54,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.56,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.58,-98.93469
P11032-3,71638_20-53-64-N4,50,0.05,1527.6,-78.98941
P11032-3,71638_20-53-64-N4,50,0.05,1527.62,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.64,-90.83125
P11032-3,71638_20-53-64-N4,50,0.05,1527.66,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.68,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.7,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.72,-79.88853
P11032-3,71638_20-53-64-N4,50,0.05,1527.74,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.76,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.78,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.8,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.82,-77.89681
P11032-3,71638_20-53-64-N4,50,0.05,1527.84,-79.62574
P11032-3,71638_20-53-64-N4,50,0.05,1527.86,-86.79231
P11032-3,71638_20-53-64-N4,50,0.05,1527.88,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.9,-90
P11032-3,71638_20-53-64-N4,50,0.05,1527.92,-84.43095
P11032-3,71638_20-53-64-N4,50,0.05,1527.94,-76.2233
P11032-3,71638_20-53-64-N4,50,0.05,1527.96,-120
P11032-3,71638_20-53-64-N4,50,0.05,1527.98,-83.32267
P11032-3,71638_20-53-64-N4,50,0.05,1528,-77.75467
P11032-3,71638_20-53-64-N4,50,0.05,1528.02,-79.59398
P11032-3,71638_20-53-64-N4,50,0.05,1528.04,-82.53521
P11032-3,71638_20-53-64-N4,50,0.05,1528.06,-86.25252
P11032-3,71638_20-53-64-N4,50,0.05,1528.08,-80.35458
P11032-3,71638_20-53-64-N4,50,0.05,1528.1,-80.8534
P11032-3,71638_20-53-64-N4,50,0.05,1528.12,-81.90508
P11032-3,71638_20-53-64-N4,50,0.05,1528.14,-120
P11032-3,71638_20-53-64-N4,50,0.05,1528.16,-120
P11032-3,71638_20-53-64-N4,50,0.05,1528.18,-120
P11032-3,71638_20-53-64-N4,50,0.05,1528.2,-81.27261
P11032-3,71638_20-53-64-N4,50,0.05,1528.22,-85.10042
P11032-3,71638_20-53-64-N4,50,0.05,1528.24,-120
P11032-3,71638_20-53-64-N4,50,0.05,1528.26,-76.21602
P11032-3,71638_20-53-64-N4,50,0.05,1528.28,-120
P11032-3,71638_20-53-64-N4,50,0.05,1528.3,-79.87163
