lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-69-D2,50,0.4,1527,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.02,-84.73402
P11032-1,71638_20-33-69-D2,50,0.4,1527.04,-80.7821
P11032-1,71638_20-33-69-D2,50,0.4,1527.06,-81.85419
P11032-1,71638_20-33-69-D2,50,0.4,1527.08,-80.87353
P11032-1,71638_20-33-69-D2,50,0.4,1527.1,-80.31797
P11032-1,71638_20-33-69-D2,50,0.4,1527.12,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.14,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.16,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.18,-76.72845
P11032-1,71638_20-33-69-D2,50,0.4,1527.2,-85.80375
P11032-1,71638_20-33-69-D2,50,0.4,1527.22,-83.55758
P11032-1,71638_20-33-69-D2,50,0.4,1527.24,-78.68702
P11032-1,71638_20-33-69-D2,50,0.4,1527.26,-78.84057
P11032-1,71638_20-33-69-D2,50,0.4,1527.28,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.3,-84.63189
P11032-1,71638_20-33-69-D2,50,0.4,1527.32,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.34,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.36,-76.50528
P11032-1,71638_20-33-69-D2,50,0.4,1527.38,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.4,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.42,-83.39989
P11032-1,71638_20-33-69-D2,50,0.4,1527.44,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.46,-81.54716
P11032-1,71638_20-33-69-D2,50,0.4,1527.48,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.5,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.52,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.54,-75.63201
P11032-1,71638_20-33-69-D2,50,0.4,1527.56,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.58,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.6,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.62,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.64,-76.54038
P11032-1,71638_20-33-69-D2,50,0.4,1527.66,-91.0824
P11032-1,71638_20-33-69-D2,50,0.4,1527.68,-85.11308
P11032-1,71638_20-33-69-D2,50,0.4,1527.7,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.72,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.74,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.76,-80.28539
P11032-1,71638_20-33-69-D2,50,0.4,1527.78,-79.88853
P11032-1,71638_20-33-69-D2,50,0.4,1527.8,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.82,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.84,-120
P11032-1,71638_20-33-69-D2,50,0.4,1527.86,-76.67764
P11032-1,71638_20-33-69-D2,50,0.4,1527.88,-80.21044
