lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-18-C0,50,0.4,1527,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.02,-81.33654
P11032-3,71638_20-31-18-C0,50,0.4,1527.04,-77.54734
P11032-3,71638_20-31-18-C0,50,0.4,1527.06,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.08,-85.74629
P11032-3,71638_20-31-18-C0,50,0.4,1527.1,-87.76245
P11032-3,71638_20-31-18-C0,50,0.4,1527.12,-83.19483
P11032-3,71638_20-31-18-C0,50,0.4,1527.14,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.16,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.18,-87.19649
P11032-3,71638_20-31-18-C0,50,0.4,1527.2,-80.92374
P11032-3,71638_20-31-18-C0,50,0.4,1527.22,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.24,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.26,-92.10137
P11032-3,71638_20-31-18-C0,50,0.4,1527.28,-82.28486
P11032-3,71638_20-31-18-C0,50,0.4,1527.3,-103.3227
P11032-3,71638_20-31-18-C0,50,0.4,1527.32,-81.49048
P11032-3,71638_20-31-18-C0,50,0.4,1527.34,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.36,-80.28029
P11032-3,71638_20-31-18-C0,50,0.4,1527.38,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.4,-91.94024
P11032-3,71638_20-31-18-C0,50,0.4,1527.42,-86.10302
P11032-3,71638_20-31-18-C0,50,0.4,1527.44,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.46,-79.97834
P11032-3,71638_20-31-18-C0,50,0.4,1527.48,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.5,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.52,-80.38911
P11032-3,71638_20-31-18-C0,50,0.4,1527.54,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.56,-89.71022
P11032-3,71638_20-31-18-C0,50,0.4,1527.58,-77.33063
P11032-3,71638_20-31-18-C0,50,0.4,1527.6,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.62,-81.02483
P11032-3,71638_20-31-18-C0,50,0.4,1527.64,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.66,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.68,-77.45694
P11032-3,71638_20-31-18-C0,50,0.4,1527.7,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.72,-79.20457
P11032-3,71638_20-31-18-C0,50,0.4,1527.74,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.76,-86.0206
P11032-3,71638_20-31-18-C0,50,0.4,1527.78,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.8,-80.22642
P11032-3,71638_20-31-18-C0,50,0.4,1527.82,-76.59556
P11032-3,71638_20-31-18-C0,50,0.4,1527.84,-82.25994
P11032-3,71638_20-31-18-C0,50,0.4,1527.86,-74.47697
P11032-3,71638_20-31-18-C0,50,0.4,1527.88,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.9,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.92,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.94,-85.33132
P11032-3,71638_20-31-18-C0,50,0.4,1527.96,-120
P11032-3,71638_20-31-18-C0,50,0.4,1527.98,-120
P11032-3,71638_20-31-18-C0,50,0.4,1528,-120
P11032-3,71638_20-31-18-C0,50,0.4,1528.02,-84.60673
P11032-3,71638_20-31-18-C0,50,0.4,1528.04,-120
P11032-3,71638_20-31-18-C0,50,0.4,1528.06,-89.34794
P11032-3,71638_20-31-18-C0,50,0.4,1528.08,-95.92439
P11032-3,71638_20-31-18-C0,50,0.4,1528.1,-95.54707
P11032-3,71638_20-31-18-C0,50,0.4,1528.12,-120
P11032-3,71638_20-31-18-C0,50,0.4,1528.14,-120
P11032-3,71638_20-31-18-C0,50,0.4,1528.16,-120
