lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-52-43-N9,50,0.4,1527,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.02,-79.04482
P11032-3,71638_20-52-43-N9,50,0.4,1527.04,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.06,-79.27383
P11032-3,71638_20-52-43-N9,50,0.4,1527.08,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.1,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.12,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.14,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.16,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.18,-85.04594
P11032-3,71638_20-52-43-N9,50,0.4,1527.2,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.22,-76.75101
P11032-3,71638_20-52-43-N9,50,0.4,1527.24,-88.55426
P11032-3,71638_20-52-43-N9,50,0.4,1527.26,-79.78811
P11032-3,71638_20-52-43-N9,50,0.4,1527.28,-90.95501
P11032-3,71638_20-52-43-N9,50,0.4,1527.3,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.32,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.34,-84.70441
P11032-3,71638_20-52-43-N9,50,0.4,1527.36,-84.32033
P11032-3,71638_20-52-43-N9,50,0.4,1527.38,-77.51291
P11032-3,71638_20-52-43-N9,50,0.4,1527.4,-77.23538
P11032-3,71638_20-52-43-N9,50,0.4,1527.42,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.44,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.46,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.48,-79.95679
P11032-3,71638_20-52-43-N9,50,0.4,1527.5,-85.21145
P11032-3,71638_20-52-43-N9,50,0.4,1527.52,-87.52763
P11032-3,71638_20-52-43-N9,50,0.4,1527.54,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.56,-78.44057
P11032-3,71638_20-52-43-N9,50,0.4,1527.58,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.6,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.62,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.64,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.66,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.68,-82.22573
P11032-3,71638_20-52-43-N9,50,0.4,1527.7,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.72,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.74,-79.90124
P11032-3,71638_20-52-43-N9,50,0.4,1527.76,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.78,-78.42241
P11032-3,71638_20-52-43-N9,50,0.4,1527.8,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.82,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.84,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.86,-97.30487
P11032-3,71638_20-52-43-N9,50,0.4,1527.88,-79.25549
P11032-3,71638_20-52-43-N9,50,0.4,1527.9,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.92,-120
P11032-3,71638_20-52-43-N9,50,0.4,1527.94,-77.28391
P11032-3,71638_20-52-43-N9,50,0.4,1527.96,-86.94004
P11032-3,71638_20-52-43-N9,50,0.4,1527.98,-99.3442
P11032-3,71638_20-52-43-N9,50,0.4,1528,-120
P11032-3,71638_20-52-43-N9,50,0.4,1528.02,-78.83392
P11032-3,71638_20-52-43-N9,50,0.4,1528.04,-120
P11032-3,71638_20-52-43-N9,50,0.4,1528.06,-120
P11032-3,71638_20-52-43-N9,50,0.4,1528.08,-76.94649
P11032-3,71638_20-52-43-N9,50,0.4,1528.1,-120
P11032-3,71638_20-52-43-N9,50,0.4,1528.12,-82.27238
