lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-19-K0,50,0.05,1527,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.02,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.04,-76.37895
P11032-3,71638_20-41-19-K0,50,0.05,1527.06,-84.78078
P11032-3,71638_20-41-19-K0,50,0.05,1527.08,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.1,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.12,-82.26799
P11032-3,71638_20-41-19-K0,50,0.05,1527.14,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.16,-78.90759
P11032-3,71638_20-41-19-K0,50,0.05,1527.18,-79.77159
P11032-3,71638_20-41-19-K0,50,0.05,1527.2,-81.90104
P11032-3,71638_20-41-19-K0,50,0.05,1527.22,-79.40437
P11032-3,71638_20-41-19-K0,50,0.05,1527.24,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.26,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.28,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.3,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.32,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.34,-82.24244
P11032-3,71638_20-41-19-K0,50,0.05,1527.36,-84.36045
P11032-3,71638_20-41-19-K0,50,0.05,1527.38,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.4,-82.04398
P11032-3,71638_20-41-19-K0,50,0.05,1527.42,-77.80677
P11032-3,71638_20-41-19-K0,50,0.05,1527.44,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.46,-86.89094
P11032-3,71638_20-41-19-K0,50,0.05,1527.48,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.5,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.52,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.54,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.56,-89.90124
P11032-3,71638_20-41-19-K0,50,0.05,1527.58,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.6,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.62,-79.0309
P11032-3,71638_20-41-19-K0,50,0.05,1527.64,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.66,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.68,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.7,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.72,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.74,-86.81519
P11032-3,71638_20-41-19-K0,50,0.05,1527.76,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.78,-82.99902
P11032-3,71638_20-41-19-K0,50,0.05,1527.8,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.82,-87.03993
P11032-3,71638_20-41-19-K0,50,0.05,1527.84,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.86,-81.9321
P11032-3,71638_20-41-19-K0,50,0.05,1527.88,-77.29554
P11032-3,71638_20-41-19-K0,50,0.05,1527.9,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.92,-86.51111
P11032-3,71638_20-41-19-K0,50,0.05,1527.94,-120
P11032-3,71638_20-41-19-K0,50,0.05,1527.96,-79.95679
P11032-3,71638_20-41-19-K0,50,0.05,1527.98,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528,-79.03785
P11032-3,71638_20-41-19-K0,50,0.05,1528.02,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.04,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.06,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.08,-79.06228
P11032-3,71638_20-41-19-K0,50,0.05,1528.1,-80.06873
P11032-3,71638_20-41-19-K0,50,0.05,1528.12,-83.47174
P11032-3,71638_20-41-19-K0,50,0.05,1528.14,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.16,-85.60036
P11032-3,71638_20-41-19-K0,50,0.05,1528.18,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.2,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.22,-85.45613
P11032-3,71638_20-41-19-K0,50,0.05,1528.24,-80.57992
P11032-3,71638_20-41-19-K0,50,0.05,1528.26,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.28,-83.52715
P11032-3,71638_20-41-19-K0,50,0.05,1528.3,-84.92414
P11032-3,71638_20-41-19-K0,50,0.05,1528.32,-80.18272
P11032-3,71638_20-41-19-K0,50,0.05,1528.34,-79.42334
P11032-3,71638_20-41-19-K0,50,0.05,1528.36,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.38,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.4,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.42,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.44,-85.56424
P11032-3,71638_20-41-19-K0,50,0.05,1528.46,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.48,-78.6774
P11032-3,71638_20-41-19-K0,50,0.05,1528.5,-84.33798
P11032-3,71638_20-41-19-K0,50,0.05,1528.52,-78.41336
P11032-3,71638_20-41-19-K0,50,0.05,1528.54,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.56,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.58,-81.093
P11032-3,71638_20-41-19-K0,50,0.05,1528.6,-79.84221
P11032-3,71638_20-41-19-K0,50,0.05,1528.62,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.64,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.66,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.68,-79.24088
P11032-3,71638_20-41-19-K0,50,0.05,1528.7,-80.47159
P11032-3,71638_20-41-19-K0,50,0.05,1528.72,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.74,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.76,-82.76791
P11032-3,71638_20-41-19-K0,50,0.05,1528.78,-77.67512
P11032-3,71638_20-41-19-K0,50,0.05,1528.8,-86.65546
P11032-3,71638_20-41-19-K0,50,0.05,1528.82,-87.20105
P11032-3,71638_20-41-19-K0,50,0.05,1528.84,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.86,-78.85056
P11032-3,71638_20-41-19-K0,50,0.05,1528.88,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.9,-120
P11032-3,71638_20-41-19-K0,50,0.05,1528.92,-79.30332
P11032-3,71638_20-41-19-K0,50,0.05,1528.94,-77.85421
P11032-3,71638_20-41-19-K0,50,0.05,1528.96,-79.77159
P11032-3,71638_20-41-19-K0,50,0.05,1528.98,-77.05975
P11032-3,71638_20-41-19-K0,50,0.05,1529,-84.57673
P11032-3,71638_20-41-19-K0,50,0.05,1529.02,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.04,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.06,-78.85723
P11032-3,71638_20-41-19-K0,50,0.05,1529.08,-79.54286
P11032-3,71638_20-41-19-K0,50,0.05,1529.1,-78.32978
P11032-3,71638_20-41-19-K0,50,0.05,1529.12,-84.47697
P11032-3,71638_20-41-19-K0,50,0.05,1529.14,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.16,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.18,-86.0206
P11032-3,71638_20-41-19-K0,50,0.05,1529.2,-89.21906
P11032-3,71638_20-41-19-K0,50,0.05,1529.22,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.24,-80.96801
P11032-3,71638_20-41-19-K0,50,0.05,1529.26,-82.85
P11032-3,71638_20-41-19-K0,50,0.05,1529.28,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.3,-81.97911
P11032-3,71638_20-41-19-K0,50,0.05,1529.32,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.34,-77.58703
P11032-3,71638_20-41-19-K0,50,0.05,1529.36,-81.17419
P11032-3,71638_20-41-19-K0,50,0.05,1529.38,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.4,-83.6271
P11032-3,71638_20-41-19-K0,50,0.05,1529.42,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.44,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.46,-83.06977
P11032-3,71638_20-41-19-K0,50,0.05,1529.48,-78.04931
P11032-3,71638_20-41-19-K0,50,0.05,1529.5,-81.78486
P11032-3,71638_20-41-19-K0,50,0.05,1529.52,-83.37809
P11032-3,71638_20-41-19-K0,50,0.05,1529.54,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.56,-76.76129
P11032-3,71638_20-41-19-K0,50,0.05,1529.58,-81.06349
P11032-3,71638_20-41-19-K0,50,0.05,1529.6,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.62,-85.57834
P11032-3,71638_20-41-19-K0,50,0.05,1529.64,-84.76644
P11032-3,71638_20-41-19-K0,50,0.05,1529.66,-78.7844
P11032-3,71638_20-41-19-K0,50,0.05,1529.68,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.7,-80.75824
P11032-3,71638_20-41-19-K0,50,0.05,1529.72,-90.71041
P11032-3,71638_20-41-19-K0,50,0.05,1529.74,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.76,-79.31072
P11032-3,71638_20-41-19-K0,50,0.05,1529.78,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.8,-79.34047
P11032-3,71638_20-41-19-K0,50,0.05,1529.82,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.84,-77.06416
P11032-3,71638_20-41-19-K0,50,0.05,1529.86,-76.38083
P11032-3,71638_20-41-19-K0,50,0.05,1529.88,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.9,-84.61678
P11032-3,71638_20-41-19-K0,50,0.05,1529.92,-79.45004
P11032-3,71638_20-41-19-K0,50,0.05,1529.94,-85.29296
P11032-3,71638_20-41-19-K0,50,0.05,1529.96,-120
P11032-3,71638_20-41-19-K0,50,0.05,1529.98,-80.36826
P11032-3,71638_20-41-19-K0,50,0.05,1530,-77.89147
P11032-3,71638_20-41-19-K0,50,0.05,1530.02,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.04,-82.43744
P11032-3,71638_20-41-19-K0,50,0.05,1530.06,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.08,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.1,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.12,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.14,-76.61145
P11032-3,71638_20-41-19-K0,50,0.05,1530.16,-76.00153
P11032-3,71638_20-41-19-K0,50,0.05,1530.18,-85.48521
P11032-3,71638_20-41-19-K0,50,0.05,1530.2,-83.57634
P11032-3,71638_20-41-19-K0,50,0.05,1530.22,-78.96881
P11032-3,71638_20-41-19-K0,50,0.05,1530.24,-77.09965
P11032-3,71638_20-41-19-K0,50,0.05,1530.26,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.28,-78.73219
P11032-3,71638_20-41-19-K0,50,0.05,1530.3,-90.4745
P11032-3,71638_20-41-19-K0,50,0.05,1530.32,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.34,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.36,-78.73869
P11032-3,71638_20-41-19-K0,50,0.05,1530.38,-77.74432
P11032-3,71638_20-41-19-K0,50,0.05,1530.4,-75.64793
P11032-3,71638_20-41-19-K0,50,0.05,1530.42,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.44,-78.00245
P11032-3,71638_20-41-19-K0,50,0.05,1530.46,-80.49294
P11032-3,71638_20-41-19-K0,50,0.05,1530.48,-81.39004
P11032-3,71638_20-41-19-K0,50,0.05,1530.5,-81.43271
P11032-3,71638_20-41-19-K0,50,0.05,1530.52,-77.05534
P11032-3,71638_20-41-19-K0,50,0.05,1530.54,-89.04482
P11032-3,71638_20-41-19-K0,50,0.05,1530.56,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.58,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.6,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.62,-80.86769
P11032-3,71638_20-41-19-K0,50,0.05,1530.64,-78.19874
P11032-3,71638_20-41-19-K0,50,0.05,1530.66,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.68,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.7,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.72,-82.49183
P11032-3,71638_20-41-19-K0,50,0.05,1530.74,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.76,-120
P11032-3,71638_20-41-19-K0,50,0.05,1530.78,-79.0309
P11032-3,71638_20-41-19-K0,50,0.05,1530.8,-120
