lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-34-87-E8,50,0.05,1527,-79.8464
P11032-3,71638_20-34-87-E8,50,0.05,1527.02,-79.79225
P11032-3,71638_20-34-87-E8,50,0.05,1527.04,-78.8941
P11032-3,71638_20-34-87-E8,50,0.05,1527.06,-77.32125
P11032-3,71638_20-34-87-E8,50,0.05,1527.08,-78.40433
P11032-3,71638_20-34-87-E8,50,0.05,1527.1,-82.04398
P11032-3,71638_20-34-87-E8,50,0.05,1527.12,-78.02719
P11032-3,71638_20-34-87-E8,50,0.05,1527.14,-80.86769
P11032-3,71638_20-34-87-E8,50,0.05,1527.16,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.18,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.2,-90.31237
P11032-3,71638_20-34-87-E8,50,0.05,1527.22,-79.4962
P11032-3,71638_20-34-87-E8,50,0.05,1527.24,-74.58047
P11032-3,71638_20-34-87-E8,50,0.05,1527.26,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.28,-77.01365
P11032-3,71638_20-34-87-E8,50,0.05,1527.3,-75.03347
P11032-3,71638_20-34-87-E8,50,0.05,1527.32,-75.50676
P11032-3,71638_20-34-87-E8,50,0.05,1527.34,-88.37734
P11032-3,71638_20-34-87-E8,50,0.05,1527.36,-76.70806
P11032-3,71638_20-34-87-E8,50,0.05,1527.38,-78.19301
P11032-3,71638_20-34-87-E8,50,0.05,1527.4,-81.04412
P11032-3,71638_20-34-87-E8,50,0.05,1527.42,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.44,-76.16185
P11032-3,71638_20-34-87-E8,50,0.05,1527.46,-77.87014
P11032-3,71638_20-34-87-E8,50,0.05,1527.48,-83.14258
P11032-3,71638_20-34-87-E8,50,0.05,1527.5,-74.88919
P11032-3,71638_20-34-87-E8,50,0.05,1527.52,-83.16323
P11032-3,71638_20-34-87-E8,50,0.05,1527.54,-78.29152
P11032-3,71638_20-34-87-E8,50,0.05,1527.56,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.58,-76.74895
P11032-3,71638_20-34-87-E8,50,0.05,1527.6,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.62,-77.21704
P11032-3,71638_20-34-87-E8,50,0.05,1527.64,-73.73147
P11032-3,71638_20-34-87-E8,50,0.05,1527.66,-78.65186
P11032-3,71638_20-34-87-E8,50,0.05,1527.68,-76.20694
P11032-3,71638_20-34-87-E8,50,0.05,1527.7,-78.62013
P11032-3,71638_20-34-87-E8,50,0.05,1527.72,-87.82253
P11032-3,71638_20-34-87-E8,50,0.05,1527.74,-81.3638
P11032-3,71638_20-34-87-E8,50,0.05,1527.76,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.78,-80.31237
P11032-3,71638_20-34-87-E8,50,0.05,1527.8,-81.29538
P11032-3,71638_20-34-87-E8,50,0.05,1527.82,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.84,-77.26073
P11032-3,71638_20-34-87-E8,50,0.05,1527.86,-120
P11032-3,71638_20-34-87-E8,50,0.05,1527.88,-77.16473
P11032-3,71638_20-34-87-E8,50,0.05,1527.9,-79.38548
P11032-3,71638_20-34-87-E8,50,0.05,1527.92,-78.34162
P11032-3,71638_20-34-87-E8,50,0.05,1527.94,-79.15066
P11032-3,71638_20-34-87-E8,50,0.05,1527.96,-78.4436
P11032-3,71638_20-34-87-E8,50,0.05,1527.98,-120
P11032-3,71638_20-34-87-E8,50,0.05,1528,-77.69807
P11032-3,71638_20-34-87-E8,50,0.05,1528.02,-78.31208
P11032-3,71638_20-34-87-E8,50,0.05,1528.04,-78.23909
P11032-3,71638_20-34-87-E8,50,0.05,1528.06,-78.59492
P11032-3,71638_20-34-87-E8,50,0.05,1528.08,-78.91773
P11032-3,71638_20-34-87-E8,50,0.05,1528.1,-79.35542
P11032-3,71638_20-34-87-E8,50,0.05,1528.12,-76.7162
P11032-3,71638_20-34-87-E8,50,0.05,1528.14,-89.17933
P11032-3,71638_20-34-87-E8,50,0.05,1528.16,-79.13996
P11032-3,71638_20-34-87-E8,50,0.05,1528.18,-76.76542
P11032-3,71638_20-34-87-E8,50,0.05,1528.2,-81.897
