lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-31-18-C0,50,0.05,1527,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.02,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.04,-86.10302
P11032-3,71638_20-31-18-C0,50,0.05,1527.06,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.08,-80.26918
P11032-3,71638_20-31-18-C0,50,0.05,1527.1,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.12,-81.17419
P11032-3,71638_20-31-18-C0,50,0.05,1527.14,-82.06
P11032-3,71638_20-31-18-C0,50,0.05,1527.16,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.18,-76.54234
P11032-3,71638_20-31-18-C0,50,0.05,1527.2,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.22,-87.03993
P11032-3,71638_20-31-18-C0,50,0.05,1527.24,-84.04173
P11032-3,71638_20-31-18-C0,50,0.05,1527.26,-79.68996
P11032-3,71638_20-31-18-C0,50,0.05,1527.28,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.3,-80.08508
P11032-3,71638_20-31-18-C0,50,0.05,1527.32,-77.33533
P11032-3,71638_20-31-18-C0,50,0.05,1527.34,-83.70998
P11032-3,71638_20-31-18-C0,50,0.05,1527.36,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.38,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.4,-82.522
P11032-3,71638_20-31-18-C0,50,0.05,1527.42,-76.27272
P11032-3,71638_20-31-18-C0,50,0.05,1527.44,-85.92099
P11032-3,71638_20-31-18-C0,50,0.05,1527.46,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.48,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.5,-79.08685
P11032-3,71638_20-31-18-C0,50,0.05,1527.52,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.54,-81.7399
P11032-3,71638_20-31-18-C0,50,0.05,1527.56,-78.30914
P11032-3,71638_20-31-18-C0,50,0.05,1527.58,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.6,-86.6274
P11032-3,71638_20-31-18-C0,50,0.05,1527.62,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.64,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.66,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.68,-77.12646
P11032-3,71638_20-31-18-C0,50,0.05,1527.7,-92.909
P11032-3,71638_20-31-18-C0,50,0.05,1527.72,-81.04412
P11032-3,71638_20-31-18-C0,50,0.05,1527.74,-78.53562
P11032-3,71638_20-31-18-C0,50,0.05,1527.76,-87.35891
P11032-3,71638_20-31-18-C0,50,0.05,1527.78,-80.08021
P11032-3,71638_20-31-18-C0,50,0.05,1527.8,-89.94819
P11032-3,71638_20-31-18-C0,50,0.05,1527.82,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.84,-83.43327
P11032-3,71638_20-31-18-C0,50,0.05,1527.86,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.88,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.9,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.92,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.94,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.96,-120
P11032-3,71638_20-31-18-C0,50,0.05,1527.98,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.02,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.04,-83.33857
P11032-3,71638_20-31-18-C0,50,0.05,1528.06,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.08,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.1,-75.87371
P11032-3,71638_20-31-18-C0,50,0.05,1528.12,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.14,-77.48605
P11032-3,71638_20-31-18-C0,50,0.05,1528.16,-78.01618
P11032-3,71638_20-31-18-C0,50,0.05,1528.18,-82.80586
P11032-3,71638_20-31-18-C0,50,0.05,1528.2,-82.72052
P11032-3,71638_20-31-18-C0,50,0.05,1528.22,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.24,-87.41602
P11032-3,71638_20-31-18-C0,50,0.05,1528.26,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.28,-77.43042
P11032-3,71638_20-31-18-C0,50,0.05,1528.3,-80.4436
P11032-3,71638_20-31-18-C0,50,0.05,1528.32,-79.14709
P11032-3,71638_20-31-18-C0,50,0.05,1528.34,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.36,-79.11155
P11032-3,71638_20-31-18-C0,50,0.05,1528.38,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.4,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.42,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.44,-97.88879
P11032-3,71638_20-31-18-C0,50,0.05,1528.46,-77.74949
P11032-3,71638_20-31-18-C0,50,0.05,1528.48,-95.54707
P11032-3,71638_20-31-18-C0,50,0.05,1528.5,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.52,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.54,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.56,-78.04377
P11032-3,71638_20-31-18-C0,50,0.05,1528.58,-79.54677
P11032-3,71638_20-31-18-C0,50,0.05,1528.6,-78.7517
P11032-3,71638_20-31-18-C0,50,0.05,1528.62,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.64,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.66,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.68,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.7,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.72,-79.11864
P11032-3,71638_20-31-18-C0,50,0.05,1528.74,-79.42334
P11032-3,71638_20-31-18-C0,50,0.05,1528.76,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.78,-83.98266
P11032-3,71638_20-31-18-C0,50,0.05,1528.8,-78.91435
P11032-3,71638_20-31-18-C0,50,0.05,1528.82,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.84,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.86,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.88,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.9,-83.5047
P11032-3,71638_20-31-18-C0,50,0.05,1528.92,-78.90421
P11032-3,71638_20-31-18-C0,50,0.05,1528.94,-79.89276
P11032-3,71638_20-31-18-C0,50,0.05,1528.96,-120
P11032-3,71638_20-31-18-C0,50,0.05,1528.98,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529,-82.11337
P11032-3,71638_20-31-18-C0,50,0.05,1529.02,-90.83546
P11032-3,71638_20-31-18-C0,50,0.05,1529.04,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.06,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.08,-78.53252
P11032-3,71638_20-31-18-C0,50,0.05,1529.1,-81.40982
P11032-3,71638_20-31-18-C0,50,0.05,1529.12,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.14,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.16,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.18,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.2,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.22,-81.67236
P11032-3,71638_20-31-18-C0,50,0.05,1529.24,-81.18787
P11032-3,71638_20-31-18-C0,50,0.05,1529.26,-90.89216
P11032-3,71638_20-31-18-C0,50,0.05,1529.28,-88.041
P11032-3,71638_20-31-18-C0,50,0.05,1529.3,-82.66963
P11032-3,71638_20-31-18-C0,50,0.05,1529.32,-79.76748
P11032-3,71638_20-31-18-C0,50,0.05,1529.34,-90.89216
P11032-3,71638_20-31-18-C0,50,0.05,1529.36,-81.56954
P11032-3,71638_20-31-18-C0,50,0.05,1529.38,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.4,-81.1154
P11032-3,71638_20-31-18-C0,50,0.05,1529.42,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.44,-89.43476
P11032-3,71638_20-31-18-C0,50,0.05,1529.46,-79.38548
P11032-3,71638_20-31-18-C0,50,0.05,1529.48,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.5,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.52,-78.84057
P11032-3,71638_20-31-18-C0,50,0.05,1529.54,-83.15244
P11032-3,71638_20-31-18-C0,50,0.05,1529.56,-88.34162
P11032-3,71638_20-31-18-C0,50,0.05,1529.58,-97.58454
P11032-3,71638_20-31-18-C0,50,0.05,1529.6,-81.79996
P11032-3,71638_20-31-18-C0,50,0.05,1529.62,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.64,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.66,-84.51488
P11032-3,71638_20-31-18-C0,50,0.05,1529.68,-81.62727
P11032-3,71638_20-31-18-C0,50,0.05,1529.7,-82.69702
P11032-3,71638_20-31-18-C0,50,0.05,1529.72,-95.72839
P11032-3,71638_20-31-18-C0,50,0.05,1529.74,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.76,-76.05373
P11032-3,71638_20-31-18-C0,50,0.05,1529.78,-77.64472
P11032-3,71638_20-31-18-C0,50,0.05,1529.8,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.82,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.84,-79.96971
P11032-3,71638_20-31-18-C0,50,0.05,1529.86,-87.19649
P11032-3,71638_20-31-18-C0,50,0.05,1529.88,-82.11761
P11032-3,71638_20-31-18-C0,50,0.05,1529.9,-120
P11032-3,71638_20-31-18-C0,50,0.05,1529.92,-83.76854
P11032-3,71638_20-31-18-C0,50,0.05,1529.94,-81.21019
P11032-3,71638_20-31-18-C0,50,0.05,1529.96,-78.01618
P11032-3,71638_20-31-18-C0,50,0.05,1529.98,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530,-86.7162
P11032-3,71638_20-31-18-C0,50,0.05,1530.02,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.04,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.06,-81.48619
P11032-3,71638_20-31-18-C0,50,0.05,1530.08,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.1,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.12,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.14,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.16,-81.3324
P11032-3,71638_20-31-18-C0,50,0.05,1530.18,-77.90753
P11032-3,71638_20-31-18-C0,50,0.05,1530.2,-78.50473
P11032-3,71638_20-31-18-C0,50,0.05,1530.22,-82.94478
P11032-3,71638_20-31-18-C0,50,0.05,1530.24,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.26,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.28,-79.62972
P11032-3,71638_20-31-18-C0,50,0.05,1530.3,-86.93575
P11032-3,71638_20-31-18-C0,50,0.05,1530.32,-79.40815
P11032-3,71638_20-31-18-C0,50,0.05,1530.34,-77.37549
P11032-3,71638_20-31-18-C0,50,0.05,1530.36,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.38,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.4,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.42,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.44,-96.32458
P11032-3,71638_20-31-18-C0,50,0.05,1530.46,-75.81367
P11032-3,71638_20-31-18-C0,50,0.05,1530.48,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.5,-82.46034
P11032-3,71638_20-31-18-C0,50,0.05,1530.52,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.54,-78.54804
P11032-3,71638_20-31-18-C0,50,0.05,1530.56,-78.81735
P11032-3,71638_20-31-18-C0,50,0.05,1530.58,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.6,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.62,-76.06074
P11032-3,71638_20-31-18-C0,50,0.05,1530.64,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.66,-83.3762
P11032-3,71638_20-31-18-C0,50,0.05,1530.68,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.7,-81.06405
P11032-3,71638_20-31-18-C0,50,0.05,1530.72,-78.11353
P11032-3,71638_20-31-18-C0,50,0.05,1530.74,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.76,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.78,-81.26912
P11032-3,71638_20-31-18-C0,50,0.05,1530.8,-83.47754
P11032-3,71638_20-31-18-C0,50,0.05,1530.82,-79.24818
P11032-3,71638_20-31-18-C0,50,0.05,1530.84,-93.76854
P11032-3,71638_20-31-18-C0,50,0.05,1530.86,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.88,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.9,-82.52355
P11032-3,71638_20-31-18-C0,50,0.05,1530.92,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.94,-77.61452
P11032-3,71638_20-31-18-C0,50,0.05,1530.96,-120
P11032-3,71638_20-31-18-C0,50,0.05,1530.98,-82.0845
P11032-3,71638_20-31-18-C0,50,0.05,1531,-84.02524
P11032-3,71638_20-31-18-C0,50,0.05,1531.02,-79.93534
