lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-41-20-M4,50,0.4,1527,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.02,-76.18344
P11032-3,71638_20-41-20-M4,50,0.4,1527.04,-76.97236
P11032-3,71638_20-41-20-M4,50,0.4,1527.06,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.08,-75.59091
P11032-3,71638_20-41-20-M4,50,0.4,1527.1,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.12,-77.45936
P11032-3,71638_20-41-20-M4,50,0.4,1527.14,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.16,-79.76748
P11032-3,71638_20-41-20-M4,50,0.4,1527.18,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.2,-81.35015
P11032-3,71638_20-41-20-M4,50,0.4,1527.22,-83.72122
P11032-3,71638_20-41-20-M4,50,0.4,1527.24,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.26,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.28,-80.04935
P11032-3,71638_20-41-20-M4,50,0.4,1527.3,-84.14652
P11032-3,71638_20-41-20-M4,50,0.4,1527.32,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.34,-76.16185
P11032-3,71638_20-41-20-M4,50,0.4,1527.36,-83.59221
P11032-3,71638_20-41-20-M4,50,0.4,1527.38,-76.94649
P11032-3,71638_20-41-20-M4,50,0.4,1527.4,-85.01414
P11032-3,71638_20-41-20-M4,50,0.4,1527.42,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.44,-78.61697
P11032-3,71638_20-41-20-M4,50,0.4,1527.46,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.48,-78.56049
P11032-3,71638_20-41-20-M4,50,0.4,1527.5,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.52,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.54,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.56,-76.90583
P11032-3,71638_20-41-20-M4,50,0.4,1527.58,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.6,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.62,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.64,-83.04956
P11032-3,71638_20-41-20-M4,50,0.4,1527.66,-83.68556
P11032-3,71638_20-41-20-M4,50,0.4,1527.68,-86.22694
P11032-3,71638_20-41-20-M4,50,0.4,1527.7,-84.57175
P11032-3,71638_20-41-20-M4,50,0.4,1527.72,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.74,-82.63205
P11032-3,71638_20-41-20-M4,50,0.4,1527.76,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.78,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.8,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.82,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.84,-78.74519
P11032-3,71638_20-41-20-M4,50,0.4,1527.86,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.88,-78.02168
P11032-3,71638_20-41-20-M4,50,0.4,1527.9,-78.53562
P11032-3,71638_20-41-20-M4,50,0.4,1527.92,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.94,-77.3471
P11032-3,71638_20-41-20-M4,50,0.4,1527.96,-120
P11032-3,71638_20-41-20-M4,50,0.4,1527.98,-93.11135
P11032-3,71638_20-41-20-M4,50,0.4,1528,-82.59953
P11032-3,71638_20-41-20-M4,50,0.4,1528.02,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.04,-84.07157
P11032-3,71638_20-41-20-M4,50,0.4,1528.06,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.08,-78.88737
P11032-3,71638_20-41-20-M4,50,0.4,1528.1,-78.30914
P11032-3,71638_20-41-20-M4,50,0.4,1528.12,-82.44583
P11032-3,71638_20-41-20-M4,50,0.4,1528.14,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.16,-80.32218
P11032-3,71638_20-41-20-M4,50,0.4,1528.18,-81.8118
P11032-3,71638_20-41-20-M4,50,0.4,1528.2,-80.00261
P11032-3,71638_20-41-20-M4,50,0.4,1528.22,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.24,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.26,-80.76238
P11032-3,71638_20-41-20-M4,50,0.4,1528.28,-80.25166
P11032-3,71638_20-41-20-M4,50,0.4,1528.3,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.32,-75.03209
P11032-3,71638_20-41-20-M4,50,0.4,1528.34,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.36,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.38,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.4,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.42,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.44,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.46,-84.53334
P11032-3,71638_20-41-20-M4,50,0.4,1528.48,-82.06419
P11032-3,71638_20-41-20-M4,50,0.4,1528.5,-90.59683
P11032-3,71638_20-41-20-M4,50,0.4,1528.52,-120
P11032-3,71638_20-41-20-M4,50,0.4,1528.54,-81.38884
