lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-71-M5,50,0.05,1527,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.02,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.04,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.06,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.08,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.1,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.12,-77.87812
P11032-3,71638_20-43-71-M5,50,0.05,1527.14,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.16,-93.00943
P11032-3,71638_20-43-71-M5,50,0.05,1527.18,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.2,-90.42249
P11032-3,71638_20-43-71-M5,50,0.05,1527.22,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.24,-83.43327
P11032-3,71638_20-43-71-M5,50,0.05,1527.26,-79.19734
P11032-3,71638_20-43-71-M5,50,0.05,1527.28,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.3,-83.91581
P11032-3,71638_20-43-71-M5,50,0.05,1527.32,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.34,-82.9388
P11032-3,71638_20-43-71-M5,50,0.05,1527.36,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.38,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.4,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.42,-77.1108
P11032-3,71638_20-43-71-M5,50,0.05,1527.44,-95.36555
P11032-3,71638_20-43-71-M5,50,0.05,1527.46,-92.35376
P11032-3,71638_20-43-71-M5,50,0.05,1527.48,-80.86133
P11032-3,71638_20-43-71-M5,50,0.05,1527.5,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.52,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.54,-81.78486
P11032-3,71638_20-43-71-M5,50,0.05,1527.56,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.58,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.6,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.62,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.64,-87.64219
P11032-3,71638_20-43-71-M5,50,0.05,1527.66,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.68,-85.52532
P11032-3,71638_20-43-71-M5,50,0.05,1527.7,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.72,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.74,-89.01356
P11032-3,71638_20-43-71-M5,50,0.05,1527.76,-93.66128
P11032-3,71638_20-43-71-M5,50,0.05,1527.78,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.8,-80.48954
P11032-3,71638_20-43-71-M5,50,0.05,1527.82,-81.41282
P11032-3,71638_20-43-71-M5,50,0.05,1527.84,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.86,-94.2934
P11032-3,71638_20-43-71-M5,50,0.05,1527.88,-77.26073
P11032-3,71638_20-43-71-M5,50,0.05,1527.9,-77.32594
P11032-3,71638_20-43-71-M5,50,0.05,1527.92,-120
P11032-3,71638_20-43-71-M5,50,0.05,1527.94,-84.81091
P11032-3,71638_20-43-71-M5,50,0.05,1527.96,-93.78097
P11032-3,71638_20-43-71-M5,50,0.05,1527.98,-84.70441
P11032-3,71638_20-43-71-M5,50,0.05,1528,-93.01378
P11032-3,71638_20-43-71-M5,50,0.05,1528.02,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.04,-80.85974
P11032-3,71638_20-43-71-M5,50,0.05,1528.06,-86.70195
P11032-3,71638_20-43-71-M5,50,0.05,1528.08,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.1,-87.61703
P11032-3,71638_20-43-71-M5,50,0.05,1528.12,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.14,-82.77778
P11032-3,71638_20-43-71-M5,50,0.05,1528.16,-78.98253
P11032-3,71638_20-43-71-M5,50,0.05,1528.18,-83.58526
P11032-3,71638_20-43-71-M5,50,0.05,1528.2,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.22,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.24,-76.26353
P11032-3,71638_20-43-71-M5,50,0.05,1528.26,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.28,-78.53252
P11032-3,71638_20-43-71-M5,50,0.05,1528.3,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.32,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.34,-84.4636
P11032-3,71638_20-43-71-M5,50,0.05,1528.36,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.38,-82.49955
P11032-3,71638_20-43-71-M5,50,0.05,1528.4,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.42,-86.00499
P11032-3,71638_20-43-71-M5,50,0.05,1528.44,-78.27981
P11032-3,71638_20-43-71-M5,50,0.05,1528.46,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.48,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.5,-78.80744
P11032-3,71638_20-43-71-M5,50,0.05,1528.52,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.54,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.56,-76.70602
P11032-3,71638_20-43-71-M5,50,0.05,1528.58,-80.97834
P11032-3,71638_20-43-71-M5,50,0.05,1528.6,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.62,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.64,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.66,-84.73919
P11032-3,71638_20-43-71-M5,50,0.05,1528.68,-82.94307
P11032-3,71638_20-43-71-M5,50,0.05,1528.7,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.72,-78.42846
P11032-3,71638_20-43-71-M5,50,0.05,1528.74,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.76,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.78,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.8,-85.61933
P11032-3,71638_20-43-71-M5,50,0.05,1528.82,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.84,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.86,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.88,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.9,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.92,-78.8773
P11032-3,71638_20-43-71-M5,50,0.05,1528.94,-120
P11032-3,71638_20-43-71-M5,50,0.05,1528.96,-90.10461
P11032-3,71638_20-43-71-M5,50,0.05,1528.98,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529.02,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529.04,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529.06,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529.08,-120
P11032-3,71638_20-43-71-M5,50,0.05,1529.1,-78.25359
