lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-52-43-S7,50,0.4,1527,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.02,-91.49048
P11032-3,71638_20-52-43-S7,50,0.4,1527.04,-80.28029
P11032-3,71638_20-52-43-S7,50,0.4,1527.06,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.08,-83.3885
P11032-3,71638_20-52-43-S7,50,0.4,1527.1,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.12,-78.47712
P11032-3,71638_20-52-43-S7,50,0.4,1527.14,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.16,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.18,-87.30487
P11032-3,71638_20-52-43-S7,50,0.4,1527.2,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.22,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.24,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.26,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.28,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.3,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.32,-76.05548
P11032-3,71638_20-52-43-S7,50,0.4,1527.34,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.36,-80.18408
P11032-3,71638_20-52-43-S7,50,0.4,1527.38,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.4,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.42,-85.6336
P11032-3,71638_20-52-43-S7,50,0.4,1527.44,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.46,-80.81236
P11032-3,71638_20-52-43-S7,50,0.4,1527.48,-80.8066
P11032-3,71638_20-52-43-S7,50,0.4,1527.5,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.52,-85.29737
P11032-3,71638_20-52-43-S7,50,0.4,1527.54,-86.26904
P11032-3,71638_20-52-43-S7,50,0.4,1527.56,-85.47141
P11032-3,71638_20-52-43-S7,50,0.4,1527.58,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.6,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.62,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.64,-78.14175
P11032-3,71638_20-52-43-S7,50,0.4,1527.66,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.68,-78.86057
P11032-3,71638_20-52-43-S7,50,0.4,1527.7,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.72,-90.04935
P11032-3,71638_20-52-43-S7,50,0.4,1527.74,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.76,-80.01348
P11032-3,71638_20-52-43-S7,50,0.4,1527.78,-79.96971
P11032-3,71638_20-52-43-S7,50,0.4,1527.8,-77.45694
P11032-3,71638_20-52-43-S7,50,0.4,1527.82,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.84,-79.62574
P11032-3,71638_20-52-43-S7,50,0.4,1527.86,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.88,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.9,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.92,-81.47581
P11032-3,71638_20-52-43-S7,50,0.4,1527.94,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.96,-120
P11032-3,71638_20-52-43-S7,50,0.4,1527.98,-83.22667
P11032-3,71638_20-52-43-S7,50,0.4,1528,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.02,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.04,-78.18156
P11032-3,71638_20-52-43-S7,50,0.4,1528.06,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.08,-85.13286
P11032-3,71638_20-52-43-S7,50,0.4,1528.1,-80.72014
P11032-3,71638_20-52-43-S7,50,0.4,1528.12,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.14,-84.33798
P11032-3,71638_20-52-43-S7,50,0.4,1528.16,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.18,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.2,-85.75118
P11032-3,71638_20-52-43-S7,50,0.4,1528.22,-94.57673
P11032-3,71638_20-52-43-S7,50,0.4,1528.24,-82.12965
P11032-3,71638_20-52-43-S7,50,0.4,1528.26,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.28,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.3,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.32,-79.29593
P11032-3,71638_20-52-43-S7,50,0.4,1528.34,-77.71343
P11032-3,71638_20-52-43-S7,50,0.4,1528.36,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.38,-88.24488
P11032-3,71638_20-52-43-S7,50,0.4,1528.4,-84.03403
P11032-3,71638_20-52-43-S7,50,0.4,1528.42,-82.88446
P11032-3,71638_20-52-43-S7,50,0.4,1528.44,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.46,-79.12219
P11032-3,71638_20-52-43-S7,50,0.4,1528.48,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.5,-81.79667
P11032-3,71638_20-52-43-S7,50,0.4,1528.52,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.54,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.56,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.58,-75.62884
P11032-3,71638_20-52-43-S7,50,0.4,1528.6,-99.80468
P11032-3,71638_20-52-43-S7,50,0.4,1528.62,-120
P11032-3,71638_20-52-43-S7,50,0.4,1528.64,-120
