lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-30-D3,50,0.2,1527,-80.0904
P11032-3,71638_20-32-30-D3,50,0.2,1527.02,-80.80033
P11032-3,71638_20-32-30-D3,50,0.2,1527.04,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.06,-77.72628
P11032-3,71638_20-32-30-D3,50,0.2,1527.08,-84.95122
P11032-3,71638_20-32-30-D3,50,0.2,1527.1,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.12,-75.99808
P11032-3,71638_20-32-30-D3,50,0.2,1527.14,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.16,-85.45155
P11032-3,71638_20-32-30-D3,50,0.2,1527.18,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.2,-78.96881
P11032-3,71638_20-32-30-D3,50,0.2,1527.22,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.24,-80.41675
P11032-3,71638_20-32-30-D3,50,0.2,1527.26,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.28,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.3,-87.01584
P11032-3,71638_20-32-30-D3,50,0.2,1527.32,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.34,-86.18524
P11032-3,71638_20-32-30-D3,50,0.2,1527.36,-77.47875
P11032-3,71638_20-32-30-D3,50,0.2,1527.38,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.4,-80.22139
P11032-3,71638_20-32-30-D3,50,0.2,1527.42,-96.55608
P11032-3,71638_20-32-30-D3,50,0.2,1527.44,-77.08853
P11032-3,71638_20-32-30-D3,50,0.2,1527.46,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.48,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.5,-79.13284
P11032-3,71638_20-32-30-D3,50,0.2,1527.52,-81.24765
P11032-3,71638_20-32-30-D3,50,0.2,1527.54,-77.85686
P11032-3,71638_20-32-30-D3,50,0.2,1527.56,-82.68814
P11032-3,71638_20-32-30-D3,50,0.2,1527.58,-76.72641
P11032-3,71638_20-32-30-D3,50,0.2,1527.6,-84.84126
P11032-3,71638_20-32-30-D3,50,0.2,1527.62,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.64,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.66,-80.98651
P11032-3,71638_20-32-30-D3,50,0.2,1527.68,-120
P11032-3,71638_20-32-30-D3,50,0.2,1527.7,-81.82369
P11032-3,71638_20-32-30-D3,50,0.2,1527.72,-78.471
