lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-34-60,50,0.05,1527,-76.13501
P11032-3,71638_20-22-34-60,50,0.05,1527.02,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.04,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.06,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.08,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.1,-85.50676
P11032-3,71638_20-22-34-60,50,0.05,1527.12,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.14,-78.74844
P11032-3,71638_20-22-34-60,50,0.05,1527.16,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.18,-81.01165
P11032-3,71638_20-22-34-60,50,0.05,1527.2,-77.602
P11032-3,71638_20-22-34-60,50,0.05,1527.22,-81.07627
P11032-3,71638_20-22-34-60,50,0.05,1527.24,-85.31357
P11032-3,71638_20-22-34-60,50,0.05,1527.26,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.28,-80.62783
P11032-3,71638_20-22-34-60,50,0.05,1527.3,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.32,-79.49234
P11032-3,71638_20-22-34-60,50,0.05,1527.34,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.36,-86.94004
P11032-3,71638_20-22-34-60,50,0.05,1527.38,-83.06009
P11032-3,71638_20-22-34-60,50,0.05,1527.4,-85.41664
P11032-3,71638_20-22-34-60,50,0.05,1527.42,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.44,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.46,-80.23696
P11032-3,71638_20-22-34-60,50,0.05,1527.48,-85.84192
P11032-3,71638_20-22-34-60,50,0.05,1527.5,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.52,-86.55608
P11032-3,71638_20-22-34-60,50,0.05,1527.54,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.56,-82.58612
P11032-3,71638_20-22-34-60,50,0.05,1527.58,-81.87688
P11032-3,71638_20-22-34-60,50,0.05,1527.6,-79.93106
P11032-3,71638_20-22-34-60,50,0.05,1527.62,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.64,-81.52612
P11032-3,71638_20-22-34-60,50,0.05,1527.66,-83.44381
P11032-3,71638_20-22-34-60,50,0.05,1527.68,-80.58687
P11032-3,71638_20-22-34-60,50,0.05,1527.7,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.72,-83.85419
P11032-3,71638_20-22-34-60,50,0.05,1527.74,-81.77701
P11032-3,71638_20-22-34-60,50,0.05,1527.76,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.78,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.8,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.82,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.84,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.86,-80.07446
P11032-3,71638_20-22-34-60,50,0.05,1527.88,-88.59178
P11032-3,71638_20-22-34-60,50,0.05,1527.9,-81.24765
P11032-3,71638_20-22-34-60,50,0.05,1527.92,-97.30487
P11032-3,71638_20-22-34-60,50,0.05,1527.94,-120
P11032-3,71638_20-22-34-60,50,0.05,1527.96,-78.57924
P11032-3,71638_20-22-34-60,50,0.05,1527.98,-120
P11032-3,71638_20-22-34-60,50,0.05,1528,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.02,-79.42334
P11032-3,71638_20-22-34-60,50,0.05,1528.04,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.06,-79.18653
P11032-3,71638_20-22-34-60,50,0.05,1528.08,-88.97909
P11032-3,71638_20-22-34-60,50,0.05,1528.1,-80.73246
P11032-3,71638_20-22-34-60,50,0.05,1528.12,-78.78769
P11032-3,71638_20-22-34-60,50,0.05,1528.14,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.16,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.18,-76.81937
P11032-3,71638_20-22-34-60,50,0.05,1528.2,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.22,-120
P11032-3,71638_20-22-34-60,50,0.05,1528.24,-92.44583
P11032-3,71638_20-22-34-60,50,0.05,1528.26,-86.10657
