lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-43-69-L5,50,0.4,1527,-77.5597
P11032-3,71638_20-43-69-L5,50,0.4,1527.02,-90.53548
P11032-3,71638_20-43-69-L5,50,0.4,1527.04,-82.06
P11032-3,71638_20-43-69-L5,50,0.4,1527.06,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.08,-84.66101
P11032-3,71638_20-43-69-L5,50,0.4,1527.1,-85.43482
P11032-3,71638_20-43-69-L5,50,0.4,1527.12,-79.04831
P11032-3,71638_20-43-69-L5,50,0.4,1527.14,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.16,-80.32358
P11032-3,71638_20-43-69-L5,50,0.4,1527.18,-78.25359
P11032-3,71638_20-43-69-L5,50,0.4,1527.2,-76.98319
P11032-3,71638_20-43-69-L5,50,0.4,1527.22,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.24,-79.50007
P11032-3,71638_20-43-69-L5,50,0.4,1527.26,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.28,-81.18787
P11032-3,71638_20-43-69-L5,50,0.4,1527.3,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.32,-81.51872
P11032-3,71638_20-43-69-L5,50,0.4,1527.34,-87.01584
P11032-3,71638_20-43-69-L5,50,0.4,1527.36,-78.95854
P11032-3,71638_20-43-69-L5,50,0.4,1527.38,-80.70428
P11032-3,71638_20-43-69-L5,50,0.4,1527.4,-85.92099
P11032-3,71638_20-43-69-L5,50,0.4,1527.42,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.44,-75.16555
P11032-3,71638_20-43-69-L5,50,0.4,1527.46,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.48,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.5,-104.5717
P11032-3,71638_20-43-69-L5,50,0.4,1527.52,-86.81519
P11032-3,71638_20-43-69-L5,50,0.4,1527.54,-81.48375
P11032-3,71638_20-43-69-L5,50,0.4,1527.56,-80.27473
P11032-3,71638_20-43-69-L5,50,0.4,1527.58,-78.79755
P11032-3,71638_20-43-69-L5,50,0.4,1527.6,-82.53989
P11032-3,71638_20-43-69-L5,50,0.4,1527.62,-77.148929999999993
P11032-3,71638_20-43-69-L5,50,0.4,1527.64,-80.28029
P11032-3,71638_20-43-69-L5,50,0.4,1527.66,-87.94796
P11032-3,71638_20-43-69-L5,50,0.4,1527.68,-76.47239
P11032-3,71638_20-43-69-L5,50,0.4,1527.7,-86.96588
P11032-3,71638_20-43-69-L5,50,0.4,1527.72,-92.10137
P11032-3,71638_20-43-69-L5,50,0.4,1527.74,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.76,-81.29538
P11032-3,71638_20-43-69-L5,50,0.4,1527.78,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.8,-120
P11032-3,71638_20-43-69-L5,50,0.4,1527.82,-80.95501
P11032-3,71638_20-43-69-L5,50,0.4,1527.84,-76.94434
P11032-3,71638_20-43-69-L5,50,0.4,1527.86,-87.55475
P11032-3,71638_20-43-69-L5,50,0.4,1527.88,-81.0696
P11032-3,71638_20-43-69-L5,50,0.4,1527.9,-80.36165
P11032-3,71638_20-43-69-L5,50,0.4,1527.92,-84.34743
P11032-3,71638_20-43-69-L5,50,0.4,1527.94,-76.36576
P11032-3,71638_20-43-69-L5,50,0.4,1527.96,-89.13284
P11032-3,71638_20-43-69-L5,50,0.4,1527.98,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.02,-94.7237
P11032-3,71638_20-43-69-L5,50,0.4,1528.04,-80.17231
P11032-3,71638_20-43-69-L5,50,0.4,1528.06,-77.93984
P11032-3,71638_20-43-69-L5,50,0.4,1528.08,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.1,-81.82765
P11032-3,71638_20-43-69-L5,50,0.4,1528.12,-79.40815
P11032-3,71638_20-43-69-L5,50,0.4,1528.14,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.16,-90.83546
P11032-3,71638_20-43-69-L5,50,0.4,1528.18,-78.72571
P11032-3,71638_20-43-69-L5,50,0.4,1528.2,-77.74174
P11032-3,71638_20-43-69-L5,50,0.4,1528.22,-76.34325
P11032-3,71638_20-43-69-L5,50,0.4,1528.24,-76.86555
P11032-3,71638_20-43-69-L5,50,0.4,1528.26,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.28,-84.5917
P11032-3,71638_20-43-69-L5,50,0.4,1528.3,-77.44727
P11032-3,71638_20-43-69-L5,50,0.4,1528.32,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.34,-92.91324
P11032-3,71638_20-43-69-L5,50,0.4,1528.36,-76.27825
P11032-3,71638_20-43-69-L5,50,0.4,1528.38,-85.18271
P11032-3,71638_20-43-69-L5,50,0.4,1528.4,-78.56985
P11032-3,71638_20-43-69-L5,50,0.4,1528.42,-94.16348
P11032-3,71638_20-43-69-L5,50,0.4,1528.44,-78.12479
P11032-3,71638_20-43-69-L5,50,0.4,1528.46,-75.83692
P11032-3,71638_20-43-69-L5,50,0.4,1528.48,-79.98266
P11032-3,71638_20-43-69-L5,50,0.4,1528.5,-79.46537
P11032-3,71638_20-43-69-L5,50,0.4,1528.52,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.54,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.56,-78.34162
P11032-3,71638_20-43-69-L5,50,0.4,1528.58,-81.30592
P11032-3,71638_20-43-69-L5,50,0.4,1528.6,-79.813
P11032-3,71638_20-43-69-L5,50,0.4,1528.62,-83.71407
P11032-3,71638_20-43-69-L5,50,0.4,1528.64,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.66,-89.80468
P11032-3,71638_20-43-69-L5,50,0.4,1528.68,-120
P11032-3,71638_20-43-69-L5,50,0.4,1528.7,-80.50561
P11032-3,71638_20-43-69-L5,50,0.4,1528.72,-80.31097
P11032-3,71638_20-43-69-L5,50,0.4,1528.74,-120
