lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-43-J4,50,0.4,1527,-82.45958
P11032-3,71638_20-42-43-J4,50,0.4,1527.02,-83.04956
P11032-3,71638_20-42-43-J4,50,0.4,1527.04,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.06,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.08,-78.31503
P11032-3,71638_20-42-43-J4,50,0.4,1527.1,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.12,-82.56804
P11032-3,71638_20-42-43-J4,50,0.4,1527.14,-82.77366
P11032-3,71638_20-42-43-J4,50,0.4,1527.16,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.18,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.2,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.22,-79.94391
P11032-3,71638_20-42-43-J4,50,0.4,1527.24,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.26,-83.20572
P11032-3,71638_20-42-43-J4,50,0.4,1527.28,-78.92112
P11032-3,71638_20-42-43-J4,50,0.4,1527.3,-80.8066
P11032-3,71638_20-42-43-J4,50,0.4,1527.32,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.34,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.36,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.38,-84.9363
P11032-3,71638_20-42-43-J4,50,0.4,1527.4,-83.41035
P11032-3,71638_20-42-43-J4,50,0.4,1527.42,-80.83704
P11032-3,71638_20-42-43-J4,50,0.4,1527.44,-78.11353
P11032-3,71638_20-42-43-J4,50,0.4,1527.46,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.48,-120
P11032-3,71638_20-42-43-J4,50,0.4,1527.5,-90.47837
P11032-3,71638_20-42-43-J4,50,0.4,1527.52,-90.71041
P11032-3,71638_20-42-43-J4,50,0.4,1527.54,-86.10302
P11032-3,71638_20-42-43-J4,50,0.4,1527.56,-95.19418
P11032-3,71638_20-42-43-J4,50,0.4,1527.58,-87.35891
