lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-46-65,50,0.05,1527,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.02,-79.78397
P11032-3,71638_20-22-46-65,50,0.05,1527.04,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.06,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.08,-82.06769
P11032-3,71638_20-22-46-65,50,0.05,1527.1,-79.11864
P11032-3,71638_20-22-46-65,50,0.05,1527.12,-83.24772
P11032-3,71638_20-22-46-65,50,0.05,1527.14,-77.96423
P11032-3,71638_20-22-46-65,50,0.05,1527.16,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.18,-78.60121
P11032-3,71638_20-22-46-65,50,0.05,1527.2,-83.92759
P11032-3,71638_20-22-46-65,50,0.05,1527.22,-78.0827
P11032-3,71638_20-22-46-65,50,0.05,1527.24,-85.9998
P11032-3,71638_20-22-46-65,50,0.05,1527.26,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.28,-79.88007
P11032-3,71638_20-22-46-65,50,0.05,1527.3,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.32,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.34,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.36,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.38,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.4,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.42,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.44,-76.50722
P11032-3,71638_20-22-46-65,50,0.05,1527.46,-78.13326
P11032-3,71638_20-22-46-65,50,0.05,1527.48,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.5,-78.79755
P11032-3,71638_20-22-46-65,50,0.05,1527.52,-89.52336
P11032-3,71638_20-22-46-65,50,0.05,1527.54,-76.49364
P11032-3,71638_20-22-46-65,50,0.05,1527.56,-79.54286
P11032-3,71638_20-22-46-65,50,0.05,1527.58,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.6,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.62,-85.67191
P11032-3,71638_20-22-46-65,50,0.05,1527.64,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.66,-83.60414
P11032-3,71638_20-22-46-65,50,0.05,1527.68,-89.94819
P11032-3,71638_20-22-46-65,50,0.05,1527.7,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.72,-81.59141
P11032-3,71638_20-22-46-65,50,0.05,1527.74,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.76,-85.47141
P11032-3,71638_20-22-46-65,50,0.05,1527.78,-92.81166
P11032-3,71638_20-22-46-65,50,0.05,1527.8,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.82,-80.15293
P11032-3,71638_20-22-46-65,50,0.05,1527.84,-79.90124
P11032-3,71638_20-22-46-65,50,0.05,1527.86,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.88,-120
P11032-3,71638_20-22-46-65,50,0.05,1527.9,-82.92941
P11032-3,71638_20-22-46-65,50,0.05,1527.92,-78.61066
P11032-3,71638_20-22-46-65,50,0.05,1527.94,-86.03975
P11032-3,71638_20-22-46-65,50,0.05,1527.96,-88.27397
P11032-3,71638_20-22-46-65,50,0.05,1527.98,-120
P11032-3,71638_20-22-46-65,50,0.05,1528,-81.5658
P11032-3,71638_20-22-46-65,50,0.05,1528.02,-120
P11032-3,71638_20-22-46-65,50,0.05,1528.04,-120
P11032-3,71638_20-22-46-65,50,0.05,1528.06,-94.87582
P11032-3,71638_20-22-46-65,50,0.05,1528.08,-76.26536
P11032-3,71638_20-22-46-65,50,0.05,1528.1,-120
P11032-3,71638_20-22-46-65,50,0.05,1528.12,-120
