lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-65-S5,50,0.4,1527,-83.58129
P11032-3,71638_20-53-65-S5,50,0.4,1527.02,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.04,-80.45613
P11032-3,71638_20-53-65-S5,50,0.4,1527.06,-83.72122
P11032-3,71638_20-53-65-S5,50,0.4,1527.08,-77.35182
P11032-3,71638_20-53-65-S5,50,0.4,1527.1,-84.0927
P11032-3,71638_20-53-65-S5,50,0.4,1527.12,-81.97911
P11032-3,71638_20-53-65-S5,50,0.4,1527.14,-78.37436
P11032-3,71638_20-53-65-S5,50,0.4,1527.16,-78.05763
P11032-3,71638_20-53-65-S5,50,0.4,1527.18,-76.77988
P11032-3,71638_20-53-65-S5,50,0.4,1527.2,-77.75467
P11032-3,71638_20-53-65-S5,50,0.4,1527.22,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.24,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.26,-77.56714
P11032-3,71638_20-53-65-S5,50,0.4,1527.28,-91.70889
P11032-3,71638_20-53-65-S5,50,0.4,1527.3,-85.40005
P11032-3,71638_20-53-65-S5,50,0.4,1527.32,-75.99117
P11032-3,71638_20-53-65-S5,50,0.4,1527.34,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.36,-79.07279
P11032-3,71638_20-53-65-S5,50,0.4,1527.38,-75.78067
P11032-3,71638_20-53-65-S5,50,0.4,1527.4,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.42,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.44,-76.98319
P11032-3,71638_20-53-65-S5,50,0.4,1527.46,-78.11916
P11032-3,71638_20-53-65-S5,50,0.4,1527.48,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.5,-78.01343
P11032-3,71638_20-53-65-S5,50,0.4,1527.52,-78.43754
P11032-3,71638_20-53-65-S5,50,0.4,1527.54,-76.95079
P11032-3,71638_20-53-65-S5,50,0.4,1527.56,-82.43288
P11032-3,71638_20-53-65-S5,50,0.4,1527.58,-77.07522
P11032-3,71638_20-53-65-S5,50,0.4,1527.6,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.62,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.64,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.66,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.68,-74.17142
P11032-3,71638_20-53-65-S5,50,0.4,1527.7,-78.59492
P11032-3,71638_20-53-65-S5,50,0.4,1527.72,-76.01886
P11032-3,71638_20-53-65-S5,50,0.4,1527.74,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.76,-77.1108
P11032-3,71638_20-53-65-S5,50,0.4,1527.78,-78.6774
P11032-3,71638_20-53-65-S5,50,0.4,1527.8,-84.36045
P11032-3,71638_20-53-65-S5,50,0.4,1527.82,-78.80085
P11032-3,71638_20-53-65-S5,50,0.4,1527.84,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.86,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.88,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.9,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.92,-80.11084
P11032-3,71638_20-53-65-S5,50,0.4,1527.94,-81.73213
P11032-3,71638_20-53-65-S5,50,0.4,1527.96,-120
P11032-3,71638_20-53-65-S5,50,0.4,1527.98,-120
P11032-3,71638_20-53-65-S5,50,0.4,1528,-79.914
P11032-3,71638_20-53-65-S5,50,0.4,1528.02,-81.4309
P11032-3,71638_20-53-65-S5,50,0.4,1528.04,-81.79667
P11032-3,71638_20-53-65-S5,50,0.4,1528.06,-78.26522
P11032-3,71638_20-53-65-S5,50,0.4,1528.08,-81.72825
P11032-3,71638_20-53-65-S5,50,0.4,1528.1,-120
P11032-3,71638_20-53-65-S5,50,0.4,1528.12,-80.34375
P11032-3,71638_20-53-65-S5,50,0.4,1528.14,-77.64472
P11032-3,71638_20-53-65-S5,50,0.4,1528.16,-77.73142
P11032-3,71638_20-53-65-S5,50,0.4,1528.18,-120
