lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-53-69-P1,50,0.05,1528.88,-120
P11032-3,71638_20-53-69-P1,50,0.05,1528.9,-81.46606
P11032-3,71638_20-53-69-P1,50,0.05,1528.92,-120
P11032-3,71638_20-53-69-P1,50,0.05,1528.94,-120
P11032-3,71638_20-53-69-P1,50,0.05,1528.96,-85.00313
P11032-3,71638_20-53-69-P1,50,0.05,1528.98,-79.48076
P11032-3,71638_20-53-69-P1,50,0.05,1529,-78.73544
P11032-3,71638_20-53-69-P1,50,0.05,1529.02,-82.59953
P11032-3,71638_20-53-69-P1,50,0.05,1529.04,-78.03271
P11032-3,71638_20-53-69-P1,50,0.05,1529.06,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.08,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.1,-81.28602
P11032-3,71638_20-53-69-P1,50,0.05,1529.12,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.14,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.16,-81.69411
P11032-3,71638_20-53-69-P1,50,0.05,1529.18,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.2,-78.20736
P11032-3,71638_20-53-69-P1,50,0.05,1529.22,-81.25518
P11032-3,71638_20-53-69-P1,50,0.05,1529.24,-81.87688
P11032-3,71638_20-53-69-P1,50,0.05,1529.26,-76.65949
P11032-3,71638_20-53-69-P1,50,0.05,1529.28,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.3,-77.79892
P11032-3,71638_20-53-69-P1,50,0.05,1529.32,-82.909
P11032-3,71638_20-53-69-P1,50,0.05,1529.34,-77.24458
P11032-3,71638_20-53-69-P1,50,0.05,1529.36,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.38,-83.99136
P11032-3,71638_20-53-69-P1,50,0.05,1529.4,-77.26073
P11032-3,71638_20-53-69-P1,50,0.05,1529.42,-83.22667
P11032-3,71638_20-53-69-P1,50,0.05,1529.44,-79.42334
P11032-3,71638_20-53-69-P1,50,0.05,1529.46,-81.71662
P11032-3,71638_20-53-69-P1,50,0.05,1529.48,-78.08549
P11032-3,71638_20-53-69-P1,50,0.05,1529.5,-76.61743
P11032-3,71638_20-53-69-P1,50,0.05,1529.52,-75.31948
P11032-3,71638_20-53-69-P1,50,0.05,1529.54,-81.32238
P11032-3,71638_20-53-69-P1,50,0.05,1529.56,-79.62574
P11032-3,71638_20-53-69-P1,50,0.05,1529.58,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.6,-97.03993
P11032-3,71638_20-53-69-P1,50,0.05,1529.62,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.64,-80.12647
P11032-3,71638_20-53-69-P1,50,0.05,1529.66,-83.80489
P11032-3,71638_20-53-69-P1,50,0.05,1529.68,-78.43754
P11032-3,71638_20-53-69-P1,50,0.05,1529.7,-94.15895
P11032-3,71638_20-53-69-P1,50,0.05,1529.72,-77.68276
P11032-3,71638_20-53-69-P1,50,0.05,1529.74,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.76,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.78,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.8,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.82,-78.16445
P11032-3,71638_20-53-69-P1,50,0.05,1529.84,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.86,-91.28194
P11032-3,71638_20-53-69-P1,50,0.05,1529.88,-83.8426
P11032-3,71638_20-53-69-P1,50,0.05,1529.9,-85.07799
P11032-3,71638_20-53-69-P1,50,0.05,1529.92,-120
P11032-3,71638_20-53-69-P1,50,0.05,1529.94,-77.35418
P11032-3,71638_20-53-69-P1,50,0.05,1529.96,-81.07182
P11032-3,71638_20-53-69-P1,50,0.05,1529.98,-77.52272
P11032-3,71638_20-53-69-P1,50,0.05,1530,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.02,-87.94254
P11032-3,71638_20-53-69-P1,50,0.05,1530.04,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.06,-78.2333
P11032-3,71638_20-53-69-P1,50,0.05,1530.08,-85.9176
P11032-3,71638_20-53-69-P1,50,0.05,1530.1,-79.469220000000007
P11032-3,71638_20-53-69-P1,50,0.05,1530.12,-82.94478
P11032-3,71638_20-53-69-P1,50,0.05,1530.14,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.16,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.18,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.2,-80.86345
P11032-3,71638_20-53-69-P1,50,0.05,1530.22,-83.48528
P11032-3,71638_20-53-69-P1,50,0.05,1530.24,-87.91021
P11032-3,71638_20-53-69-P1,50,0.05,1530.26,-80.55369
P11032-3,71638_20-53-69-P1,50,0.05,1530.28,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.3,-88.00519
P11032-3,71638_20-53-69-P1,50,0.05,1530.32,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.34,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.36,-80.13811
P11032-3,71638_20-53-69-P1,50,0.05,1530.38,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.4,-81.09355
P11032-3,71638_20-53-69-P1,50,0.05,1530.42,-76.75306
P11032-3,71638_20-53-69-P1,50,0.05,1530.44,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.46,-79.38548
P11032-3,71638_20-53-69-P1,50,0.05,1530.48,-84.1375
P11032-3,71638_20-53-69-P1,50,0.05,1530.5,-85.5705
P11032-3,71638_20-53-69-P1,50,0.05,1530.52,-84.35216
P11032-3,71638_20-53-69-P1,50,0.05,1530.54,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.56,-79.87163
P11032-3,71638_20-53-69-P1,50,0.05,1530.58,-78.72247
P11032-3,71638_20-53-69-P1,50,0.05,1530.6,-81.92397
P11032-3,71638_20-53-69-P1,50,0.05,1530.62,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.64,-79.91826
P11032-3,71638_20-53-69-P1,50,0.05,1530.66,-86.97669
P11032-3,71638_20-53-69-P1,50,0.05,1530.68,-82.27312
P11032-3,71638_20-53-69-P1,50,0.05,1530.7,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.72,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.74,-79.3442
P11032-3,71638_20-53-69-P1,50,0.05,1530.76,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.78,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.8,-84.53087
P11032-3,71638_20-53-69-P1,50,0.05,1530.82,-84.48916
P11032-3,71638_20-53-69-P1,50,0.05,1530.84,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.86,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.88,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.9,-82.38147
P11032-3,71638_20-53-69-P1,50,0.05,1530.92,-76.3865
P11032-3,71638_20-53-69-P1,50,0.05,1530.94,-78.57924
P11032-3,71638_20-53-69-P1,50,0.05,1530.96,-120
P11032-3,71638_20-53-69-P1,50,0.05,1530.98,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531,-95.90405
P11032-3,71638_20-53-69-P1,50,0.05,1531.02,-78.50165
P11032-3,71638_20-53-69-P1,50,0.05,1531.04,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.06,-82.01142
P11032-3,71638_20-53-69-P1,50,0.05,1531.08,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.1,-86.14394
P11032-3,71638_20-53-69-P1,50,0.05,1531.12,-81.57079
P11032-3,71638_20-53-69-P1,50,0.05,1531.14,-80.90284
P11032-3,71638_20-53-69-P1,50,0.05,1531.16,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.18,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.2,-75.74303
P11032-3,71638_20-53-69-P1,50,0.05,1531.22,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.24,-84.65466
P11032-3,71638_20-53-69-P1,50,0.05,1531.26,-81.75679
P11032-3,71638_20-53-69-P1,50,0.05,1531.28,-80.18453
P11032-3,71638_20-53-69-P1,50,0.05,1531.3,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.32,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.34,-76.76129
P11032-3,71638_20-53-69-P1,50,0.05,1531.36,-78.79097
P11032-3,71638_20-53-69-P1,50,0.05,1531.38,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.4,-77.41123
P11032-3,71638_20-53-69-P1,50,0.05,1531.42,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.44,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.46,-83.04518
P11032-3,71638_20-53-69-P1,50,0.05,1531.48,-84.91066
P11032-3,71638_20-53-69-P1,50,0.05,1531.5,-84.47575
P11032-3,71638_20-53-69-P1,50,0.05,1531.52,-78.72571
P11032-3,71638_20-53-69-P1,50,0.05,1531.54,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.56,-90.28353
P11032-3,71638_20-53-69-P1,50,0.05,1531.58,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.6,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.62,-106.3041
P11032-3,71638_20-53-69-P1,50,0.05,1531.64,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.66,-79.32929
P11032-3,71638_20-53-69-P1,50,0.05,1531.68,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.7,-82.62092
P11032-3,71638_20-53-69-P1,50,0.05,1531.72,-79.0763
P11032-3,71638_20-53-69-P1,50,0.05,1531.74,-82.03912
P11032-3,71638_20-53-69-P1,50,0.05,1531.76,-74.82145
P11032-3,71638_20-53-69-P1,50,0.05,1531.78,-85.93119
P11032-3,71638_20-53-69-P1,50,0.05,1531.8,-78.53562
P11032-3,71638_20-53-69-P1,50,0.05,1531.82,-75.42724
P11032-3,71638_20-53-69-P1,50,0.05,1531.84,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.86,-87.05754
P11032-3,71638_20-53-69-P1,50,0.05,1531.88,-79.59793
P11032-3,71638_20-53-69-P1,50,0.05,1531.9,-83.10958
P11032-3,71638_20-53-69-P1,50,0.05,1531.92,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.94,-120
P11032-3,71638_20-53-69-P1,50,0.05,1531.96,-82.04398
P11032-3,71638_20-53-69-P1,50,0.05,1531.98,-85.80871
P11032-3,71638_20-53-69-P1,50,0.05,1532,-120
P11032-3,71638_20-53-69-P1,50,0.05,1532.02,-81.9071
P11032-3,71638_20-53-69-P1,50,0.05,1532.04,-77.82516
