lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-24-82-72,50,0.4,1527,-80.94204
P11032-3,71638_20-24-82-72,50,0.4,1527.02,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.04,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.06,-83.6271
P11032-3,71638_20-24-82-72,50,0.4,1527.08,-82.89967
P11032-3,71638_20-24-82-72,50,0.4,1527.1,-83.34513
P11032-3,71638_20-24-82-72,50,0.4,1527.12,-83.92759
P11032-3,71638_20-24-82-72,50,0.4,1527.14,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.16,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.18,-77.29088
P11032-3,71638_20-24-82-72,50,0.4,1527.2,-88.041
P11032-3,71638_20-24-82-72,50,0.4,1527.22,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.24,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.26,-81.9321
P11032-3,71638_20-24-82-72,50,0.4,1527.28,-78.65504
P11032-3,71638_20-24-82-72,50,0.4,1527.3,-79.93106
P11032-3,71638_20-24-82-72,50,0.4,1527.32,-89.09389
P11032-3,71638_20-24-82-72,50,0.4,1527.34,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.36,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.38,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.4,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.42,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.44,-87.47147
P11032-3,71638_20-24-82-72,50,0.4,1527.46,-90.77015
P11032-3,71638_20-24-82-72,50,0.4,1527.48,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.5,-82.47721
P11032-3,71638_20-24-82-72,50,0.4,1527.52,-80.98651
P11032-3,71638_20-24-82-72,50,0.4,1527.54,-84.12065
P11032-3,71638_20-24-82-72,50,0.4,1527.56,-84.84126
P11032-3,71638_20-24-82-72,50,0.4,1527.58,-84.43095
P11032-3,71638_20-24-82-72,50,0.4,1527.6,-86.55608
P11032-3,71638_20-24-82-72,50,0.4,1527.62,-87.35891
P11032-3,71638_20-24-82-72,50,0.4,1527.64,-89.25915
P11032-3,71638_20-24-82-72,50,0.4,1527.66,-82.50418
P11032-3,71638_20-24-82-72,50,0.4,1527.68,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.7,-83.24772
P11032-3,71638_20-24-82-72,50,0.4,1527.72,-83.74482
P11032-3,71638_20-24-82-72,50,0.4,1527.74,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.76,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.78,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.8,-78.11634
P11032-3,71638_20-24-82-72,50,0.4,1527.82,-82.78272
P11032-3,71638_20-24-82-72,50,0.4,1527.84,-77.47147
P11032-3,71638_20-24-82-72,50,0.4,1527.86,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.88,-79.98699
P11032-3,71638_20-24-82-72,50,0.4,1527.9,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.92,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.94,-120
P11032-3,71638_20-24-82-72,50,0.4,1527.96,-82.1254
P11032-3,71638_20-24-82-72,50,0.4,1527.98,-78.85389
P11032-3,71638_20-24-82-72,50,0.4,1528,-120
P11032-3,71638_20-24-82-72,50,0.4,1528.02,-78.16161
P11032-3,71638_20-24-82-72,50,0.4,1528.04,-120
