lotID,SN,tempC,If,wavelength,power
P11032-1,71638_20-33-77-E5,50,0.2,1527,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.02,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.04,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.06,-80.45613
P11032-1,71638_20-33-77-E5,50,0.2,1527.08,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.1,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.12,-88.07433
P11032-1,71638_20-33-77-E5,50,0.2,1527.14,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.16,-84.66101
P11032-1,71638_20-33-77-E5,50,0.2,1527.18,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.2,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.22,-76.25985
P11032-1,71638_20-33-77-E5,50,0.2,1527.24,-86.44548
P11032-1,71638_20-33-77-E5,50,0.2,1527.26,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.28,-81.39842
P11032-1,71638_20-33-77-E5,50,0.2,1527.3,-79.92679
P11032-1,71638_20-33-77-E5,50,0.2,1527.32,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.34,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.36,-81.09579
P11032-1,71638_20-33-77-E5,50,0.2,1527.38,-79.16139
P11032-1,71638_20-33-77-E5,50,0.2,1527.4,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.42,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.44,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.46,-87.79369
P11032-1,71638_20-33-77-E5,50,0.2,1527.48,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.5,-83.11135
P11032-1,71638_20-33-77-E5,50,0.2,1527.52,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.54,-88.041
P11032-1,71638_20-33-77-E5,50,0.2,1527.56,-78.76148
P11032-1,71638_20-33-77-E5,50,0.2,1527.58,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.6,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.62,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.64,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.66,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.68,-82.1674
P11032-1,71638_20-33-77-E5,50,0.2,1527.7,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.72,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.74,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.76,-81.48375
P11032-1,71638_20-33-77-E5,50,0.2,1527.78,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.8,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.82,-80.96096
P11032-1,71638_20-33-77-E5,50,0.2,1527.84,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.86,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.88,-83.24772
P11032-1,71638_20-33-77-E5,50,0.2,1527.9,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.92,-78.73869
P11032-1,71638_20-33-77-E5,50,0.2,1527.94,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.96,-120
P11032-1,71638_20-33-77-E5,50,0.2,1527.98,-80.55814
P11032-1,71638_20-33-77-E5,50,0.2,1528,-77.26304
P11032-1,71638_20-33-77-E5,50,0.2,1528.02,-120
P11032-1,71638_20-33-77-E5,50,0.2,1528.04,-78.27105
