lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-22-42-65,50,0.4,1527,-85.61458
P11032-3,71638_20-22-42-65,50,0.4,1527.02,-94.57175
P11032-3,71638_20-22-42-65,50,0.4,1527.04,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.06,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.08,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.1,-87.17151
P11032-3,71638_20-22-42-65,50,0.4,1527.12,-77.34475
P11032-3,71638_20-22-42-65,50,0.4,1527.14,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.16,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.18,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.2,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.22,-80.9173
P11032-3,71638_20-22-42-65,50,0.4,1527.24,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.26,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.28,-84.9363
P11032-3,71638_20-22-42-65,50,0.4,1527.3,-80.28539
P11032-3,71638_20-22-42-65,50,0.4,1527.32,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.34,-81.76982
P11032-3,71638_20-22-42-65,50,0.4,1527.36,-81.84622
P11032-3,71638_20-22-42-65,50,0.4,1527.38,-86.57972
P11032-3,71638_20-22-42-65,50,0.4,1527.4,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.42,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.44,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.46,-79.18653
P11032-3,71638_20-22-42-65,50,0.4,1527.48,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.5,-85.5424
P11032-3,71638_20-22-42-65,50,0.4,1527.52,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.54,-83.75718
P11032-3,71638_20-22-42-65,50,0.4,1527.56,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.58,-90.83125
P11032-3,71638_20-22-42-65,50,0.4,1527.6,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.62,-78.11916
P11032-3,71638_20-22-42-65,50,0.4,1527.64,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.66,-88.23909
P11032-3,71638_20-22-42-65,50,0.4,1527.68,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.7,-78.32978
P11032-3,71638_20-22-42-65,50,0.4,1527.72,-79.59793
P11032-3,71638_20-22-42-65,50,0.4,1527.74,-83.65019
P11032-3,71638_20-22-42-65,50,0.4,1527.76,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.78,-85.22734
P11032-3,71638_20-22-42-65,50,0.4,1527.8,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.82,-81.44057
P11032-3,71638_20-22-42-65,50,0.4,1527.84,-81.50458
P11032-3,71638_20-22-42-65,50,0.4,1527.86,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.88,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.9,-84.9026
P11032-3,71638_20-22-42-65,50,0.4,1527.92,-81.60585
P11032-3,71638_20-22-42-65,50,0.4,1527.94,-120
P11032-3,71638_20-22-42-65,50,0.4,1527.96,-80.36165
P11032-3,71638_20-22-42-65,50,0.4,1527.98,-76.76335
P11032-3,71638_20-22-42-65,50,0.4,1528,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.02,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.04,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.06,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.08,-104.5767
P11032-3,71638_20-22-42-65,50,0.4,1528.1,-78.12479
P11032-3,71638_20-22-42-65,50,0.4,1528.12,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.14,-77.94796
P11032-3,71638_20-22-42-65,50,0.4,1528.16,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.18,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.2,-79.16139
P11032-3,71638_20-22-42-65,50,0.4,1528.22,-77.08853
P11032-3,71638_20-22-42-65,50,0.4,1528.24,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.26,-88.93809
P11032-3,71638_20-22-42-65,50,0.4,1528.28,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.3,-77.00057
P11032-3,71638_20-22-42-65,50,0.4,1528.32,-77.98057
P11032-3,71638_20-22-42-65,50,0.4,1528.34,-79.96539
P11032-3,71638_20-22-42-65,50,0.4,1528.36,-83.63111
P11032-3,71638_20-22-42-65,50,0.4,1528.38,-82.15454
P11032-3,71638_20-22-42-65,50,0.4,1528.4,-91.7134
P11032-3,71638_20-22-42-65,50,0.4,1528.42,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.44,-80.53941
P11032-3,71638_20-22-42-65,50,0.4,1528.46,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.48,-76.79646
P11032-3,71638_20-22-42-65,50,0.4,1528.5,-88.21023
P11032-3,71638_20-22-42-65,50,0.4,1528.52,-77.24228
P11032-3,71638_20-22-42-65,50,0.4,1528.54,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.56,-89.90549
P11032-3,71638_20-22-42-65,50,0.4,1528.58,-81.58828
P11032-3,71638_20-22-42-65,50,0.4,1528.6,-77.27926
P11032-3,71638_20-22-42-65,50,0.4,1528.62,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.64,-86.16903
P11032-3,71638_20-22-42-65,50,0.4,1528.66,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.68,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.7,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.72,-81.99971
P11032-3,71638_20-22-42-65,50,0.4,1528.74,-96.33764
P11032-3,71638_20-22-42-65,50,0.4,1528.76,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.78,-86.65546
P11032-3,71638_20-22-42-65,50,0.4,1528.8,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.82,-78.59492
P11032-3,71638_20-22-42-65,50,0.4,1528.84,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.86,-87.22849
P11032-3,71638_20-22-42-65,50,0.4,1528.88,-77.38737
P11032-3,71638_20-22-42-65,50,0.4,1528.9,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.92,-82.03218
P11032-3,71638_20-22-42-65,50,0.4,1528.94,-120
P11032-3,71638_20-22-42-65,50,0.4,1528.96,-74.17369
P11032-3,71638_20-22-42-65,50,0.4,1528.98,-82.73925
P11032-3,71638_20-22-42-65,50,0.4,1529,-99.34794
P11032-3,71638_20-22-42-65,50,0.4,1529.02,-79.15066
P11032-3,71638_20-22-42-65,50,0.4,1529.04,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.06,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.08,-85.56424
P11032-3,71638_20-22-42-65,50,0.4,1529.1,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.12,-89.52725
P11032-3,71638_20-22-42-65,50,0.4,1529.14,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.16,-78.99974
P11032-3,71638_20-22-42-65,50,0.4,1529.18,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.2,-120
P11032-3,71638_20-22-42-65,50,0.4,1529.22,-78.73869
P11032-3,71638_20-22-42-65,50,0.4,1529.24,-120
