lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-12-43-53,50,0.05,1527,-75.89898
P11032-3,71638_20-12-43-53,50,0.05,1527.02,-78.63914
P11032-3,71638_20-12-43-53,50,0.05,1527.04,-79.40437
P11032-3,71638_20-12-43-53,50,0.05,1527.06,-78.52015
P11032-3,71638_20-12-43-53,50,0.05,1527.08,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.1,-77.07744
P11032-3,71638_20-12-43-53,50,0.05,1527.12,-79.90974
P11032-3,71638_20-12-43-53,50,0.05,1527.14,-77.63715
P11032-3,71638_20-12-43-53,50,0.05,1527.16,-80.62783
P11032-3,71638_20-12-43-53,50,0.05,1527.18,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.2,-77.50068
P11032-3,71638_20-12-43-53,50,0.05,1527.22,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.24,-78.26231
P11032-3,71638_20-12-43-53,50,0.05,1527.26,-86.22694
P11032-3,71638_20-12-43-53,50,0.05,1527.28,-77.54241
P11032-3,71638_20-12-43-53,50,0.05,1527.3,-86.48977
P11032-3,71638_20-12-43-53,50,0.05,1527.32,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.34,-95.19418
P11032-3,71638_20-12-43-53,50,0.05,1527.36,-83.44381
P11032-3,71638_20-12-43-53,50,0.05,1527.38,-80.5237
P11032-3,71638_20-12-43-53,50,0.05,1527.4,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.42,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.44,-79.93534
P11032-3,71638_20-12-43-53,50,0.05,1527.46,-78.91097
P11032-3,71638_20-12-43-53,50,0.05,1527.48,-77.2723
P11032-3,71638_20-12-43-53,50,0.05,1527.5,-82.66963
P11032-3,71638_20-12-43-53,50,0.05,1527.52,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.54,-79.31443
P11032-3,71638_20-12-43-53,50,0.05,1527.56,-82.97914
P11032-3,71638_20-12-43-53,50,0.05,1527.58,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.6,-80.99906
P11032-3,71638_20-12-43-53,50,0.05,1527.62,-78.98941
P11032-3,71638_20-12-43-53,50,0.05,1527.64,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.66,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.68,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.7,-87.38499
P11032-3,71638_20-12-43-53,50,0.05,1527.72,-78.88737
P11032-3,71638_20-12-43-53,50,0.05,1527.74,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.76,-83.26887
P11032-3,71638_20-12-43-53,50,0.05,1527.78,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.8,-81.14808
P11032-3,71638_20-12-43-53,50,0.05,1527.82,-80.38911
P11032-3,71638_20-12-43-53,50,0.05,1527.84,-78.48937
P11032-3,71638_20-12-43-53,50,0.05,1527.86,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.88,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.9,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.92,-79.56638
P11032-3,71638_20-12-43-53,50,0.05,1527.94,-120
P11032-3,71638_20-12-43-53,50,0.05,1527.96,-82.48644
P11032-3,71638_20-12-43-53,50,0.05,1527.98,-120
P11032-3,71638_20-12-43-53,50,0.05,1528,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.02,-76.59556
P11032-3,71638_20-12-43-53,50,0.05,1528.04,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.06,-76.25435
P11032-3,71638_20-12-43-53,50,0.05,1528.08,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.1,-76.59358
P11032-3,71638_20-12-43-53,50,0.05,1528.12,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.14,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.16,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.18,-79.08333
P11032-3,71638_20-12-43-53,50,0.05,1528.2,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.22,-89.3968
P11032-3,71638_20-12-43-53,50,0.05,1528.24,-77.81464
P11032-3,71638_20-12-43-53,50,0.05,1528.26,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.28,-83.83314
P11032-3,71638_20-12-43-53,50,0.05,1528.3,-79.02743
P11032-3,71638_20-12-43-53,50,0.05,1528.32,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.34,-83.25231
P11032-3,71638_20-12-43-53,50,0.05,1528.36,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.38,-78.33274
P11032-3,71638_20-12-43-53,50,0.05,1528.4,-76.4859
P11032-3,71638_20-12-43-53,50,0.05,1528.42,-77.6675
P11032-3,71638_20-12-43-53,50,0.05,1528.44,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.46,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.48,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.5,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.52,-78.37436
P11032-3,71638_20-12-43-53,50,0.05,1528.54,-83.67745
P11032-3,71638_20-12-43-53,50,0.05,1528.56,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.58,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.6,-81.40261
P11032-3,71638_20-12-43-53,50,0.05,1528.62,-83.37148
P11032-3,71638_20-12-43-53,50,0.05,1528.64,-83.23124
P11032-3,71638_20-12-43-53,50,0.05,1528.66,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.68,-77.57707
P11032-3,71638_20-12-43-53,50,0.05,1528.7,-83.42562
P11032-3,71638_20-12-43-53,50,0.05,1528.72,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.74,-80.99688
P11032-3,71638_20-12-43-53,50,0.05,1528.76,-81.48008
P11032-3,71638_20-12-43-53,50,0.05,1528.78,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.8,-78.87395
P11032-3,71638_20-12-43-53,50,0.05,1528.82,-120
P11032-3,71638_20-12-43-53,50,0.05,1528.84,-76.30413
P11032-3,71638_20-12-43-53,50,0.05,1528.86,-83.72532
P11032-3,71638_20-12-43-53,50,0.05,1528.88,-78.55737
