lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-42-40-M4,50,0.05,1527,-85.43482
P11032-3,71638_20-42-40-M4,50,0.05,1527.02,-77.88346
P11032-3,71638_20-42-40-M4,50,0.05,1527.04,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.06,-104.5717
P11032-3,71638_20-42-40-M4,50,0.05,1527.08,-84.63189
P11032-3,71638_20-42-40-M4,50,0.05,1527.1,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.12,-79.25915
P11032-3,71638_20-42-40-M4,50,0.05,1527.14,-75.30473
P11032-3,71638_20-42-40-M4,50,0.05,1527.16,-83.02945
P11032-3,71638_20-42-40-M4,50,0.05,1527.18,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.2,-81.6577
P11032-3,71638_20-42-40-M4,50,0.05,1527.22,-82.18388
P11032-3,71638_20-42-40-M4,50,0.05,1527.24,-83.08035
P11032-3,71638_20-42-40-M4,50,0.05,1527.26,-87.24919
P11032-3,71638_20-42-40-M4,50,0.05,1527.28,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.3,-78.35945
P11032-3,71638_20-42-40-M4,50,0.05,1527.32,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.34,-81.33004
P11032-3,71638_20-42-40-M4,50,0.05,1527.36,-80.87991
P11032-3,71638_20-42-40-M4,50,0.05,1527.38,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.4,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.42,-76.14394
P11032-3,71638_20-42-40-M4,50,0.05,1527.44,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.46,-83.91581
P11032-3,71638_20-42-40-M4,50,0.05,1527.48,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.5,-76.89307
P11032-3,71638_20-42-40-M4,50,0.05,1527.52,-80.86769
P11032-3,71638_20-42-40-M4,50,0.05,1527.54,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.56,-80.17865
P11032-3,71638_20-42-40-M4,50,0.05,1527.58,-87.64219
P11032-3,71638_20-42-40-M4,50,0.05,1527.6,-84.58795
P11032-3,71638_20-42-40-M4,50,0.05,1527.62,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.64,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.66,-78.37734
P11032-3,71638_20-42-40-M4,50,0.05,1527.68,-82.55864
P11032-3,71638_20-42-40-M4,50,0.05,1527.7,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.72,-84.32033
P11032-3,71638_20-42-40-M4,50,0.05,1527.74,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.76,-80.32358
P11032-3,71638_20-42-40-M4,50,0.05,1527.78,-79.43476
P11032-3,71638_20-42-40-M4,50,0.05,1527.8,-83.58129
P11032-3,71638_20-42-40-M4,50,0.05,1527.82,-77.42321
P11032-3,71638_20-42-40-M4,50,0.05,1527.84,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.86,-86.81519
P11032-3,71638_20-42-40-M4,50,0.05,1527.88,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.9,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.92,-120
P11032-3,71638_20-42-40-M4,50,0.05,1527.94,-77.73658
P11032-3,71638_20-42-40-M4,50,0.05,1527.96,-79.14709
P11032-3,71638_20-42-40-M4,50,0.05,1527.98,-89.71022
P11032-3,71638_20-42-40-M4,50,0.05,1528,-89.66576
P11032-3,71638_20-42-40-M4,50,0.05,1528.02,-78.83724
P11032-3,71638_20-42-40-M4,50,0.05,1528.04,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.06,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.08,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.1,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.12,-80.32218
P11032-3,71638_20-42-40-M4,50,0.05,1528.14,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.16,-76.06249
P11032-3,71638_20-42-40-M4,50,0.05,1528.18,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.2,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.22,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.24,-81.5515
P11032-3,71638_20-42-40-M4,50,0.05,1528.26,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.28,-78.44968
P11032-3,71638_20-42-40-M4,50,0.05,1528.3,-95.54707
P11032-3,71638_20-42-40-M4,50,0.05,1528.32,-88.24488
P11032-3,71638_20-42-40-M4,50,0.05,1528.34,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.36,-83.73762
P11032-3,71638_20-42-40-M4,50,0.05,1528.38,-83.4371
P11032-3,71638_20-42-40-M4,50,0.05,1528.4,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.42,-76.02581
P11032-3,71638_20-42-40-M4,50,0.05,1528.44,-83.77268
P11032-3,71638_20-42-40-M4,50,0.05,1528.46,-77.29554
P11032-3,71638_20-42-40-M4,50,0.05,1528.48,-100.3166
P11032-3,71638_20-42-40-M4,50,0.05,1528.5,-82.45422
P11032-3,71638_20-42-40-M4,50,0.05,1528.52,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.54,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.56,-79.82549
P11032-3,71638_20-42-40-M4,50,0.05,1528.58,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.6,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.62,-80.9588
P11032-3,71638_20-42-40-M4,50,0.05,1528.64,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.66,-78.82729
P11032-3,71638_20-42-40-M4,50,0.05,1528.68,-120
P11032-3,71638_20-42-40-M4,50,0.05,1528.7,-120
