lotID,SN,tempC,If,wavelength,power
P11032-3,71638_20-32-38-C1,50,0.2,1527,-78.80744
P11032-3,71638_20-32-38-C1,50,0.2,1527.02,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.04,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.06,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.08,-80.54679
P11032-3,71638_20-32-38-C1,50,0.2,1527.1,-75.98255
P11032-3,71638_20-32-38-C1,50,0.2,1527.12,-77.37075
P11032-3,71638_20-32-38-C1,50,0.2,1527.14,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.16,-82.909
P11032-3,71638_20-32-38-C1,50,0.2,1527.18,-88.01068
P11032-3,71638_20-32-38-C1,50,0.2,1527.2,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.22,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.24,-81.18787
P11032-3,71638_20-32-38-C1,50,0.2,1527.26,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.28,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.3,-82.78272
P11032-3,71638_20-32-38-C1,50,0.2,1527.32,-84.30626
P11032-3,71638_20-32-38-C1,50,0.2,1527.34,-78.29445
P11032-3,71638_20-32-38-C1,50,0.2,1527.36,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.38,-82.14172
P11032-3,71638_20-32-38-C1,50,0.2,1527.4,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.42,-84.50139
P11032-3,71638_20-32-38-C1,50,0.2,1527.44,-109.3442
P11032-3,71638_20-32-38-C1,50,0.2,1527.46,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.48,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.5,-82.44125
P11032-3,71638_20-32-38-C1,50,0.2,1527.52,-120
P11032-3,71638_20-32-38-C1,50,0.2,1527.54,-77.59451
P11032-3,71638_20-32-38-C1,50,0.2,1527.56,-120
